country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mali,Australia,34,72,0207,15,Mariam Alou Coulibaly,36:54,7,3/6,3/6,0/0,1/2,5,4,9,0,3,3,2,0,-34,11
Hungary,Egypt,100,47,0207,4,Debora Dubei,20:04,18,7/13,5/7,2/6,2/2,2,5,7,3,0,4,1,1,30,20
Hungary,Egypt,100,47,0207,5,Virag Weninger,20:02,8,4/6,4/6,0/0,0/0,0,1,1,1,1,2,0,0,37,6
Hungary,Egypt,100,47,0207,6,Dominika Böröndy,15:24,10,4/4,4/4,0/0,2/5,0,2,2,1,2,0,1,0,9,11
Hungary,Egypt,100,47,0207,7,Virág Kiss,18:53,17,7/10,7/10,0/0,3/4,4,7,11,2,1,0,3,0,27,29
Hungary,Egypt,100,47,0207,8,Flóra Janko,08:16,2,1/2,1/2,0/0,0/0,0,1,1,1,1,0,1,0,11,4
Hungary,Egypt,100,47,0207,10,Nina Aho,17:45,4,2/2,2/2,0/0,0/1,1,1,2,5,2,0,0,0,27,10
Hungary,Egypt,100,47,0207,11,Noémi Solymosi,16:33,6,3/4,3/4,0/0,0/0,0,2,2,0,2,1,0,0,23,6
Hungary,Egypt,100,47,0207,12,Krisztina Horváth,16:28,4,1/4,1/3,0/1,2/2,1,3,4,7,3,0,4,0,22,16
Hungary,Egypt,100,47,0207,13,Dorottya Nagy,21:04,8,3/7,2/5,1/2,1/1,1,2,3,3,2,3,0,1,30,8
Hungary,Egypt,100,47,0207,14,Eniko Kuttor,23:26,17,8/16,8/16,0/0,1/6,3,5,8,1,4,1,0,1,26,13
Hungary,Egypt,100,47,0207,15,Ágnes Studer,21:59,6,3/4,3/4,0/0,0/0,0,1,1,3,1,1,1,0,23,9
Egypt,Hungary,47,100,0207,4,Sara Nady,19:28,3,1/6,0/2,1/4,0/0,0,0,0,2,2,3,1,0,-39,-2
Egypt,Hungary,47,100,0207,5,Nouralla Talaat,25:27,2,1/8,1/7,0/1,0/0,3,2,5,0,2,3,2,1,-48,0
Egypt,Hungary,47,100,0207,6,Mariam Hossam,03:41,1,0/0,0/0,0/0,1/2,0,2,2,0,1,2,0,0,-7,0
Egypt,Hungary,47,100,0207,7,Nadine Selaawi,28:21,10,2/8,2/8,0/0,6/9,1,1,2,2,0,1,1,0,-40,5
Egypt,Hungary,47,100,0207,8,Laila Elkousy,12:14,5,2/3,1/2,1/1,0/0,0,0,0,0,2,1,0,0,-6,3
Egypt,Hungary,47,100,0207,9,Aalaa Khattab,05:43,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-16,-1
Egypt,Hungary,47,100,0207,10,Nada Amr,25:15,1,0/4,0/3,0/1,1/4,1,2,3,2,1,3,1,0,-27,-3
Egypt,Hungary,47,100,0207,11,Radwa Salem,02:11,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-10,-2
Egypt,Hungary,47,100,0207,12,Rana Abdelzaher,03:13,0,0/3,0/3,0/0,0/0,0,0,0,1,1,0,0,0,-5,-2
Egypt,Hungary,47,100,0207,13,Norhan Fouad,27:50,4,1/7,1/7,0/0,2/6,2,1,3,1,2,2,0,0,-28,-4
Egypt,Hungary,47,100,0207,14,Fatma Mamdouh,25:48,4,2/4,2/4,0/0,0/0,3,3,6,1,2,3,0,1,-23,7
Egypt,Hungary,47,100,0207,15,Raneem Mohamed,20:44,17,7/12,7/11,0/1,3/3,2,5,7,0,1,0,2,0,-16,21
Japan,People's Republic of China,69,44,0207,4,Yuki Kato,37:32,15,7/10,6/8,1/2,0/0,1,3,4,0,2,1,1,0,24,16
Japan,People's Republic of China,69,44,0207,5,Hinano Mizuno,25:59,7,2/8,0/1,2/7,1/2,1,1,2,2,2,2,1,1,21,4
Japan,People's Republic of China,69,44,0207,6,Risa Nishioka,26:16,4,2/5,2/5,0/0,0/0,7,1,8,2,4,5,3,0,15,9
Japan,People's Republic of China,69,44,0207,7,Tamaki Kimura,02:27,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,1,2
Japan,People's Republic of China,69,44,0207,8,Kiri Endo,26:04,14,4/11,2/5,2/6,4/6,0,6,6,2,0,2,2,0,24,13
Japan,People's Republic of China,69,44,0207,9,Miu Nakamura,00:19,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,People's Republic of China,69,44,0207,10,Rinano Waki,11:16,2,1/2,1/2,0/0,0/0,0,1,1,1,3,1,0,1,9,3
Japan,People's Republic of China,69,44,0207,11,Tamami Nakada,37:32,18,8/17,8/17,0/0,2/2,3,5,8,1,3,3,1,0,24,16
Japan,People's Republic of China,69,44,0207,12,Kadysha Juna Umezawa,02:27,0,0/2,0/2,0/0,0/0,0,1,1,0,1,0,0,0,1,-1
Japan,People's Republic of China,69,44,0207,13,Riho Akagi,13:55,2,1/2,1/2,0/0,0/0,0,4,4,1,1,2,2,0,1,6
Japan,People's Republic of China,69,44,0207,14,Himawari Akaho,13:41,5,2/2,1/1,1/1,0/0,0,2,2,0,0,1,0,1,4,7
Japan,People's Republic of China,69,44,0207,15,Stephanie Mawuli,02:27,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,1,-1
People's Republic of China,Japan,44,69,0207,5,Haimei Wang,37:49,10,3/18,0/4,3/14,1/2,0,3,3,1,3,3,0,0,-22,-5
People's Republic of China,Japan,44,69,0207,6,Jinyu Li,17:01,0,0/9,0/5,0/4,0/0,0,1,1,0,0,0,0,0,-19,-8
People's Republic of China,Japan,44,69,0207,7,Manman Zhang,28:45,11,4/6,1/2,3/4,0/0,1,0,1,2,4,3,1,0,-16,10
People's Republic of China,Japan,44,69,0207,8,Saiqi Jia,06:48,0,0/1,0/0,0/1,0/0,1,0,1,0,0,0,0,0,-9,0
People's Republic of China,Japan,44,69,0207,9,Qijia Zou,11:16,3,1/5,0/2,1/3,0/0,0,2,2,0,2,1,1,0,-9,1
People's Republic of China,Japan,44,69,0207,10,Zixuan Guo,16:39,0,0/1,0/1,0/0,0/0,0,1,1,1,1,1,1,0,-3,1
People's Republic of China,Japan,44,69,0207,11,Zhen Wang,14:10,2,1/4,1/2,0/2,0/0,1,1,2,0,2,2,2,0,-11,1
People's Republic of China,Japan,44,69,0207,12,Wenxi Ha,24:34,11,3/7,3/7,0/0,5/6,3,4,7,1,2,1,4,0,-17,17
People's Republic of China,Japan,44,69,0207,13,Lingge Zhang,27:28,5,1/6,1/6,0/0,3/4,4,4,8,0,2,2,1,0,-11,6
People's Republic of China,Japan,44,69,0207,15,Dilishati Dilana,15:25,2,0/1,0/1,0/0,2/4,3,2,5,1,2,6,1,2,-8,2
Czech Republic,Italy,61,57,0207,4,Karolína Malecková,22:02,2,1/4,1/2,0/2,0/0,1,3,4,0,2,5,0,0,-11,-2
Czech Republic,Italy,61,57,0207,5,Lenka Soukalová,33:58,12,5/11,5/9,0/2,2/3,3,5,8,5,1,2,2,2,11,20
Czech Republic,Italy,61,57,0207,6,Lucie Hosková,06:11,2,1/2,1/2,0/0,0/0,1,1,2,1,1,0,0,0,-7,4
Czech Republic,Italy,61,57,0207,7,Magdalena Heroschova,01:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Czech Republic,Italy,61,57,0207,8,Karolína Fadrhonsová,12:51,2,1/3,1/2,0/1,0/0,0,0,0,2,1,1,0,0,3,1
Czech Republic,Italy,61,57,0207,9,Michaela Matusková,22:16,13,5/9,2/2,3/7,0/0,0,2,2,3,1,0,0,0,16,14
Czech Republic,Italy,61,57,0207,12,Tereza Sípová,36:49,11,4/11,4/10,0/1,3/5,2,4,6,1,2,2,1,2,9,10
Czech Republic,Italy,61,57,0207,13,Petra Holesínská,22:50,4,2/12,2/5,0/7,0/0,0,3,3,2,3,2,2,0,0,-1
Czech Republic,Italy,61,57,0207,14,Julia Reisingerová,38:45,15,5/9,4/8,1/1,4/6,2,7,9,0,3,6,1,0,8,13
Czech Republic,Italy,61,57,0207,15,Michaela Krejzová,03:10,0,0/1,0/0,0/1,0/0,1,0,1,0,1,0,0,0,-5,0
Italy,Czech Republic,57,61,0207,4,Rachele Porcu,33:11,6,2/4,0/1,2/3,0/0,1,6,7,2,2,3,4,0,3,14
Italy,Czech Republic,57,61,0207,5,Mariella Santucci,23:28,15,6/16,5/12,1/4,2/3,2,2,4,2,2,6,4,0,-8,8
Italy,Czech Republic,57,61,0207,6,Alice Ranzini,12:05,2,1/3,1/3,0/0,0/0,0,0,0,1,1,1,2,0,1,2
Italy,Czech Republic,57,61,0207,7,Jasmine Keys,07:16,0,0/1,0/0,0/1,0/0,1,1,2,0,1,0,0,1,-6,2
Italy,Czech Republic,57,61,0207,8,Giulia Zecchin,21:45,5,0/6,0/3,0/3,5/6,1,1,2,0,0,1,2,1,-4,2
Italy,Czech Republic,57,61,0207,9,Giulia Ciavarella,21:47,8,4/7,4/5,0/2,0/0,0,2,2,4,0,0,0,0,-3,11
Italy,Czech Republic,57,61,0207,10,Elisa Policari,23:28,6,2/5,0/3,2/2,0/0,1,4,5,2,3,2,0,0,7,8
Italy,Czech Republic,57,61,0207,13,Carlotta Gianolla,19:23,7,3/8,3/8,0/0,1/2,1,4,5,0,3,4,1,0,-11,3
Italy,Czech Republic,57,61,0207,14,Lucrezia Costa,06:25,4,2/2,2/2,0/0,0/0,0,0,0,0,0,1,0,0,5,3
Italy,Czech Republic,57,61,0207,15,Lorela Cubaj,31:07,4,2/12,2/10,0/2,0/0,5,1,6,0,2,0,1,0,-4,1
Slovak Republic,France,42,47,0207,4,Nikola Kovacikova,13:45,0,0/2,0/2,0/0,0/2,2,3,5,1,1,2,0,0,-5,0
Slovak Republic,France,42,47,0207,5,Veronika Remenarova,30:55,17,4/12,3/8,1/4,8/10,1,10,11,2,4,1,2,0,1,21
Slovak Republic,France,42,47,0207,6,Tereza Sedlakova,27:58,6,2/6,2/6,0/0,2/2,1,2,3,0,1,5,0,0,0,0
Slovak Republic,France,42,47,0207,8,Laura Horvátová,26:14,4,2/3,2/2,0/1,0/0,0,3,3,1,4,4,2,0,0,5
Slovak Republic,France,42,47,0207,9,Bronislava Marekova,08:18,0,0/1,0/1,0/0,0/0,0,2,2,0,0,0,0,0,-2,1
Slovak Republic,France,42,47,0207,10,Julia Lelkes,03:03,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
Slovak Republic,France,42,47,0207,11,Lucia Striesova,13:39,0,0/3,0/3,0/0,0/0,1,1,2,0,1,1,0,1,-7,-1
Slovak Republic,France,42,47,0207,12,Denisa Blanarova,23:06,6,2/4,1/3,1/1,1/2,1,2,3,0,3,1,1,0,1,6
Slovak Republic,France,42,47,0207,13,Miroslava Mistinova,16:51,3,1/5,0/4,1/1,0/0,0,1,1,2,0,1,0,0,-4,1
Slovak Republic,France,42,47,0207,14,Ema Mihaljevicova,08:45,2,1/2,1/2,0/0,0/2,0,0,0,0,4,1,0,0,-6,-2
Slovak Republic,France,42,47,0207,15,Radka Stasová,27:20,4,2/12,2/10,0/2,0/0,2,5,7,3,2,3,3,0,-1,4
France,Slovak Republic,47,42,0207,4,Fleur Afonso,09:12,0,0/1,0/0,0/1,0/0,1,0,1,0,0,0,0,0,-3,0
France,Slovak Republic,47,42,0207,5,Elise Cammas,09:24,0,0/4,0/0,0/4,0/0,0,1,1,0,1,2,0,0,-4,-5
France,Slovak Republic,47,42,0207,6,Francesca Dorby,13:50,5,2/6,2/5,0/1,1/1,1,0,1,0,1,1,2,0,2,3
France,Slovak Republic,47,42,0207,7,Johanna Muzet,08:44,0,0/1,0/0,0/1,0/0,0,0,0,1,3,1,0,0,0,-1
France,Slovak Republic,47,42,0207,9,Alix Duchet,30:00,8,2/5,0/1,2/4,2/2,0,0,0,1,3,0,2,0,8,8
France,Slovak Republic,47,42,0207,10,Lisa Berkani,28:26,9,2/11,2/7,0/4,5/6,2,3,5,1,1,1,2,1,4,7
France,Slovak Republic,47,42,0207,11,Ornella Bankole,34:12,22,5/12,5/7,0/5,12/12,1,6,7,2,1,4,2,1,10,23
France,Slovak Republic,47,42,0207,12,Margot Bienvenu,14:33,0,0/2,0/2,0/0,0/2,2,2,4,0,5,0,0,0,16,0
France,Slovak Republic,47,42,0207,13,Alexia Chartereau,33:45,0,0/10,0/6,0/4,0/0,1,12,13,0,0,2,0,2,8,3
France,Slovak Republic,47,42,0207,14,Ana Tadic,07:28,0,0/2,0/2,0/0,0/0,0,0,0,0,0,2,0,0,-4,-4
France,Slovak Republic,47,42,0207,15,Maeva Djaldi-Tabdi,10:22,3,1/2,1/2,0/0,1/1,1,1,2,0,2,1,0,0,-12,3
Korea,Spain,51,80,0207,4,Gyeongrim Park,24:24,9,4/8,3/4,1/4,0/0,0,2,2,2,1,5,3,0,-15,7
Korea,Spain,51,80,0207,5,Jiyoung Kim,23:06,2,1/9,1/5,0/4,0/0,0,2,2,2,1,5,1,0,-21,-6
Korea,Spain,51,80,0207,6,Jiwoo Lee,14:09,11,3/6,0/0,3/6,2/2,0,0,0,1,3,3,0,0,-11,6
Korea,Spain,51,80,0207,7,Heji An,34:34,2,1/5,1/5,0/0,0/0,0,3,3,1,5,2,3,0,-23,3
Korea,Spain,51,80,0207,8,Hyemi Lee,10:07,5,2/5,1/1,1/4,0/0,1,0,1,0,0,0,0,0,-6,3
Korea,Spain,51,80,0207,9,Ji Su Park,38:33,15,6/18,6/17,0/1,3/6,4,12,16,3,4,7,2,4,-24,18
Korea,Spain,51,80,0207,10,Eomji Han,11:51,3,1/1,1/1,0/0,1/1,0,1,1,0,1,0,1,0,-4,5
Korea,Spain,51,80,0207,11,Yoolim Kang,06:34,0,0/0,0/0,0/0,0/0,0,0,0,1,2,0,1,0,4,2
Korea,Spain,51,80,0207,12,Yejin Kim,11:26,0,0/4,0/0,0/4,0/0,0,1,1,0,0,1,1,0,-17,-3
Korea,Spain,51,80,0207,13,Sunhee Kim,03:29,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-9,-2
Korea,Spain,51,80,0207,14,Haeji Kim,01:24,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-5,-1
Korea,Spain,51,80,0207,15,Seyoung Kim,20:16,4,2/4,2/2,0/2,0/0,1,0,1,0,4,0,1,0,-14,4
Spain,Korea,80,51,0207,4,Laia Raventos,24:26,9,3/5,2/3,1/2,2/2,0,3,3,0,3,2,4,0,15,12
Spain,Korea,80,51,0207,5,Maite Cazorla,30:03,6,2/9,0/3,2/6,0/0,0,2,2,7,0,2,2,0,21,8
Spain,Korea,80,51,0207,6,Ainhoa Lopez,08:59,4,2/4,2/2,0/2,0/0,0,2,2,0,1,1,0,0,-2,3
Spain,Korea,80,51,0207,7,Iris Junio,20:59,15,4/10,2/6,2/4,5/6,1,1,2,6,0,2,3,0,22,17
Spain,Korea,80,51,0207,8,Angela Salvadores,30:34,22,10/19,9/18,1/1,1/2,4,7,11,3,3,6,4,0,36,24
Spain,Korea,80,51,0207,9,Cecilia Muhate,08:25,4,2/4,2/4,0/0,0/0,2,1,3,0,2,0,2,0,3,7
Spain,Korea,80,51,0207,10,Maria Conde,22:52,9,3/5,3/4,0/1,3/4,3,7,10,2,1,2,0,0,23,16
Spain,Korea,80,51,0207,11,Maria Martianez,11:34,2,1/6,1/5,0/1,0/0,3,0,3,1,1,0,1,1,9,3
Spain,Korea,80,51,0207,12,Iho Lopez,28:17,6,3/6,3/6,0/0,0/2,3,5,8,1,3,1,3,2,22,14
Spain,Korea,80,51,0207,13,Naira Caceres,04:45,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,0,0
Spain,Korea,80,51,0207,14,Umo Diallo,04:04,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,0,0,1,0
Spain,Korea,80,51,0207,15,Maria Perez,04:57,3,1/4,0/2,1/2,0/2,1,0,1,0,0,0,0,0,-5,-1
Mexico,United States of America,35,91,0207,4,Laura Perez,17:52,8,3/11,1/7,2/4,0/0,0,3,3,1,0,3,2,0,-20,3
Mexico,United States of America,35,91,0207,6,Claudia Ramos,09:43,0,0/1,0/1,0/0,0/0,0,2,2,1,0,1,0,0,-14,1
Mexico,United States of America,35,91,0207,7,Paulina Rodriguez,27:40,5,2/11,1/3,1/8,0/0,0,1,1,3,3,3,1,0,-38,-2
Mexico,United States of America,35,91,0207,8,Carlota Martin Del Campo,21:22,3,1/4,0/3,1/1,0/0,1,1,2,2,0,4,1,0,-28,1
Mexico,United States of America,35,91,0207,9,Diana Villalobos,06:29,0,0/3,0/0,0/3,0/0,0,0,0,0,0,2,0,0,-7,-5
Mexico,United States of America,35,91,0207,10,Nayeli Ortiz,26:35,12,5/8,3/4,2/4,0/0,0,4,4,1,1,4,0,0,-24,10
Mexico,United States of America,35,91,0207,11,Celilly Telles,12:34,0,0/6,0/6,0/0,0/0,0,0,0,0,3,2,1,0,-38,-7
Mexico,United States of America,35,91,0207,12,Kimberly Taylor,22:01,1,0/4,0/4,0/0,1/6,1,4,5,1,5,1,0,1,-38,-2
Mexico,United States of America,35,91,0207,13,Viridiana Mazzocco,23:44,2,1/4,1/4,0/0,0/0,0,2,2,2,2,2,1,0,-45,2
Mexico,United States of America,35,91,0207,14,Jusseth Huidobro,21:29,2,1/7,1/7,0/0,0/0,1,2,3,1,1,1,0,0,-15,-1
Mexico,United States of America,35,91,0207,15,Carmelina Mazzocco,10:25,2,1/2,1/2,0/0,0/0,2,0,2,0,2,0,0,0,-13,3
United States of America,Mexico,91,35,0207,4,Anna Wilson,14:30,3,1/4,0/2,1/2,0/0,0,0,0,1,1,0,1,0,27,2
United States of America,Mexico,91,35,0207,5,Natalie Chou,11:42,1,0/2,0/1,0/1,1/2,0,2,2,0,0,0,2,0,8,2
United States of America,Mexico,91,35,0207,6,Arike Ogunbowale,18:48,19,7/10,3/4,4/6,1/2,0,1,1,4,1,0,0,0,34,20
United States of America,Mexico,91,35,0207,7,Sabrina Ionescu,18:31,6,2/8,1/4,1/4,1/1,4,4,8,5,1,0,1,1,25,15
United States of America,Mexico,91,35,0207,8,Kennedy Burke,18:34,6,3/9,3/7,0/2,0/0,0,4,4,1,0,3,3,2,23,7
United States of America,Mexico,91,35,0207,9,Joyner Holmes,18:32,14,5/6,5/6,0/0,4/6,3,4,7,1,2,3,1,0,28,17
United States of America,Mexico,91,35,0207,10,Asia Durr,16:55,14,5/6,3/4,2/2,2/2,1,4,5,1,0,0,0,0,20,19
United States of America,Mexico,91,35,0207,11,DeJanae Boykin,22:29,4,2/4,2/4,0/0,0/0,3,2,5,2,2,2,0,1,26,8
United States of America,Mexico,91,35,0207,12,Katie Samuelson,23:30,10,4/9,2/3,2/6,0/0,1,8,9,1,1,1,1,2,35,17
United States of America,Mexico,91,35,0207,13,Lauren Cox,15:26,0,0/4,0/4,0/0,0/0,3,3,6,3,0,2,1,1,28,5
United States of America,Mexico,91,35,0207,14,Nancy Mulkey,09:36,2,0/0,0/0,0/0,2/2,1,3,4,0,1,2,1,2,6,7
United States of America,Mexico,91,35,0207,15,Kristine Anigwe,11:21,12,4/8,4/8,0/0,4/7,1,3,4,0,2,3,0,0,20,6
Egypt,People's Republic of China,51,68,0407,4,Sara Nady,21:08,0,0/6,0/2,0/4,0/0,0,3,3,0,1,1,0,0,-6,-4
Egypt,People's Republic of China,51,68,0407,5,Nouralla Talaat,28:29,4,1/1,1/1,0/0,2/6,2,3,5,0,2,2,2,0,-15,5
Egypt,People's Republic of China,51,68,0407,6,Mariam Hossam,07:45,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,1,0,-5,1
Egypt,People's Republic of China,51,68,0407,7,Nadine Selaawi,33:33,16,7/11,7/11,0/0,2/4,0,2,2,0,0,4,2,0,-12,10
Egypt,People's Republic of China,51,68,0407,8,Laila Elkousy,08:16,0,0/1,0/1,0/0,0/0,1,0,1,2,1,2,0,0,-2,0
Egypt,People's Republic of China,51,68,0407,9,Aalaa Khattab,03:44,1,0/0,0/0,0/0,1/2,0,0,0,0,0,0,0,0,3,0
Egypt,People's Republic of China,51,68,0407,10,Nada Amr,18:55,2,1/2,1/2,0/0,0/0,0,0,0,2,3,1,0,0,-11,2
Egypt,People's Republic of China,51,68,0407,11,Radwa Salem,00:14,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Egypt,People's Republic of China,51,68,0407,12,Rana Abdelzaher,13:33,2,1/4,1/4,0/0,0/0,1,3,4,0,0,1,0,0,-11,2
Egypt,People's Republic of China,51,68,0407,13,Norhan Fouad,24:18,10,5/6,5/6,0/0,0/2,3,0,3,1,0,3,1,0,-7,9
Egypt,People's Republic of China,51,68,0407,14,Fatma Mamdouh,21:33,6,3/8,3/8,0/0,0/0,3,2,5,1,2,0,0,0,-5,7
Egypt,People's Republic of China,51,68,0407,15,Raneem Mohamed,18:26,10,4/12,4/12,0/0,2/2,5,1,6,2,1,2,4,0,-12,12
People's Republic of China,Egypt,68,51,0407,5,Haimei Wang,32:56,12,4/13,0/3,4/10,0/0,2,1,3,1,2,0,0,0,21,7
People's Republic of China,Egypt,68,51,0407,6,Jinyu Li,06:09,0,0/1,0/0,0/1,0/0,0,0,0,0,0,2,0,0,-3,-3
People's Republic of China,Egypt,68,51,0407,7,Manman Zhang,32:40,10,4/5,2/2,2/3,0/0,1,1,2,0,1,1,0,0,22,10
People's Republic of China,Egypt,68,51,0407,8,Saiqi Jia,37:17,12,4/12,2/7,2/5,2/2,0,1,1,2,2,1,0,0,18,6
People's Republic of China,Egypt,68,51,0407,9,Qijia Zou,08:09,0,0/1,0/0,0/1,0/0,0,0,0,1,2,2,0,0,-6,-2
People's Republic of China,Egypt,68,51,0407,10,Zixuan Guo,01:52,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
People's Republic of China,Egypt,68,51,0407,11,Zhen Wang,06:00,0,0/2,0/2,0/0,0/0,0,0,0,1,3,2,0,0,11,-3
People's Republic of China,Egypt,68,51,0407,12,Wenxi Ha,09:28,4,2/3,2/2,0/1,0/0,0,0,0,1,2,1,0,0,-6,3
People's Republic of China,Egypt,68,51,0407,13,Lingge Zhang,26:15,15,5/7,5/5,0/2,5/5,3,6,9,5,3,3,0,0,13,24
People's Republic of China,Egypt,68,51,0407,14,Jia Niu,15:25,8,4/5,4/5,0/0,0/1,2,0,2,0,1,1,0,0,-7,7
People's Republic of China,Egypt,68,51,0407,15,Dilishati Dilana,23:44,7,2/3,2/3,0/0,3/4,1,2,3,0,1,3,3,0,22,8
Brazil,Mexico,60,44,0407,4,Larissa Carneiro,19:07,0,0/3,0/1,0/2,0/0,1,2,3,2,0,4,2,0,11,0
Brazil,Mexico,60,44,0407,5,Lays Da Silva,29:54,3,1/6,0/1,1/5,0/0,0,2,2,1,0,3,3,0,14,1
Brazil,Mexico,60,44,0407,6,Izabela Leite,12:57,0,0/3,0/2,0/1,0/0,3,2,5,1,1,0,1,0,11,4
Brazil,Mexico,60,44,0407,7,Mariane De Carvalho,24:43,8,3/12,3/8,0/4,2/4,3,4,7,1,3,5,3,0,9,3
Brazil,Mexico,60,44,0407,8,Fabiola Alexandrino,22:02,8,2/8,1/4,1/4,3/4,1,0,1,3,3,2,3,0,11,6
Brazil,Mexico,60,44,0407,9,Maria Albiero,09:34,0,0/2,0/2,0/0,0/0,2,0,2,0,0,2,0,0,-3,-2
Brazil,Mexico,60,44,0407,10,Wytalla Motta,19:34,17,6/11,6/10,0/1,5/10,0,0,0,0,1,1,2,0,5,8
Brazil,Mexico,60,44,0407,11,Mariana Dias,08:28,4,2/3,2/3,0/0,0/0,0,0,0,0,1,1,0,0,-3,2
Brazil,Mexico,60,44,0407,12,Aline De Moura,28:05,4,1/4,1/4,0/0,2/4,5,1,6,0,2,2,0,1,12,4
Brazil,Mexico,60,44,0407,13,Jennifer Calixto,12:09,9,3/4,3/4,0/0,3/5,2,3,5,0,0,0,2,0,8,13
Brazil,Mexico,60,44,0407,14,Karen Lourenco,06:52,2,0/2,0/2,0/0,2/2,0,1,1,0,1,1,0,0,0,0
Brazil,Mexico,60,44,0407,15,Leticia Josefino,06:20,5,2/3,2/3,0/0,1/1,0,1,1,1,5,1,1,0,5,6
Mexico,Brazil,44,60,0407,4,Laura Perez,21:10,3,1/5,1/3,0/2,1/1,2,2,4,1,2,3,1,0,-12,2
Mexico,Brazil,44,60,0407,5,Ornella Rivera,16:42,2,1/4,1/2,0/2,0/0,0,2,2,2,4,1,1,0,0,3
Mexico,Brazil,44,60,0407,6,Claudia Ramos,22:29,8,3/8,3/7,0/1,2/2,1,5,6,0,0,4,0,1,0,6
Mexico,Brazil,44,60,0407,7,Paulina Rodriguez,29:54,11,4/11,1/6,3/5,0/0,1,3,4,0,1,4,4,1,-9,9
Mexico,Brazil,44,60,0407,8,Carlota Martin Del Campo,09:20,3,1/2,0/1,1/1,0/0,0,0,0,2,4,4,2,0,-5,2
Mexico,Brazil,44,60,0407,10,Nayeli Ortiz,20:12,2,1/4,1/1,0/3,0/0,0,1,1,0,2,6,1,0,-11,-5
Mexico,Brazil,44,60,0407,11,Celilly Telles,22:49,5,2/6,2/5,0/1,1/2,2,0,2,0,1,3,1,0,-12,0
Mexico,Brazil,44,60,0407,12,Kimberly Taylor,15:55,2,0/6,0/6,0/0,2/2,0,2,2,2,3,1,0,0,-5,-1
Mexico,Brazil,44,60,0407,13,Viridiana Mazzocco,19:16,6,3/4,3/4,0/0,0/0,5,4,9,1,3,1,0,0,-17,14
Mexico,Brazil,44,60,0407,14,Jusseth Huidobro,12:16,2,1/1,1/1,0/0,0/0,0,0,0,0,3,2,0,0,-8,0
Mexico,Brazil,44,60,0407,15,Carmelina Mazzocco,09:52,0,0/1,0/1,0/0,0/0,1,1,2,0,0,0,0,0,-1,1
Hungary,Japan,61,51,0407,4,Debora Dubei,35:21,16,6/15,2/10,4/5,0/0,4,5,9,4,2,2,2,1,6,21
Hungary,Japan,61,51,0407,5,Virag Weninger,16:05,2,1/6,1/5,0/1,0/0,0,3,3,2,1,1,1,0,6,2
Hungary,Japan,61,51,0407,6,Dominika Böröndy,18:11,2,1/5,1/4,0/1,0/1,1,2,3,3,2,4,2,0,11,1
Hungary,Japan,61,51,0407,7,Virág Kiss,21:34,10,5/11,5/11,0/0,0/0,3,4,7,1,2,1,1,0,3,12
Hungary,Japan,61,51,0407,10,Nina Aho,30:52,7,3/10,3/8,0/2,1/4,1,2,3,4,1,2,3,0,3,5
Hungary,Japan,61,51,0407,13,Dorottya Nagy,32:17,8,4/8,4/8,0/0,0/0,5,4,9,1,2,7,1,0,3,8
Hungary,Japan,61,51,0407,14,Eniko Kuttor,26:08,10,4/10,4/10,0/0,2/3,8,6,14,1,0,1,0,0,14,17
Hungary,Japan,61,51,0407,15,Ágnes Studer,19:29,6,2/7,0/3,2/4,0/0,0,4,4,1,4,2,0,0,4,4
Japan,Hungary,51,61,0407,4,Yuki Kato,39:18,6,0/8,0/6,0/2,6/6,1,4,5,1,3,2,1,1,-10,4
Japan,Hungary,51,61,0407,5,Hinano Mizuno,21:05,6,2/6,0/2,2/4,0/0,0,2,2,1,2,1,2,0,-8,6
Japan,Hungary,51,61,0407,6,Risa Nishioka,24:09,2,1/5,1/5,0/0,0/0,1,3,4,1,2,1,0,0,-4,2
Japan,Hungary,51,61,0407,8,Kiri Endo,29:12,19,7/15,3/7,4/8,1/2,0,2,2,2,2,3,3,0,-11,14
Japan,Hungary,51,61,0407,10,Rinano Waki,02:27,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Japan,Hungary,51,61,0407,11,Tamami Nakada,35:33,16,7/19,7/19,0/0,2/2,3,4,7,1,0,3,0,2,-5,11
