country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Russia,Belgium,55,47,1108,98,Anastasiia Schekoldina,06:17,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-7,-1
Germany,Finland,60,62,1108,0,Joanna Shamiso Maria Scheu,32:52,15,4/15,2/11,2/4,5/6,2,3,5,5,2,4,1,0,6,10
Germany,Finland,60,62,1108,2,Melina Aigner,09:16,5,2/5,1/2,1/3,0/0,0,3,3,1,1,2,0,0,-2,4
Germany,Finland,60,62,1108,3,Miriam Chinoneyerem Diala,22:53,5,2/5,2/2,0/3,1/2,0,1,1,2,2,2,0,1,0,3
Germany,Finland,60,62,1108,6,Maria Theresa Perner,09:15,2,1/3,1/2,0/1,0/0,0,1,1,2,0,0,0,0,-7,3
Germany,Finland,60,62,1108,11,Lena Lingnau,22:58,3,1/4,1/2,0/2,1/2,0,6,6,1,4,1,1,0,10,6
Germany,Finland,60,62,1108,12,Annika Patricia Soltau,31:29,14,6/14,6/13,0/1,2/5,3,7,10,2,0,3,0,4,3,16
Germany,Finland,60,62,1108,13,Mailien Rolf,25:55,2,1/6,1/4,0/2,0/0,1,4,5,2,4,2,1,0,-9,3
Germany,Finland,60,62,1108,14,Clarence Emmanuelle Kenfac Djuela,13:02,0,0/1,0/1,0/0,0/0,2,1,3,0,1,1,0,0,-3,1
Germany,Finland,60,62,1108,17,Alexa Hans,01:04,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,2,1
Germany,Finland,60,62,1108,21,Magdalena Winter,24:52,14,7/13,7/13,0/0,0/0,4,5,9,1,1,1,1,2,0,20
Germany,Finland,60,62,1108,26,Lilly Rüße,06:24,0,0/3,0/1,0/2,0/0,1,0,1,0,0,1,0,0,-10,-3
Germany,Finland,60,62,1108,41,Leonie Stephanie Greser,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Germany,62,60,1108,3,Emma Ahola,04:41,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,-2,0
Finland,Germany,62,60,1108,4,Elina Aarnisalo,36:06,20,8/23,7/19,1/4,3/4,1,4,5,5,2,5,1,0,2,10
Finland,Germany,62,60,1108,5,Edit Pekkala,19:36,0,0/2,0/0,0/2,0/0,1,6,7,0,2,0,1,0,2,6
Finland,Germany,62,60,1108,7,Lotta tiittanen,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Germany,62,60,1108,8,Olivia Saarelainen,04:45,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,8,0
Finland,Germany,62,60,1108,9,Fiia Amanda Hellsten,32:29,13,4/14,3/11,1/3,4/6,3,4,7,4,2,2,1,1,0,12
Finland,Germany,62,60,1108,10,Pauliina Hattula,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Germany,62,60,1108,11,Edit Merivirta,32:47,11,4/14,1/3,3/11,0/0,0,1,1,1,1,3,1,1,0,2
Finland,Germany,62,60,1108,12,Wilma Tuomi,24:41,7,2/7,1/6,1/1,2/4,4,5,9,5,1,0,2,0,-6,16
Finland,Germany,62,60,1108,14,Peppi Lohko,28:41,6,2/8,0/2,2/6,0/0,0,4,4,0,2,2,4,1,2,7
Finland,Germany,62,60,1108,15,Elsa Lemmilä,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Germany,62,60,1108,22,Emma Ristola,16:14,5,2/5,2/2,0/3,1/2,5,5,10,0,1,0,0,0,4,11
Ireland,Slovakia,40,94,1108,4,Rebecca Sexton,20:52,1,0/4,0/2,0/2,1/2,1,4,5,1,2,3,2,1,-26,2
Ireland,Slovakia,40,94,1108,6,Bree Shelley,12:54,0,0/3,0/3,0/0,0/0,0,1,1,1,4,3,1,0,-16,-3
Ireland,Slovakia,40,94,1108,7,Isabelle McSweeney,14:00,3,1/3,1/3,0/0,1/5,0,4,4,0,1,3,1,0,-14,-1
Ireland,Slovakia,40,94,1108,8,Emma Gribben,27:19,9,4/9,3/8,1/1,0/0,8,6,14,1,2,2,1,0,-27,18
Ireland,Slovakia,40,94,1108,9,Aisling  Moran,18:37,3,1/6,0/4,1/2,0/0,0,2,2,0,2,3,0,0,-22,-3
Ireland,Slovakia,40,94,1108,10,Rachel Bowdren,13:33,2,0/4,0/3,0/1,2/2,0,1,1,0,1,3,0,0,-35,-4
Ireland,Slovakia,40,94,1108,11,Lucy Devoy,19:06,2,1/9,1/6,0/3,0/0,1,1,2,1,4,1,0,0,-24,-4
Ireland,Slovakia,40,94,1108,12,Shauna Curran,18:16,0,0/6,0/4,0/2,0/0,2,7,9,0,1,3,0,1,-33,1
Ireland,Slovakia,40,94,1108,13,Caitlin Gloeckner,21:55,11,5/16,4/14,1/2,0/2,0,0,0,2,3,3,2,0,-32,-1
Ireland,Slovakia,40,94,1108,14,Rachel Lynch,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ireland,Slovakia,40,94,1108,15,Priya Doyle,13:17,4,1/1,1/1,0/0,2/2,1,1,2,0,0,2,1,0,-16,5
Ireland,Slovakia,40,94,1108,17,Alannah O'Connell,20:11,5,2/6,1/2,1/4,0/0,0,1,1,0,1,3,2,0,-25,1
Slovakia,Ireland,94,40,1108,4,Ema Szmerekova,18:54,13,4/11,4/6,0/5,5/7,0,0,0,4,1,0,2,2,18,12
Slovakia,Ireland,94,40,1108,5,Viktoria Jakabova,10:09,10,4/10,2/6,2/4,0/2,1,1,2,0,1,2,0,0,13,2
Slovakia,Ireland,94,40,1108,6,Diana Uhlikova,11:06,3,1/6,0/3,1/3,0/0,0,0,0,0,1,0,1,0,22,-1
Slovakia,Ireland,94,40,1108,7,Carlota Sofia da Cruz,07:01,4,1/2,1/1,0/1,2/2,1,0,1,1,2,1,1,0,13,5
Slovakia,Ireland,94,40,1108,8,Magadalena Valova,15:28,9,3/7,3/5,0/2,3/4,3,3,6,6,0,2,5,0,24,19
Slovakia,Ireland,94,40,1108,9,Radoslava Nigutova,16:11,2,1/6,1/3,0/3,0/0,3,1,4,0,1,1,1,0,24,1
Slovakia,Ireland,94,40,1108,10,Katarina Sediva,19:35,4,2/6,2/4,0/2,0/0,2,3,5,1,1,2,2,0,27,6
Slovakia,Ireland,94,40,1108,11,Natalia Tomajkova,17:42,6,3/6,3/6,0/0,0/1,9,10,19,1,1,2,1,0,19,21
Slovakia,Ireland,94,40,1108,12,Natasa Tausova,23:50,15,5/12,3/8,2/4,3/6,2,3,5,6,3,3,3,3,34,19
Slovakia,Ireland,94,40,1108,14,Alexandra Chovanikova,20:00,17,6/13,3/8,3/5,2/5,2,3,5,1,2,2,2,1,27,14
Slovakia,Ireland,94,40,1108,15,Tamara Podhradska,21:11,7,3/9,2/6,1/3,0/0,2,4,6,0,1,1,0,2,21,8
Slovakia,Ireland,94,40,1108,16,Alexandra Pelanova,18:53,4,2/3,2/3,0/0,0/0,3,3,6,0,1,0,1,1,28,11
Croatia,Spain,38,69,1108,4,Petra Brtan,08:08,2,1/3,1/3,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
Croatia,Spain,38,69,1108,5,Nina Novak,15:14,1,0/1,0/0,0/1,1/2,0,3,3,1,2,0,0,0,-20,3
Croatia,Spain,38,69,1108,6,Lucija Begonja,04:36,2,1/2,1/2,0/0,0/0,0,0,0,0,0,2,0,0,-6,-1
Croatia,Spain,38,69,1108,7,Ella Majstorović,10:53,0,0/0,0/0,0/0,0/0,0,0,0,0,0,3,1,0,-7,-2
Croatia,Spain,38,69,1108,8,Franka Ćuklin,21:54,6,3/10,3/8,0/2,0/1,0,4,4,1,1,2,4,4,-7,9
Croatia,Spain,38,69,1108,9,Tonka Jakšić,14:58,0,0/3,0/1,0/2,0/0,1,0,1,1,0,2,2,0,-11,-1
Croatia,Spain,38,69,1108,10,Lana Bešlić,27:05,6,2/12,2/8,0/4,2/2,2,1,3,3,2,5,2,0,-21,-1
Croatia,Spain,38,69,1108,11,Petra Božan,29:10,8,3/5,3/5,0/0,2/2,0,8,8,0,4,2,0,2,-18,14
Croatia,Spain,38,69,1108,12,Marija Smiljanić,22:32,2,1/4,1/3,0/1,0/0,0,0,0,2,0,1,0,0,-20,0
Croatia,Spain,38,69,1108,13,Zara ¸Valčić,04:36,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,1,0,-6,-1
Croatia,Spain,38,69,1108,14,Lucija Banović,30:04,7,2/8,1/7,1/1,2/4,3,8,11,2,1,3,0,1,-21,10
Croatia,Spain,38,69,1108,15,Karolina Škare,10:50,4,1/4,1/2,0/2,2/2,0,0,0,0,1,4,1,0,-13,-2
Spain,Croatia,69,38,1108,4,Iyana Martin Carrion,18:51,8,3/8,1/4,2/4,0/2,2,2,4,1,0,3,1,0,13,4
Spain,Croatia,69,38,1108,5,Paula Tirado Bellot,15:19,7,3/6,2/2,1/4,0/0,1,0,1,2,0,0,2,0,12,9
Spain,Croatia,69,38,1108,6,Sofia Alonso Hidalgo,19:23,0,0/6,0/4,0/2,0/0,0,2,2,4,4,2,4,0,20,2
Spain,Croatia,69,38,1108,7,Laia Conesa Calvet,21:51,0,0/7,0/5,0/2,0/0,1,1,2,2,1,0,4,1,11,2
Spain,Croatia,69,38,1108,8,Blau Tor Cabezas,16:22,15,7/9,6/7,1/2,0/0,4,3,7,0,0,0,1,0,21,21
Spain,Croatia,69,38,1108,9,Ana Guillen Alvarez,13:04,2,1/5,1/5,0/0,0/0,2,1,3,1,1,2,1,0,10,1
Spain,Croatia,69,38,1108,10,Awa Fam Thiam,23:02,14,7/14,7/13,0/1,0/1,6,11,17,2,0,5,2,0,14,22
Spain,Croatia,69,38,1108,11,Judit Valero Rodriguez,17:43,5,2/8,2/5,0/3,1/2,1,7,8,1,2,5,0,0,21,2
Spain,Croatia,69,38,1108,12,Habtenesh Mayam Calvo Salve,14:51,5,2/4,2/4,0/0,1/2,1,2,3,0,2,0,2,0,4,7
Spain,Croatia,69,38,1108,13,Carla Viegas Segura,12:02,3,1/5,0/0,1/5,0/0,0,2,2,0,0,1,1,0,12,1
Spain,Croatia,69,38,1108,14,Ariadna Termis Casas,20:46,9,4/8,3/6,1/2,0/0,1,4,5,4,0,2,0,0,20,12
Spain,Croatia,69,38,1108,15,Queen Omoyemwense Ikhiuwu Shobakin,06:46,1,0/1,0/1,0/0,1/2,3,0,3,0,3,1,0,0,-3,1
Poland,Portugal,57,51,1108,1,Nikola Tomasik,21:38,4,1/3,1/3,0/0,2/2,0,1,1,3,3,4,2,1,13,5
Poland,Portugal,57,51,1108,3,Aleksandra Burzynska,20:57,4,1/2,1/2,0/0,2/2,0,1,1,1,0,1,2,0,-8,6
Poland,Portugal,57,51,1108,4,Maja Kusiak,06:07,0,0/0,0/0,0/0,0/0,0,2,2,0,1,0,0,0,-4,2
Poland,Portugal,57,51,1108,5,Pola Nilsson,10:10,2,1/3,1/3,0/0,0/0,0,1,1,1,3,0,0,0,-6,2
Poland,Portugal,57,51,1108,6,Julia Susla,10:51,3,1/3,0/2,1/1,0/0,0,0,0,1,2,3,0,0,-6,-1
Poland,Portugal,57,51,1108,7,Julia Jeziorna,05:07,2,0/0,0/0,0/0,2/2,0,0,0,0,0,0,1,0,-2,3
Poland,Portugal,57,51,1108,8,Dominika Bednarek,14:30,4,2/4,2/3,0/1,0/0,0,1,1,1,0,1,0,0,-5,3
Poland,Portugal,57,51,1108,9,Dominika Ullmann,24:09,8,4/7,4/7,0/0,0/0,1,2,3,1,0,2,4,0,17,11
Poland,Portugal,57,51,1108,10,Natalia Rutkowska,25:18,11,4/4,4/4,0/0,3/6,0,2,2,1,1,1,2,1,4,13
Poland,Portugal,57,51,1108,11,Wiktoria Weronika Wiklak,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Poland,Portugal,57,51,1108,13,Karolina  Ulan,27:13,7,2/3,2/3,0/0,3/4,0,6,6,3,4,7,0,1,14,8
Poland,Portugal,57,51,1108,14,Oliwia  Pelka,34:00,12,5/15,4/10,1/5,1/1,1,9,10,3,3,6,0,0,13,9
Portugal,Poland,51,57,1108,1,Ana Pinheiro,15:15,2,0/5,0/3,0/2,2/2,1,5,6,2,4,1,1,0,8,5
Portugal,Poland,51,57,1108,5,Sofia Alves,03:54,2,1/3,1/3,0/0,0/0,2,0,2,0,1,0,1,0,2,3
Portugal,Poland,51,57,1108,6,Maria Andorinho,22:25,5,1/6,1/4,0/2,3/3,4,2,6,1,1,2,3,0,-6,8
Portugal,Poland,51,57,1108,7,Maria Neto,27:39,13,4/8,2/4,2/4,3/3,1,3,4,1,3,3,1,0,0,12
Portugal,Poland,51,57,1108,11,Lara Varela,04:45,0,0/2,0/2,0/0,0/0,0,1,1,0,0,0,0,0,-5,-1
Portugal,Poland,51,57,1108,13,Fatumata Djaló,33:52,21,8/16,6/11,2/5,3/4,0,4,4,1,2,2,3,0,-12,18
Portugal,Poland,51,57,1108,14,Andrea Chantal  Rodrigues Chiquemba,24:09,2,1/7,1/5,0/2,0/0,0,2,2,1,4,3,2,0,-5,-2
Portugal,Poland,51,57,1108,15,Rita Rodrigues,22:37,0,0/2,0/2,0/0,0/0,0,2,2,0,0,3,0,2,-22,-1
Portugal,Poland,51,57,1108,17,Clara Sofia Vieitas Ferreira Da SIlva,16:29,2,1/3,1/3,0/0,0/2,2,3,5,1,2,1,0,2,11,5
Portugal,Poland,51,57,1108,18,Matilde Pereira,25:14,4,2/7,2/4,0/3,0/0,0,1,1,5,1,2,3,0,4,6
Portugal,Poland,51,57,1108,21,Teresa Santos,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Portugal,Poland,51,57,1108,23,maria fernandes,03:41,0,0/1,0/0,0/1,0/0,0,0,0,0,0,2,1,0,-5,-2
Romania,Switzerland,54,63,1208,8,Ioana David,30:15,19,6/15,4/12,2/3,5/9,3,1,4,2,4,3,5,0,-14,14
Romania,Switzerland,54,63,1208,11,Ilinca Belegante,03:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Romania,Switzerland,54,63,1208,12,Diana Rosu,10:56,5,1/6,0/3,1/3,2/2,0,0,0,1,0,0,0,0,0,1
Romania,Switzerland,54,63,1208,13,Arianna Ganea,03:17,0,0/0,0/0,0/0,0/0,1,0,1,0,0,1,0,0,-2,0
Romania,Switzerland,54,63,1208,15,Delora Pricop,22:51,6,2/10,2/10,0/0,2/5,3,3,6,1,0,3,1,2,-7,2
Romania,Switzerland,54,63,1208,17,Maria Stanescu,23:00,6,2/10,1/4,1/6,1/2,1,3,4,1,2,2,2,1,-12,3
Romania,Switzerland,54,63,1208,18,Greta Nemes,08:40,0,0/0,0/0,0/0,0/0,1,0,1,2,1,3,0,1,-5,1
Romania,Switzerland,54,63,1208,22,Beata Bara Nemeth,17:01,2,0/2,0/1,0/1,2/6,1,2,3,0,2,2,3,1,-2,1
Romania,Switzerland,54,63,1208,23,Karina Munteanu,07:58,0,0/1,0/1,0/0,0/0,1,0,1,0,1,0,0,0,-5,0
Romania,Switzerland,54,63,1208,25,Anisia Puscasu,27:50,6,3/11,3/9,0/2,0/0,4,2,6,1,3,2,2,0,2,5
Romania,Switzerland,54,63,1208,52,Miky Panait,27:26,7,3/15,3/12,0/3,1/4,2,2,4,3,5,3,3,0,-9,-1
Romania,Switzerland,54,63,1208,77,Sorina Oinaru,17:25,3,1/8,1/5,0/3,1/2,2,6,8,0,1,1,2,1,9,5
Switzerland,Romania,63,54,1208,4,Anais Dora Balla Zambo,10:00,0,0/2,0/2,0/0,0/0,0,0,0,0,4,1,0,1,-4,-2
Switzerland,Romania,63,54,1208,5,Loreen Joy Burkhalter,05:22,0,0/1,0/1,0/0,0/0,1,0,1,0,1,3,0,0,-4,-3
Switzerland,Romania,63,54,1208,6,Camille Anne Fague,02:02,0,0/0,0/0,0/0,0/0,0,0,0,0,2,2,0,0,-7,-2
Switzerland,Romania,63,54,1208,7,Sharline Hulliger,16:21,10,5/7,5/6,0/1,0/0,1,2,3,2,4,3,1,1,-3,12
Switzerland,Romania,63,54,1208,8,N'Na Dinimba Konate,25:30,2,1/7,1/7,0/0,0/0,6,10,16,1,2,3,2,3,20,15
Switzerland,Romania,63,54,1208,9,Jade Marie Krummenacher,21:07,11,3/11,1/5,2/6,3/4,4,5,9,0,3,3,1,0,6,9
Switzerland,Romania,63,54,1208,10,Sophie Locatelli,22:17,5,2/5,2/4,0/1,1/2,2,1,3,2,3,2,3,0,-10,7
Switzerland,Romania,63,54,1208,11,Vivienne Lee Macheck,25:00,1,0/7,0/5,0/2,1/2,3,4,7,6,0,3,1,1,2,5
Switzerland,Romania,63,54,1208,13,Elisa Moix,14:09,4,2/4,2/3,0/1,0/0,1,1,2,0,1,0,0,0,-1,4
Switzerland,Romania,63,54,1208,14,Sofia Picco,30:53,16,5/13,5/13,0/0,6/8,3,7,10,0,3,3,3,0,24,16
Switzerland,Romania,63,54,1208,15,Viktoria Ranisavljevic,27:19,14,5/17,4/11,1/6,3/4,4,10,14,4,3,7,1,0,22,13
Israel,Ireland,102,39,1208,1,Daniella Gill,18:22,17,8/9,8/9,0/0,1/1,4,2,6,1,2,1,1,0,50,23
Israel,Ireland,102,39,1208,5,Ophir Weintraub,14:48,7,3/7,3/6,0/1,1/3,3,1,4,5,0,1,1,0,19,10
Israel,Ireland,102,39,1208,6,Hodaya Kabada,21:38,12,5/13,4/8,1/5,1/1,3,3,6,2,0,2,1,2,13,13
Israel,Ireland,102,39,1208,7,Mika Bitan,12:29,5,2/3,2/3,0/0,1/1,0,0,0,1,0,3,0,1,25,3
Israel,Ireland,102,39,1208,11,Lian Eshel,17:15,0,0/2,0/2,0/0,0/0,0,6,6,7,4,1,3,0,16,13
Israel,Ireland,102,39,1208,12,Shirel Nahum,18:14,4,2/7,2/2,0/5,0/0,1,1,2,1,3,2,3,1,12,4
Israel,Ireland,102,39,1208,13,Rotem Kahalon,16:07,15,4/6,1/1,3/5,4/4,0,2,2,3,0,0,1,0,46,19
Israel,Ireland,102,39,1208,14,Gal Raviv,16:12,5,2/6,1/3,1/3,0/0,0,3,3,3,0,0,2,0,43,9
Israel,Ireland,102,39,1208,18,Yali Levy,17:41,20,8/15,4/7,4/8,0/0,1,2,3,3,3,1,3,0,45,21
Israel,Ireland,102,39,1208,23,Romi Elbaz,17:26,12,5/12,4/7,1/5,1/2,5,6,11,0,4,2,2,0,29,15
Israel,Ireland,102,39,1208,30,Alma Rashelbach,16:11,5,2/5,1/3,1/2,0/2,3,3,6,0,3,1,0,0,6,5
Israel,Ireland,102,39,1208,33,Noa Feller,13:37,0,0/4,0/4,0/0,0/0,4,3,7,0,1,1,1,0,11,3
Ireland,Israel,39,102,1208,4,Rebecca Sexton,29:17,5,2/6,1/2,1/4,0/2,2,3,5,1,1,1,2,0,-45,6
Ireland,Israel,39,102,1208,6,Bree Shelley,11:20,0,0/0,0/0,0/0,0/0,3,0,3,0,1,3,2,0,-23,2
Ireland,Israel,39,102,1208,7,Isabelle McSweeney,17:37,8,2/6,0/3,2/3,2/2,0,1,1,2,3,0,0,0,-34,7
Ireland,Israel,39,102,1208,8,Emma Gribben,21:36,6,2/5,2/4,0/1,2/6,3,2,5,1,1,4,2,0,-29,3
Ireland,Israel,39,102,1208,9,Aisling  Moran,22:08,4,1/6,1/5,0/1,2/4,0,1,1,2,0,6,1,0,-25,-5
Ireland,Israel,39,102,1208,10,Rachel Bowdren,13:32,0,0/3,0/3,0/0,0/2,0,2,2,2,0,4,0,0,-15,-5
Ireland,Israel,39,102,1208,11,Lucy Devoy,16:22,0,0/5,0/5,0/0,0/0,0,1,1,1,2,2,1,0,-18,-4
Ireland,Israel,39,102,1208,12,Shauna Curran,17:18,7,3/8,2/6,1/2,0/0,0,3,3,0,1,0,0,0,-34,5
Ireland,Israel,39,102,1208,13,Caitlin Gloeckner,24:06,4,2/12,2/10,0/2,0/0,1,1,2,1,2,4,1,0,-39,-6
Ireland,Israel,39,102,1208,14,Rachel Lynch,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ireland,Israel,39,102,1208,15,Priya Doyle,08:52,0,0/3,0/3,0/0,0/0,1,3,4,0,1,3,2,0,-14,0
Ireland,Israel,39,102,1208,17,Alannah O'Connell,17:52,5,0/2,0/2,0/0,5/6,0,2,2,1,2,4,0,0,-39,1
Slovakia,Luxembourg,57,54,1208,4,Ema Szmerekova,23:00,4,2/15,2/10,0/5,0/0,2,3,5,6,2,5,1,0,4,-2
Slovakia,Luxembourg,57,54,1208,5,Viktoria Jakabova,19:19,2,1/8,1/5,0/3,0/0,2,1,3,2,2,1,0,0,2,-1
Slovakia,Luxembourg,57,54,1208,6,Diana Uhlikova,02:06,3,1/2,0/1,1/1,0/0,0,1,1,0,1,0,0,0,-1,3
Slovakia,Luxembourg,57,54,1208,7,Carlota Sofia da Cruz,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Slovakia,Luxembourg,57,54,1208,8,Magadalena Valova,21:36,9,3/6,1/2,2/4,1/2,0,1,1,5,1,0,0,0,4,11
Slovakia,Luxembourg,57,54,1208,9,Radoslava Nigutova,10:03,4,2/3,2/2,0/1,0/0,0,1,1,0,0,1,0,0,-8,3
Slovakia,Luxembourg,57,54,1208,10,Katarina Sediva,26:20,10,4/9,4/6,0/3,2/2,2,0,2,0,1,3,5,0,7,9
Slovakia,Luxembourg,57,54,1208,11,Natalia Tomajkova,28:08,7,3/7,3/7,0/0,1/2,6,8,14,0,2,1,0,1,6,16
Slovakia,Luxembourg,57,54,1208,12,Natasa Tausova,18:22,3,1/6,1/4,0/2,1/2,1,7,8,4,3,3,2,0,5,8
Slovakia,Luxembourg,57,54,1208,14,Alexandra Chovanikova,26:14,13,5/10,2/6,3/4,0/0,1,4,5,1,1,8,1,1,8,8
Slovakia,Luxembourg,57,54,1208,15,Tamara Podhradska,21:09,1,0/7,0/2,0/5,1/2,1,9,10,1,1,5,1,0,-1,0
Slovakia,Luxembourg,57,54,1208,16,Alexandra Pelanova,03:43,1,0/0,0/0,0/0,1/2,0,0,0,0,0,0,0,0,-11,0
Luxembourg,Slovakia,54,57,1208,4,Elena Marin Dawid,12:26,2,1/3,1/3,0/0,0/3,1,0,1,3,0,1,2,1,12,3
Luxembourg,Slovakia,54,57,1208,5,Seila Skrijelj,28:09,5,2/12,2/9,0/3,1/4,0,4,4,1,2,1,1,0,-6,-3
Luxembourg,Slovakia,54,57,1208,6,Emma Blasen,17:09,0,0/4,0/1,0/3,0/0,1,1,2,1,0,1,0,0,-14,-2
Luxembourg,Slovakia,54,57,1208,7,Laurie Lena Chaumont,05:46,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,8,1
Luxembourg,Slovakia,54,57,1208,8,Virginie Geelen,15:18,2,1/2,1/2,0/0,0/0,0,0,0,0,1,1,1,0,5,1
Luxembourg,Slovakia,54,57,1208,9,Lara Lepage,11:51,4,1/2,1/2,0/0,2/2,0,4,4,3,0,2,1,0,3,9
Luxembourg,Slovakia,54,57,1208,10,Celia Stracks,22:03,4,2/9,2/6,0/3,0/0,0,2,2,0,2,4,2,0,-13,-3
Luxembourg,Slovakia,54,57,1208,11,Rejoice Frances Mac Hanson,28:54,10,5/13,5/13,0/0,0/0,2,6,8,2,4,2,0,1,6,11
Luxembourg,Slovakia,54,57,1208,12,Lesley Leches,15:29,0,0/3,0/1,0/2,0/0,0,2,2,0,0,3,0,0,-5,-4
Luxembourg,Slovakia,54,57,1208,13,Faith Ehi Etute,35:37,25,12/19,12/19,0/0,1/6,8,12,20,5,2,3,5,3,-7,43
Luxembourg,Slovakia,54,57,1208,14,Laura Lorusso,06:20,2,1/4,1/2,0/2,0/0,0,0,0,0,1,1,0,0,-3,-2
Luxembourg,Slovakia,54,57,1208,15,Noée Van der Schilden,00:58,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,-1,-2
France,Germany,77,51,1308,1,Téa Cleante,24:02,12,5/9,3/4,2/5,0/0,0,0,0,3,1,0,2,0,18,13
France,Germany,77,51,1308,3,Nell Angloma,18:42,5,2/6,2/4,0/2,1/2,2,3,5,2,1,2,3,1,19,9
France,Germany,77,51,1308,4,Jade Ferre,18:41,7,3/9,2/4,1/5,0/0,0,0,0,3,2,0,0,0,19,4
France,Germany,77,51,1308,7,Marine Dursus,21:19,8,4/10,4/8,0/2,0/1,0,1,1,3,2,0,1,0,7,6
France,Germany,77,51,1308,9,Inès Salahy,15:58,9,3/5,2/4,1/1,2/4,1,3,4,4,2,0,3,0,8,16
France,Germany,77,51,1308,10,Mariama N'diaye,04:28,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,0,0
France,Germany,77,51,1308,12,Lina  Fimbo,19:57,4,2/3,2/3,0/0,0/0,1,3,4,0,3,2,4,1,23,10
France,Germany,77,51,1308,13,Adja N'gone Kane,16:20,4,1/3,1/3,0/0,2/2,0,1,1,2,3,2,2,1,6,6
France,Germany,77,51,1308,14,Dominique  Malonga,23:38,19,7/15,7/15,0/0,5/5,5,5,10,2,2,3,1,2,20,23
France,Germany,77,51,1308,22,Fleur Marie Camille Morel,15:38,4,2/3,2/2,0/1,0/0,0,1,1,1,3,1,2,0,3,6
France,Germany,77,51,1308,24,Ysaline  Saulnier,18:25,4,2/5,2/5,0/0,0/0,1,2,3,2,3,4,1,0,9,3
France,Germany,77,51,1308,77,Stacy Chovino,02:53,1,0/0,0/0,0/0,1/4,1,0,1,0,0,2,0,0,-2,-3
Germany,France,51,77,1308,0,Joanna Shamiso Maria Scheu,24:35,7,2/5,1/4,1/1,2/2,0,3,3,1,1,7,0,0,-20,1
Germany,France,51,77,1308,2,Melina Aigner,06:56,2,1/5,1/3,0/2,0/0,0,1,1,1,0,2,0,0,-1,-2
Germany,France,51,77,1308,3,Miriam Chinoneyerem Diala,20:05,4,1/2,1/1,0/1,2/2,0,4,4,1,1,1,0,0,-6,7
Germany,France,51,77,1308,6,Maria Theresa Perner,13:02,2,1/4,1/2,0/2,0/0,0,0,0,1,3,1,0,0,0,-1
Germany,France,51,77,1308,11,Lena Lingnau,11:02,5,2/2,1/1,1/1,0/0,1,0,1,0,0,0,0,0,-3,6
Germany,France,51,77,1308,12,Annika Patricia Soltau,24:09,7,2/4,2/4,0/0,3/6,2,7,9,1,0,3,0,1,-17,10
Germany,France,51,77,1308,13,Mailien Rolf,23:30,7,2/9,2/8,0/1,3/6,2,2,4,2,1,4,1,1,-23,1
Germany,France,51,77,1308,14,Clarence Emmanuelle Kenfac Djuela,16:13,2,1/2,1/2,0/0,0/0,1,4,5,0,2,1,0,0,-12,5
Germany,France,51,77,1308,17,Alexa Hans,23:57,7,3/6,3/4,0/2,1/2,1,2,3,1,3,5,0,0,-27,2
Germany,France,51,77,1308,21,Magdalena Winter,12:03,0,0/1,0/1,0/0,0/2,1,0,1,0,3,1,0,0,-1,-3
Germany,France,51,77,1308,26,Lilly Rüße,22:37,8,3/8,1/3,2/5,0/0,0,0,0,4,1,3,0,1,-16,5
Germany,France,51,77,1308,41,Leonie Stephanie Greser,01:51,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Ireland,Switzerland,36,74,1308,4,Rebecca Sexton,21:37,8,3/8,1/2,2/6,0/0,0,2,2,0,2,4,2,0,-17,3
Ireland,Switzerland,36,74,1308,6,Bree Shelley,10:05,0,0/5,0/4,0/1,0/0,0,4,4,0,1,5,1,0,-4,-5
