country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Serbia,Belgium,74,73,2606,8,Nevena Jovanovic,27:37,9,2/6,0/2,2/4,3/4,1,4,5,1,1,1,1,0,-10,10
Serbia,Belgium,74,73,2606,9,Jelena Brooks,31:26,4,1/10,1/6,0/4,2/2,2,5,7,2,3,1,2,1,9,6
Serbia,Belgium,74,73,2606,10,Dajana Butulija,04:29,2,1/2,1/1,0/1,0/0,0,0,0,0,0,1,0,0,-10,0
Serbia,Belgium,74,73,2606,11,Aleksandra Crvendakic,20:15,15,5/7,4/6,1/1,4/4,1,1,2,1,1,2,1,0,7,15
Serbia,Belgium,74,73,2606,12,Yvonne Anderson,22:50,8,4/11,4/8,0/3,0/0,1,1,2,2,2,0,2,0,5,7
Serbia,Belgium,74,73,2606,23,Ana Dabovic,12:06,6,1/5,1/4,0/1,4/4,0,3,3,0,1,0,1,1,2,7
Serbia,Belgium,74,73,2606,24,Maja Skoric,15:35,2,1/1,1/1,0/0,0/0,2,0,2,4,3,0,0,0,-3,8
Serbia,Belgium,74,73,2606,25,Masa Jankovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Belgium,74,73,2606,32,Angela Dugalic,05:34,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,-9,0
Serbia,Belgium,74,73,2606,33,Tina Krajisnik,22:10,9,4/7,4/6,0/1,1/2,0,5,5,1,4,3,0,0,8,8
Belgium,Serbia,73,74,2606,5,Kim Mestdagh,31:31,11,4/8,2/4,2/4,1/2,0,4,4,4,3,2,1,0,-7,13
Belgium,Serbia,73,74,2606,6,Antonia Delaere,33:11,14,4/9,4/7,0/2,6/6,2,3,5,8,4,2,0,0,3,20
Belgium,Serbia,73,74,2606,9,Marjorie Carpreaux,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Serbia,73,74,2606,11,Emma Meesseman,34:48,8,4/12,4/11,0/1,0/0,3,4,7,2,3,3,2,0,-3,8
Belgium,Serbia,73,74,2606,13,Kyara Linskens,24:42,8,4/9,4/9,0/0,0/0,1,5,6,1,3,2,0,0,-12,8
Belgium,Serbia,73,74,2606,22,Hanne Mestdagh,08:06,7,2/3,0/1,2/2,1/2,0,0,0,0,2,0,0,0,4,5
Belgium,Serbia,73,74,2606,23,Serena-Lynn Geldof,05:03,2,1/3,1/3,0/0,0/0,0,1,1,1,0,0,0,0,7,2
Belgium,Serbia,73,74,2606,25,Becky Massey,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Serbia,73,74,2606,32,Heleen Nauwelaers,03:26,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,4,1
Belgium,Serbia,73,74,2606,34,Billie Massey,15:21,5,2/2,1/1,1/1,0/0,0,2,2,1,1,2,0,0,4,6
Belgium,Serbia,73,74,2606,35,Julie Vanloo,08:40,0,0/3,0/2,0/1,0/0,1,0,1,0,1,0,0,0,-2,-2
Belgium,Serbia,73,74,2606,55,Julie Allemand,35:12,18,7/14,3/6,4/8,0/0,0,4,4,3,1,2,0,1,-3,17
Belarus,Belgium,69,77,2706,4,Alena Karasevich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Belgium,69,77,2706,5,Aliaksandra Tarasava,18:08,8,3/5,2/3,1/2,1/2,0,1,1,3,2,1,0,0,-12,8
Belarus,Belgium,69,77,2706,7,Yuliya Rytsikava,21:17,3,1/4,0/1,1/3,0/0,0,1,1,0,3,1,0,0,-11,0
Belarus,Belgium,69,77,2706,8,Tatsiana Likhtarovich,27:08,7,3/8,2/6,1/2,0/0,1,4,5,2,3,1,0,0,-7,8
Belarus,Belgium,69,77,2706,9,Volha Ziuzkova,24:28,5,2/6,1/3,1/3,0/0,0,0,0,4,0,0,0,0,3,5
Belarus,Belgium,69,77,2706,10,Anastasiya Verameyenka,32:11,15,7/12,6/8,1/4,0/0,3,3,6,2,3,1,1,1,2,19
Belarus,Belgium,69,77,2706,13,Maryia Papova,31:43,10,5/14,5/9,0/5,0/0,4,8,12,8,2,2,0,2,-2,21
Belarus,Belgium,69,77,2706,17,Yuliya Vasilevich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Belgium,69,77,2706,18,Hanna Brych,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Belgium,69,77,2706,20,Alexandria Bentley,28:59,12,5/15,5/10,0/5,2/2,0,4,4,2,1,2,2,0,3,8
Belarus,Belgium,69,77,2706,21,Viktoryia Hasper,16:06,9,3/7,3/6,0/1,3/4,3,0,3,0,1,1,0,0,-16,6
Belarus,Belgium,69,77,2706,23,Yanina Inkina,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Belarus,77,69,2706,5,Kim Mestdagh,31:27,8,3/11,1/1,2/10,0/0,0,6,6,4,2,2,0,0,1,8
Belgium,Belarus,77,69,2706,6,Antonia Delaere,26:59,17,8/9,7/8,1/1,0/0,0,0,0,2,3,1,0,0,2,17
Belgium,Belarus,77,69,2706,9,Marjorie Carpreaux,00:33,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Belarus,77,69,2706,11,Emma Meesseman,34:11,21,10/14,10/14,0/0,1/2,0,10,10,5,1,2,2,1,3,32
Belgium,Belarus,77,69,2706,13,Kyara Linskens,34:27,15,7/12,7/11,0/1,1/2,1,5,6,3,1,1,0,2,4,19
Belgium,Belarus,77,69,2706,22,Hanne Mestdagh,14:07,5,2/4,1/1,1/3,0/0,0,1,1,0,1,0,0,0,14,4
Belgium,Belarus,77,69,2706,23,Serena-Lynn Geldof,04:02,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,0,-2
Belgium,Belarus,77,69,2706,25,Becky Massey,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Belarus,77,69,2706,32,Heleen Nauwelaers,06:54,0,0/1,0/1,0/0,0/0,1,1,2,0,1,0,0,0,-1,1
Belgium,Belarus,77,69,2706,34,Billie Massey,07:20,0,0/1,0/1,0/0,0/0,0,3,3,1,1,0,0,0,9,3
Belgium,Belarus,77,69,2706,35,Julie Vanloo,12:16,7,3/6,2/4,1/2,0/0,0,1,1,2,1,0,0,0,15,7
Belgium,Belarus,77,69,2706,55,Julie Allemand,27:44,4,1/5,1/3,0/2,2/2,0,3,3,5,1,1,1,1,-7,9
France,Serbia,54,63,2706,0,Olivia Epoupa,04:38,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
France,Serbia,54,63,2706,5,Endene Miyem,21:01,2,1/6,1/6,0/0,0/0,0,4,4,0,1,2,0,1,-13,0
France,Serbia,54,63,2706,6,Alexia Chartereau,21:22,6,2/5,2/2,0/3,2/2,0,5,5,0,1,0,0,0,6,8
France,Serbia,54,63,2706,7,Sandrine Gruda,26:59,5,2/5,2/5,0/0,1/2,0,4,4,2,1,3,0,0,-16,4
France,Serbia,54,63,2706,8,Helena Ciak,10:38,2,0/0,0/0,0/0,2/2,1,4,5,0,2,1,0,1,5,7
France,Serbia,54,63,2706,10,Sarah Michel,23:10,6,2/8,1/4,1/4,1/2,1,1,2,2,2,5,1,0,1,-1
France,Serbia,54,63,2706,11,Valeriane Vukosavljevic,27:06,15,4/8,1/4,3/4,4/4,0,5,5,1,1,0,1,0,-10,18
France,Serbia,54,63,2706,12,Iliana Rupert,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Serbia,54,63,2706,15,Gabby Williams,20:36,5,2/5,1/4,1/1,0/0,1,2,3,5,1,1,1,0,-3,10
France,Serbia,54,63,2706,23,Marine Johannes,30:59,13,5/14,2/6,3/8,0/0,1,3,4,2,3,4,0,0,4,6
France,Serbia,54,63,2706,39,Alix Duchet,13:31,0,0/2,0/1,0/1,0/0,0,0,0,1,1,0,0,0,-14,-1
France,Serbia,54,63,2706,93,Diandra Tchatchouang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,France,63,54,2706,5,Sonja Vasic,24:17,12,5/10,3/6,2/4,0/0,0,8,8,6,3,3,0,2,21,20
Serbia,France,63,54,2706,6,Sasa Cadjo,06:09,0,0/1,0/0,0/1,0/0,0,1,1,1,0,0,0,0,-12,1
Serbia,France,63,54,2706,8,Nevena Jovanovic,21:30,3,1/2,0/1,1/1,0/2,0,0,0,0,2,2,1,0,-2,-1
Serbia,France,63,54,2706,9,Jelena Brooks,34:17,15,5/13,4/8,1/5,4/4,2,3,5,0,1,0,0,0,19,12
Serbia,France,63,54,2706,10,Dajana Butulija,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,France,63,54,2706,11,Aleksandra Crvendakic,16:22,0,0/3,0/2,0/1,0/0,0,2,2,0,3,0,0,0,0,-1
Serbia,France,63,54,2706,12,Yvonne Anderson,25:37,18,9/14,9/13,0/1,0/0,0,1,1,4,0,1,2,0,3,19
Serbia,France,63,54,2706,23,Ana Dabovic,26:05,9,3/10,0/5,3/5,0/0,0,0,0,1,4,1,1,0,17,3
Serbia,France,63,54,2706,24,Maja Skoric,05:43,2,0/1,0/1,0/0,2/2,0,1,1,0,1,1,0,0,-10,1
Serbia,France,63,54,2706,25,Masa Jankovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,France,63,54,2706,32,Angela Dugalic,08:22,2,1/1,1/1,0/0,0/0,0,1,1,0,0,0,1,0,-8,4
Serbia,France,63,54,2706,33,Tina Krajisnik,31:38,2,1/6,1/6,0/0,0/0,3,10,13,2,3,1,4,0,17,15
