country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mali,Latvia,67,34,2407,11,Diouma Berthe,01:59,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,-1,1
Mali,Latvia,67,34,2407,12,Gnere Alima Dembele,27:21,10,4/12,3/9,1/3,1/2,3,6,9,1,3,1,3,1,34,14
Mali,Latvia,67,34,2407,13,Aminata Traore,22:01,6,3/6,3/6,0/0,0/2,3,2,5,1,3,2,0,0,13,5
Mali,Latvia,67,34,2407,23,Sika Kone,38:06,19,7/17,6/14,1/3,4/5,11,11,22,2,2,4,4,2,36,34
Mali,Latvia,67,34,2407,30,Alima Kouyate,00:43,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,1,0
Canada,Argentina,82,50,2407,4,Sarah  Te- Biasu,20:54,13,4/9,3/4,1/5,4/6,1,1,2,0,1,1,1,0,15,8
Canada,Argentina,82,50,2407,5,Justina King,29:11,19,6/10,2/5,4/5,3/6,0,2,2,3,2,1,3,0,23,19
Canada,Argentina,82,50,2407,6,Taya Hanson,21:07,7,2/8,1/2,1/6,2/2,1,1,2,5,3,0,0,0,20,8
Canada,Argentina,82,50,2407,7,Micah Dennis,07:55,3,1/1,1/1,0/0,1/2,0,1,1,0,0,0,0,0,3,3
Canada,Argentina,82,50,2407,8,Roxane Makolo,17:54,3,1/4,1/3,0/1,1/3,1,6,7,0,0,2,1,0,18,4
Canada,Argentina,82,50,2407,9,Aaliyah Edwards,27:10,14,4/9,4/8,0/1,6/8,5,6,11,1,2,3,1,0,26,17
Canada,Argentina,82,50,2407,10,Merissah Russell,22:59,7,3/9,2/6,1/3,0/0,2,2,4,0,1,4,1,0,17,2
Canada,Argentina,82,50,2407,11,Yvonne Ejim,02:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Canada,Argentina,82,50,2407,12,Faith Dut,02:50,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,5,-1
Canada,Argentina,82,50,2407,13,Brynn Masikewich,11:18,3,1/1,0/0,1/1,0/0,1,0,1,1,3,3,0,0,2,2
Canada,Argentina,82,50,2407,14,Niyah Becker,13:24,2,1/4,1/3,0/1,0/2,3,1,4,1,1,0,1,0,10,3
Canada,Argentina,82,50,2407,15,Christina Morra,22:57,11,4/6,4/6,0/0,3/4,1,6,7,0,1,0,1,0,18,16
Argentina,Canada,50,82,2407,4,Victoria Gauna,16:10,5,1/5,0/2,1/3,2/2,0,1,1,1,3,1,3,0,-18,5
Argentina,Canada,50,82,2407,5,Laila Raviolo,02:47,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Argentina,Canada,50,82,2407,6,Sol Castro,29:17,4,1/3,1/3,0/0,2/2,2,4,6,0,5,2,0,0,-22,6
Argentina,Canada,50,82,2407,7,Sofia Wolf,11:58,5,2/3,1/2,1/1,0/0,0,0,0,2,2,1,0,0,-3,5
Argentina,Canada,50,82,2407,8,Martina Torres Passeggi,04:40,2,1/3,1/2,0/1,0/0,0,0,0,0,0,0,1,0,-3,1
Argentina,Canada,50,82,2407,9,Sofia Acevedo,09:28,0,0/1,0/0,0/1,0/0,0,0,0,0,3,1,0,0,-16,-2
Argentina,Canada,50,82,2407,10,Camila Suarez,26:50,4,2/7,2/3,0/4,0/0,0,3,3,2,4,4,0,0,-31,0
Argentina,Canada,50,82,2407,11,Lucia Operto,08:55,4,2/3,2/3,0/0,0/0,0,1,1,1,1,0,0,0,-5,5
Argentina,Canada,50,82,2407,12,Maria Fux,06:25,0,0/1,0/0,0/1,0/0,0,2,2,0,4,1,0,0,-12,0
Argentina,Canada,50,82,2407,13,Candela Gentinetta,31:47,5,1/2,1/2,0/0,3/4,0,3,3,0,2,3,0,0,-17,3
Argentina,Canada,50,82,2407,14,Florencia Chagas,36:23,20,8/23,4/11,4/12,0/0,0,4,4,1,1,7,0,0,-26,3
Argentina,Canada,50,82,2407,15,Brenda Griselda Fontana,15:20,1,0/0,0/0,0/0,1/2,2,1,3,0,2,1,0,0,-5,2
Australia,Colombia,62,53,2407,4,Jazmin Shelley,24:20,3,0/5,0/3,0/2,3/4,0,4,4,2,1,4,1,0,5,0
Australia,Colombia,62,53,2407,5,Shyla Heal,20:05,9,3/10,2/8,1/2,2/2,1,8,9,1,0,0,0,0,3,12
Australia,Colombia,62,53,2407,6,Chelsea D'Angelo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Colombia,62,53,2407,7,Miela Goodchild,07:20,4,1/3,0/1,1/2,1/2,0,0,0,0,0,2,0,0,11,-1
Australia,Colombia,62,53,2407,8,Lily Scanlon,20:26,6,3/6,3/4,0/2,0/0,1,3,4,3,1,4,0,0,0,6
Australia,Colombia,62,53,2407,9,Agnes  Emma-Nnopu,20:33,4,0/7,0/6,0/1,4/4,7,5,12,2,1,1,0,0,19,10
Australia,Colombia,62,53,2407,10,Gemma Potter,25:49,5,2/14,1/10,1/4,0/2,2,3,5,1,2,1,4,0,3,0
Australia,Colombia,62,53,2407,11,Samantha Simons,13:17,7,3/5,2/3,1/2,0/0,1,0,1,0,0,1,0,0,-6,5
Australia,Colombia,62,53,2407,12,Isabelle Bourne,19:22,11,5/8,5/8,0/0,1/1,3,1,4,1,3,1,0,0,3,12
Australia,Colombia,62,53,2407,13,Ula Motuga,03:17,0,0/1,0/0,0/1,0/0,0,2,2,2,0,1,0,0,5,2
Australia,Colombia,62,53,2407,14,Alexandra Fowler,25:14,6,2/5,2/5,0/0,2/2,5,2,7,1,3,2,3,0,7,12
Australia,Colombia,62,53,2407,15,Isobel Anstey,20:17,7,2/9,2/9,0/0,3/8,3,7,10,0,2,3,0,0,-5,2
Colombia,Australia,53,62,2407,5,Gabriela Chivata,05:49,0,0/0,0/0,0/0,0/0,2,1,3,0,0,1,0,0,6,2
Colombia,Australia,53,62,2407,6,Yuliany Paz,26:18,6,3/9,3/9,0/0,0/2,3,6,9,1,4,3,1,4,-15,10
Colombia,Australia,53,62,2407,7,Daisi Pinilla,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Australia,53,62,2407,8,Laura Ayala,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Australia,53,62,2407,9,Naylee Cortes,05:25,0,0/2,0/2,0/0,0/0,0,0,0,0,2,1,0,0,-8,-3
Colombia,Australia,53,62,2407,10,Hamileth Ulloa,04:59,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,6,-2
Colombia,Australia,53,62,2407,11,Mayra Caicedo,36:55,17,6/13,3/6,3/7,2/2,0,2,2,3,2,5,6,0,-10,16
Colombia,Australia,53,62,2407,14,Natalia Pineda,33:38,6,2/8,1/3,1/5,1/3,0,5,5,2,3,5,2,0,-11,2
Colombia,Australia,53,62,2407,17,Maria Camila Alvarez,37:47,13,3/18,0/1,3/17,4/5,0,2,2,4,1,1,2,0,-14,4
Colombia,Australia,53,62,2407,18,Esperanza Morales,13:42,4,2/2,2/2,0/0,0/1,2,1,3,0,2,1,1,0,6,6
Colombia,Australia,53,62,2407,19,Daniela Gonzalez,34:03,7,3/11,2/4,1/7,0/0,2,5,7,2,3,1,0,2,-1,9
Colombia,Australia,53,62,2407,25,Maria Zamora,01:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
USA,Germany,79,61,2407,4,Ashley Joens,03:41,0,0/1,0/0,0/1,0/0,0,1,1,1,0,0,0,0,8,1
USA,Germany,79,61,2407,5,Paige Bueckers,22:05,13,6/10,6/10,0/0,1/1,0,1,1,5,3,2,5,0,7,18
USA,Germany,79,61,2407,6,Caitlin Clark,13:32,6,2/3,0/1,2/2,0/0,0,1,1,0,2,1,0,0,8,5
USA,Germany,79,61,2407,7,Celeste Taylor,28:03,13,6/12,6/10,0/2,1/2,0,5,5,1,2,3,5,1,14,15
USA,Germany,79,61,2407,8,Cameron Brink,02:10,1,0/0,0/0,0/0,1/2,0,0,0,0,1,0,0,0,1,0
USA,Germany,79,61,2407,9,Hailey Van Lith,26:48,9,4/10,4/9,0/1,1/2,1,1,2,0,1,5,1,0,13,0
USA,Germany,79,61,2407,10,Queen  Egbo,13:40,9,2/2,2/2,0/0,5/8,2,2,4,0,2,0,1,1,15,12
USA,Germany,79,61,2407,11,Nazahrah Hillmon-Baker,31:25,6,3/8,3/7,0/1,0/0,6,4,10,2,1,0,1,0,10,14
USA,Germany,79,61,2407,12,Diamond Miller,02:13,0,0/1,0/1,0/0,0/0,0,2,2,0,0,0,0,0,1,1
USA,Germany,79,61,2407,13,Rhyne Howard,23:38,9,3/13,3/8,0/5,3/4,0,1,1,1,2,1,1,0,3,0
USA,Germany,79,61,2407,14,Aliyah Boston,16:30,5,2/8,2/8,0/0,1/1,2,1,3,2,1,1,1,1,-2,5
USA,Germany,79,61,2407,15,Fran Belibi,16:15,8,2/2,2/2,0/0,4/8,1,7,8,1,3,0,4,2,12,19
Germany,USA,61,79,2407,5,Pauline Mayer,07:09,3,1/2,0/0,1/2,0/0,0,0,0,0,0,0,0,0,4,2
Germany,USA,61,79,2407,6,Nina Rosemeyer,12:24,0,0/2,0/0,0/2,0/0,1,0,1,1,1,0,0,0,-4,0
Germany,USA,61,79,2407,9,Julia  Förner,27:02,3,1/7,0/1,1/6,0/0,0,3,3,4,4,5,0,0,-16,-1
Germany,USA,61,79,2407,11,Emily Bessoir,26:51,5,1/8,0/5,1/3,2/2,2,4,6,1,2,5,1,0,-17,1
Germany,USA,61,79,2407,12,Marie Reichert,08:05,4,2/3,2/3,0/0,0/1,1,1,2,0,1,2,0,0,-4,2
Germany,USA,61,79,2407,13,Leonie Fiebich,15:34,8,3/6,1/3,2/3,0/0,1,7,8,1,2,1,0,0,-5,13
Germany,USA,61,79,2407,15,Luisa Geiselsöder,16:33,5,2/6,2/6,0/0,1/2,2,5,7,0,5,2,0,0,8,5
Germany,USA,61,79,2407,16,Helena Eckerle,22:59,1,0/4,0/3,0/1,1/2,1,0,1,1,2,3,1,0,-13,-4
Germany,USA,61,79,2407,17,Elea Gaba,19:46,11,5/8,5/8,0/0,1/2,2,3,5,0,3,2,0,0,-24,10
Germany,USA,61,79,2407,18,Meret Kleine-Beek,00:02,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Germany,USA,61,79,2407,21,Magdalena Landwehr,08:45,4,1/5,1/5,0/0,2/2,1,2,3,2,0,2,0,0,1,3
Germany,USA,61,79,2407,55,Jessika Schiffer,34:50,17,6/14,2/4,4/10,1/1,1,3,4,1,4,3,0,0,-20,11
Thailand,Belgium,47,88,2407,10,Warangkhana Sirisathaphornsap,14:12,0,0/4,0/2,0/2,0/2,0,1,1,0,0,1,1,0,-23,-5
Thailand,Belgium,47,88,2407,13,Phanwasa Boonjun,15:43,2,1/4,1/3,0/1,0/0,1,4,5,0,1,2,0,0,-27,2
Thailand,Belgium,47,88,2407,16,Yada Sriharaksa,21:07,2,1/6,1/5,0/1,0/0,1,2,3,0,0,0,1,0,-27,1
Thailand,Belgium,47,88,2407,17,Notthawan Ploywaenrattana,16:10,6,2/5,0/0,2/5,0/0,0,1,1,0,1,1,1,0,-18,4
Thailand,Belgium,47,88,2407,18,Sasiwimon Laosa,18:28,11,5/12,4/7,1/5,0/0,1,2,3,1,3,2,2,0,-4,8
Thailand,Belgium,47,88,2407,19,Sroifa Phetnin,21:55,2,1/4,1/1,0/3,0/0,1,3,4,1,2,4,2,0,-23,2
Thailand,Belgium,47,88,2407,22,Supatcha Wanman,06:33,0,0/0,0/0,0/0,0/0,0,0,0,0,3,0,0,0,-6,0
Thailand,Belgium,47,88,2407,26,Pitchayapa Phuekraksa,25:37,10,2/11,2/9,0/2,6/8,1,2,3,2,0,2,0,0,-19,2
Thailand,Belgium,47,88,2407,58,Chonlada Salee,05:02,2,1/1,1/1,0/0,0/0,0,2,2,0,1,0,1,0,2,5
Thailand,Belgium,47,88,2407,59,Taksaporn Charoenpanit,28:07,10,4/9,3/4,1/5,1/2,0,0,0,2,0,5,2,0,-40,3
Thailand,Belgium,47,88,2407,63,Mathurot Dangdee,10:07,0,0/1,0/1,0/0,0/0,0,2,2,1,0,3,0,1,-19,0
Thailand,Belgium,47,88,2407,99,Pimthicha Jantarwong,16:59,2,1/3,1/3,0/0,0/0,0,2,2,0,2,3,1,0,-1,0
Belgium,Thailand,88,47,2407,4,Emmeline Leblon,25:01,12,4/8,1/2,3/6,1/1,0,2,2,8,2,6,2,0,28,14
Belgium,Thailand,88,47,2407,5,Paula Dits,08:52,3,1/2,1/1,0/1,1/2,0,2,2,0,2,1,0,0,11,2
Belgium,Thailand,88,47,2407,6,Sam Van Buggenhout,21:32,9,3/8,0/0,3/8,0/1,2,1,3,0,0,1,0,0,5,5
Belgium,Thailand,88,47,2407,7,Eva Hambursin,21:49,6,2/9,0/1,2/8,0/0,0,1,1,3,1,2,2,0,39,3
Belgium,Thailand,88,47,2407,8,Marie Peeters,15:32,2,1/3,1/3,0/0,0/0,0,1,1,1,0,1,1,0,6,2
Belgium,Thailand,88,47,2407,9,Marie Vervaet,12:58,10,5/10,5/9,0/1,0/0,2,2,4,2,0,2,3,0,32,12
Belgium,Thailand,88,47,2407,10,Niki Heemels,18:12,10,4/5,2/3,2/2,0/0,0,6,6,0,2,1,3,0,7,17
Belgium,Thailand,88,47,2407,11,Becky Massey,13:29,9,3/7,3/6,0/1,3/3,0,5,5,1,1,1,0,1,8,11
Belgium,Thailand,88,47,2407,12,Billie Massey,20:47,17,6/10,5/7,1/3,4/4,4,8,12,3,0,1,1,3,39,31
Belgium,Thailand,88,47,2407,13,Maxuella Lisowa Mbaka,20:21,10,4/5,3/3,1/2,1/2,7,0,7,4,2,1,3,0,31,21
Belgium,Thailand,88,47,2407,14,Tesse Marianne Kapenga,10:55,0,0/4,0/2,0/2,0/0,2,3,5,4,1,4,1,1,-3,3
Belgium,Thailand,88,47,2407,15,Dominic Van Den Stock,10:32,0,0/2,0/0,0/2,0/0,0,3,3,0,1,1,0,0,2,0
Hungary,Japan,68,76,2407,4,Dorottya Eszter Budacsik,12:25,2,1/3,1/3,0/0,0/0,1,3,4,0,3,0,0,2,8,6
Hungary,Japan,68,76,2407,5,Aya Kéita,10:33,4,1/4,1/2,0/2,2/2,0,1,1,0,0,3,0,0,-16,-1
Hungary,Japan,68,76,2407,6,Barbara Angyal,32:39,10,5/13,5/9,0/4,0/0,1,3,4,1,5,3,0,0,8,4
Hungary,Japan,68,76,2407,9,Fruzsina Reka Horvath,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Japan,68,76,2407,11,Berta Panna Boros,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Japan,68,76,2407,13,Reka Dombai,31:57,13,6/11,6/9,0/2,1/1,0,6,6,5,2,2,3,0,-6,20
Hungary,Japan,68,76,2407,14,Aliz Varga,25:38,7,3/6,2/4,1/2,0/0,0,1,1,1,4,2,1,0,-5,5
Hungary,Japan,68,76,2407,19,Nora Judit Wentzel,19:36,2,1/5,1/3,0/2,0/0,1,1,2,2,1,0,0,0,-12,2
Hungary,Japan,68,76,2407,22,Dorina Szirony,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Japan,68,76,2407,23,Reka Manyoky,26:51,13,5/8,4/4,1/4,2/4,3,6,9,2,3,2,1,0,-16,18
Hungary,Japan,68,76,2407,24,Julia Boros,24:38,10,5/9,5/8,0/1,0/0,2,4,6,2,1,1,2,0,4,15
Hungary,Japan,68,76,2407,30,Angelika Kiss,15:43,7,1/5,1/5,0/0,5/9,0,3,3,1,3,2,0,1,-5,2
Japan,Hungary,76,68,2407,0,Ririka Okuyama,12:09,0,0/3,0/0,0/3,0/0,0,0,0,1,0,0,0,1,11,-1
Japan,Hungary,76,68,2407,1,Layla Takehara,18:20,9,3/7,3/7,0/0,3/4,0,2,2,0,3,2,0,1,-7,5
Japan,Hungary,76,68,2407,2,Nanako Todo,31:10,21,9/12,7/9,2/3,1/2,0,5,5,0,4,2,0,0,-4,20
Japan,Hungary,76,68,2407,6,Aoi Ishimaki,19:07,6,2/5,1/4,1/1,1/2,1,3,4,3,3,3,2,0,21,8
Japan,Hungary,76,68,2407,9,Yuzuka Ishihara,19:08,6,3/5,3/5,0/0,0/0,0,3,3,2,0,1,1,0,-6,9
Japan,Hungary,76,68,2407,11,Norika Konno,24:16,9,4/10,4/8,0/2,1/2,0,2,2,1,2,0,1,0,-3,6
Japan,Hungary,76,68,2407,14,Karin Imori,27:51,6,2/4,2/2,0/2,2/4,1,2,3,0,2,1,0,0,-3,4
Japan,Hungary,76,68,2407,15,Maya Sophia McArthur,03:44,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,1,1,6,3
Japan,Hungary,76,68,2407,18,Miyabi Sakamoto,05:27,0,0/3,0/2,0/1,0/0,0,0,0,0,0,1,0,0,2,-4
Japan,Hungary,76,68,2407,20,Sakura Noguchi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Hungary,76,68,2407,23,Saki Ikeda,20:52,14,5/10,5/8,0/2,4/6,1,0,1,2,1,0,5,0,14,15
Japan,Hungary,76,68,2407,25,Saori Ohhara,17:56,5,1/3,0/1,1/2,2/2,0,5,5,1,2,1,0,0,9,8
Mozambique,China,28,71,2407,4,Helena Augusto,03:18,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-2,0
Mozambique,China,28,71,2407,5,Jennifer  Sigauque,10:54,4,1/5,1/2,0/3,2/2,0,1,1,0,1,2,0,0,-5,-1
Mozambique,China,28,71,2407,6,Ester Gomes,30:56,0,0/6,0/4,0/2,0/0,0,1,1,3,2,8,1,0,-32,-9
Mozambique,China,28,71,2407,7,Filipa Carlos Calisto,20:44,10,3/8,3/8,0/0,4/5,0,0,0,0,3,2,0,0,-27,2
Mozambique,China,28,71,2407,8,Suze Cipriano,08:43,0,0/2,0/2,0/0,0/0,1,0,1,0,1,0,0,0,-12,-1
Mozambique,China,28,71,2407,9,Raida Dos Santos,02:31,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-4,-2
Mozambique,China,28,71,2407,10,Carla  Budane,22:32,4,2/7,2/7,0/0,0/0,2,3,5,1,1,0,1,0,-25,6
Mozambique,China,28,71,2407,11,Chanaya  Pinto,23:16,2,1/10,1/7,0/3,0/0,0,3,3,1,1,2,1,0,-28,-4
Mozambique,China,28,71,2407,12,Celia  Sumbane,17:29,1,0/4,0/4,0/0,1/2,1,2,3,0,1,1,3,0,-22,1
Mozambique,China,28,71,2407,13,Chana  Paxixe,19:37,1,0/4,0/3,0/1,1/2,1,1,2,0,0,0,2,0,-15,0
Mozambique,China,28,71,2407,14,Sandra  Magoliço,16:44,2,0/5,0/5,0/0,2/4,2,3,5,1,0,0,0,0,-13,1
Mozambique,China,28,71,2407,15,Hulda Joaquim,23:16,4,2/9,2/9,0/0,0/0,2,3,5,1,1,1,0,0,-30,2
China,Mozambique,71,28,2407,4,Ming Zheng,29:11,9,4/11,3/8,1/3,0/0,0,0,0,4,1,2,2,1,29,7
China,Mozambique,71,28,2407,5,Yuan Li,15:32,7,2/4,1/2,1/2,2/2,1,2,3,7,2,3,1,0,29,13
China,Mozambique,71,28,2407,6,Zhuo Ya Fang,28:40,9,2/9,0/0,2/9,3/5,0,0,0,4,2,2,0,0,22,2
China,Mozambique,71,28,2407,7,Bingzhen Li,06:37,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,6,-2
China,Mozambique,71,28,2407,8,Dandan Zhu,03:30,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,2,1
China,Mozambique,71,28,2407,9,Xinyu Luo,24:22,9,4/9,3/6,1/3,0/2,0,8,8,3,2,4,0,0,29,9
China,Mozambique,71,28,2407,11,Mingling Chen,17:55,6,3/4,3/4,0/0,0/0,3,2,5,1,4,2,1,0,14,10
China,Mozambique,71,28,2407,12,Yuyan Li,26:05,5,2/7,2/5,0/2,1/1,1,9,10,3,1,0,3,1,27,17
China,Mozambique,71,28,2407,13,Jiyuan Wan,30:07,20,8/10,8/9,0/1,4/5,1,8,9,3,0,3,0,1,41,27
China,Mozambique,71,28,2407,14,Kun Huang,14:06,2,1/1,1/1,0/0,0/0,0,3,3,1,0,0,0,0,12,6
China,Mozambique,71,28,2407,16,Jiajin Yu,03:55,4,2/2,2/2,0/0,0/0,0,1,1,0,0,0,0,0,4,5
Korea,Spain,51,60,2407,1,Leeseul Shin,31:27,9,3/12,0/2,3/10,0/0,1,2,3,0,3,1,2,0,-3,4
Korea,Spain,51,60,2407,2,Yeeun Heo,36:36,7,3/11,2/6,1/5,0/0,0,5,5,6,3,3,4,0,-3,11
Korea,Spain,51,60,2407,3,Yerim Jung,04:53,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,0,0,-2,-2
Korea,Spain,51,60,2407,5,Inah Park,03:24,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,1,0,-6,0
Korea,Spain,51,60,2407,6,Sohee Lee,31:37,10,4/14,3/6,1/8,1/2,2,6,8,2,0,0,1,0,-9,10
Korea,Spain,51,60,2407,7,Jihyun Park,39:06,7,3/9,3/5,0/4,1/2,1,6,7,5,4,3,2,1,-7,12
Korea,Spain,51,60,2407,8,Seoi Eom,19:08,4,2/4,2/2,0/2,0/0,2,0,2,1,0,4,2,0,-10,3
Korea,Spain,51,60,2407,9,Nayeon Ko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Spain,51,60,2407,10,Gahee Sun,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Spain,51,60,2407,12,Haeran Lee,33:49,14,5/10,5/10,0/0,4/4,1,2,3,0,4,4,3,0,-5,11
Korea,Spain,51,60,2407,13,Jiseon Choe,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Spain,51,60,2407,15,Soojung Lee,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Korea,60,51,2407,4,Mamen Blanco Morcillo,19:03,5,2/4,1/2,1/2,0/2,1,0,1,2,2,2,0,0,8,2
Spain,Korea,60,51,2407,5,Laura Piera Flo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Korea,60,51,2407,6,Esther Castedo Potente,19:27,7,3/7,2/4,1/3,0/0,0,3,3,0,0,2,1,0,13,5
Spain,Korea,60,51,2407,7,Ana Palma Jorge,29:00,8,3/10,3/7,0/3,2/2,1,4,5,2,3,4,1,0,9,5
Spain,Korea,60,51,2407,8,Alba Sanchez Ramos Pereda,13:44,8,3/6,3/5,0/1,2/2,3,0,3,1,1,2,1,0,5,8
Spain,Korea,60,51,2407,10,Carla Flores Garcia,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Korea,60,51,2407,11,Aixa Wone Aranaz,22:06,7,3/9,2/5,1/4,0/1,1,3,4,2,4,3,0,0,-7,3
Spain,Korea,60,51,2407,12,Lola Pendande Mendes,25:23,13,6/8,6/8,0/0,1/1,2,6,8,1,1,5,0,0,5,15
Spain,Korea,60,51,2407,13,Helena Pueyo Melchor,28:50,6,2/8,0/1,2/7,0/0,1,6,7,4,0,1,3,1,3,14
Spain,Korea,60,51,2407,15,Mama Dembele Traore,21:32,0,0/3,0/1,0/2,0/0,1,2,3,5,2,4,2,0,3,3
Spain,Korea,60,51,2407,16,Carla Balague Dobon,06:53,2,1/1,1/1,0/0,0/0,0,3,3,0,0,0,0,0,4,5
Spain,Korea,60,51,2407,17,Nerea Hermosa Monreal,14:03,4,2/3,2/3,0/0,0/2,0,3,3,2,0,1,0,1,2,6
Latvia,Colombia,46,49,2607,4,Nikola Ozola,27:50,2,0/1,0/0,0/1,2/2,1,3,4,2,0,5,1,0,0,3
Latvia,Colombia,46,49,2607,5,Elizabete Anna Zumenta,10:41,2,0/1,0/0,0/1,2/2,0,0,0,1,0,1,0,0,-7,1
Latvia,Colombia,46,49,2607,6,Klinta Dambrane,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,Colombia,46,49,2607,7,Paula Klescova,12:58,0,0/1,0/1,0/0,0/0,0,3,3,0,0,0,0,0,2,2
Latvia,Colombia,46,49,2607,8,Eva Indrike,29:19,9,4/11,3/7,1/4,0/0,0,1,1,2,2,2,0,0,4,3
Latvia,Colombia,46,49,2607,10,Laura Meldere,37:31,16,5/21,4/16,1/5,5/6,4,11,15,4,1,3,0,4,5,19
Latvia,Colombia,46,49,2607,11,Mara Mote,21:36,7,3/9,3/5,0/4,1/2,1,7,8,2,4,3,0,0,1,7
Latvia,Colombia,46,49,2607,13,Betija Rudzite,24:53,7,3/6,3/6,0/0,1/4,1,1,2,0,1,0,0,0,3,3
Latvia,Colombia,46,49,2607,14,Jete Katrina Nulle,28:51,3,1/4,0/2,1/2,0/0,0,7,7,1,2,2,0,0,-11,6
Latvia,Colombia,46,49,2607,15,Alise Markova,02:24,0,0/0,0/0,0/0,0/0,0,0,0,0,1,2,0,0,-8,-2
Latvia,Colombia,46,49,2607,17,Kristiana Koltone,03:57,0,0/1,0/0,0/1,0/0,0,0,0,0,1,1,0,0,-4,-2
Latvia,Colombia,46,49,2607,19,Aleksa Purmale,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Latvia,49,46,2607,5,Gabriela Chivata,20:05,0,0/4,0/1,0/3,0/0,0,3,3,1,2,2,5,0,1,3
Colombia,Latvia,49,46,2607,6,Yuliany Paz,36:27,17,6/16,6/16,0/0,5/6,3,8,11,1,4,1,1,1,5,19
Colombia,Latvia,49,46,2607,7,Daisi Pinilla,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Latvia,49,46,2607,8,Laura Ayala,02:11,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Colombia,Latvia,49,46,2607,9,Naylee Cortes,18:04,4,1/6,1/6,0/0,2/3,4,1,5,0,4,2,3,1,8,5
Colombia,Latvia,49,46,2607,10,Hamileth Ulloa,19:22,5,2/3,1/1,1/2,0/1,1,2,3,1,1,0,0,0,10,7
Colombia,Latvia,49,46,2607,11,Mayra Caicedo,24:25,6,2/12,2/8,0/4,2/4,0,1,1,1,4,1,1,0,3,-4
Colombia,Latvia,49,46,2607,14,Natalia Pineda,23:00,4,1/7,0/3,1/4,1/2,1,4,5,0,0,0,1,0,-6,3
Colombia,Latvia,49,46,2607,17,Maria Camila Alvarez,30:57,10,4/20,2/6,2/14,0/0,0,5,5,3,1,0,1,0,3,3
Colombia,Latvia,49,46,2607,18,Esperanza Morales,02:32,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,1,0,2
Colombia,Latvia,49,46,2607,19,Daniela Gonzalez,22:57,3,1/3,0/1,1/2,0/0,2,2,4,3,2,0,1,0,-7,9
Colombia,Latvia,49,46,2607,25,Maria Zamora,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Australia,51,63,2607,00,Aminata Brahima Sangare,35:35,7,3/13,3/9,0/4,1/2,4,5,9,3,3,1,0,0,-6,7
Mali,Australia,51,63,2607,3,Diarrah Issa Sissoko,12:15,5,1/5,0/1,1/4,2/4,0,1,1,0,0,0,0,0,-1,0
