country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Sweden,Latvia,77,62,0107,13,Binta Drammeh,21:36,12,5/12,3/7,2/5,0/0,2,3,5,2,2,3,1,1,14,11
Sweden,Latvia,77,62,0107,14,Louice  Halvarsson,26:50,5,2/6,2/6,0/0,1/2,1,2,3,3,3,2,0,2,3,6
Sweden,Latvia,77,62,0107,15,Josefin Vesterberg,01:49,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Sweden,Latvia,77,62,0107,17,Amanda Zahui,27:08,12,2/9,1/5,1/4,7/9,0,10,10,1,3,0,0,0,25,14
Latvia,Sweden,62,77,0107,4,Paula Strautmane,21:48,8,3/4,3/4,0/0,2/2,2,1,3,5,1,1,2,0,2,16
Latvia,Sweden,62,77,0107,6,Laura Ikstena,04:20,1,0/2,0/1,0/1,1/2,1,0,1,0,0,0,0,0,4,-1
Latvia,Sweden,62,77,0107,7,Elina Dikaioulaku,31:16,14,3/9,3/7,0/2,8/9,0,1,1,1,0,4,1,0,-15,6
Latvia,Sweden,62,77,0107,10,Karline Pilabere,15:25,2,1/3,1/2,0/1,0/0,0,2,2,2,2,2,0,0,-16,2
Latvia,Sweden,62,77,0107,13,Aija Brumermane,25:50,13,5/8,5/8,0/0,3/5,2,7,9,3,2,2,0,1,-12,19
Latvia,Sweden,62,77,0107,14,Luize Septe,05:38,1,0/1,0/1,0/0,1/2,0,1,1,0,0,1,0,0,-1,-1
Latvia,Sweden,62,77,0107,15,Ieva Pulvere,18:15,5,2/5,1/2,1/3,0/0,0,2,2,0,4,0,0,0,-15,4
Latvia,Sweden,62,77,0107,16,Ilze Jakobsone,19:50,7,2/6,1/3,1/3,2/2,0,4,4,1,2,2,2,0,1,8
Latvia,Sweden,62,77,0107,22,Zenta Melnika,17:17,4,0/11,0/11,0/0,4/4,4,2,6,0,2,0,0,0,-11,-1
Latvia,Sweden,62,77,0107,28,Kristine Vitola,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,Sweden,62,77,0107,35,Kate Kreslina,24:08,5,1/5,0/1,1/4,2/4,1,0,1,4,1,1,2,0,-14,5
Latvia,Sweden,62,77,0107,45,Digna Strautmane,16:13,2,1/8,1/3,0/5,0/0,0,3,3,0,2,1,0,0,2,-3
Great Britain,Montenegro,92,71,0107,4,Georgia Jones,05:03,0,0/0,0/0,0/0,0/0,0,1,1,1,0,1,1,0,-3,2
Great Britain,Montenegro,92,71,0107,6,Stefanie Collins,02:44,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,-4,-2
Great Britain,Montenegro,92,71,0107,7,Rachael Vanderwal,32:13,15,6/10,4/7,2/3,1/1,0,2,2,9,3,0,0,0,28,22
Great Britain,Montenegro,92,71,0107,8,Chantelle Handy,21:07,0,0/3,0/0,0/3,0/0,1,2,3,0,2,3,0,0,11,-3
Great Britain,Montenegro,92,71,0107,9,Hannah Shaw,01:37,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Great Britain,Montenegro,92,71,0107,11,Mollie Campbell,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Montenegro,92,71,0107,13,Johannah Leedham,38:11,13,3/10,3/6,0/4,7/8,1,7,8,7,1,3,4,0,19,21
Great Britain,Montenegro,92,71,0107,14,Janice Monakana,06:51,0,0/0,0/0,0/0,0/0,1,1,2,0,0,0,0,0,-1,2
Great Britain,Montenegro,92,71,0107,15,Temi Fagbenle,32:25,29,13/17,13/16,0/1,3/4,2,2,4,2,4,2,1,3,24,32
Great Britain,Montenegro,92,71,0107,25,Cheridene Green,18:00,7,3/4,3/4,0/0,1/2,3,1,4,1,0,0,0,0,8,10
Great Britain,Montenegro,92,71,0107,41,Eilidh Simpson,05:03,0,0/1,0/0,0/1,0/0,0,0,0,1,0,0,0,0,-3,0
Great Britain,Montenegro,92,71,0107,44,Karlie Samuelson,36:46,28,8/11,4/6,4/5,8/8,0,4,4,2,2,0,1,0,26,32
Montenegro,Great Britain,71,92,0107,5,Jovana Pasic,23:31,5,2/3,1/1,1/2,0/0,0,1,1,0,3,1,1,0,-10,5
Montenegro,Great Britain,71,92,0107,6,Jelena Vucetic,19:11,8,3/5,2/3,1/2,1/2,0,1,1,1,3,4,0,0,-10,3
Montenegro,Great Britain,71,92,0107,7,Natasa Popovic,03:56,0,0/2,0/2,0/0,0/0,2,0,2,1,1,0,0,0,1,1
Montenegro,Great Britain,71,92,0107,8,Dragana Zivkovic,01:37,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Montenegro,Great Britain,71,92,0107,9,Snezana Aleksic,33:53,10,4/8,2/4,2/4,0/0,1,1,2,2,2,0,0,0,-24,10
Montenegro,Great Britain,71,92,0107,11,Bozica Mujovic,29:33,16,6/13,4/8,2/5,2/2,1,1,2,3,5,2,4,0,-18,16
Montenegro,Great Britain,71,92,0107,12,Milena Jaksic,01:37,2,1/2,1/2,0/0,0/0,1,0,1,0,0,0,0,0,0,2
Montenegro,Great Britain,71,92,0107,13,Bojana Kovacevic,17:11,6,3/3,3/3,0/0,0/0,0,2,2,0,5,1,2,1,-9,10
Montenegro,Great Britain,71,92,0107,14,Milica Jovanovic,37:32,12,5/14,4/8,1/6,1/2,4,2,6,5,3,2,0,1,-19,12
Montenegro,Great Britain,71,92,0107,19,Violeta Lazarevic,01:37,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,0,0
Montenegro,Great Britain,71,92,0107,23,Irena Matovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Montenegro,Great Britain,71,92,0107,25,Glory Johnson,30:22,12,4/11,3/7,1/4,3/4,2,4,6,2,0,3,1,1,-16,11
Belgium,Slovenia,72,67,0207,5,Kim Mestdagh,35:42,13,3/9,2/4,1/5,6/8,2,9,11,1,3,2,1,0,11,16
Belgium,Slovenia,72,67,0207,6,Antonia Delaere,24:46,6,3/7,3/6,0/1,0/0,0,2,2,2,3,0,0,0,4,6
Belgium,Slovenia,72,67,0207,9,Marjorie Carpreaux,02:46,0,0/1,0/1,0/0,0/0,0,2,2,0,0,1,0,0,-3,0
Belgium,Slovenia,72,67,0207,11,Emma Meesseman,36:09,18,4/10,4/9,0/1,10/10,2,7,9,5,2,5,1,3,-1,25
Belgium,Slovenia,72,67,0207,12,Ann Wauters,06:44,1,0/2,0/2,0/0,1/2,0,3,3,1,0,0,1,0,-1,3
Belgium,Slovenia,72,67,0207,13,Kyara Linskens,14:00,2,1/3,1/3,0/0,0/0,1,4,5,1,1,2,1,2,-3,7
Belgium,Slovenia,72,67,0207,22,Hanne Mestdagh,05:12,1,0/3,0/0,0/3,1/2,0,1,1,0,0,0,0,0,-4,-2
Belgium,Slovenia,72,67,0207,23,Serena-Lynn Geldof,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Slovenia,72,67,0207,32,Heleen Nauwelaers,10:06,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,4,1
Belgium,Slovenia,72,67,0207,35,Julie Vanloo,06:33,0,0/1,0/1,0/0,0/0,0,1,1,1,0,0,0,0,-8,1
Belgium,Slovenia,72,67,0207,42,Jana Raman,23:07,6,3/8,3/6,0/2,0/0,1,4,5,4,4,1,1,0,15,10
Belgium,Slovenia,72,67,0207,55,Julie Allemand,34:55,25,10/19,7/12,3/7,2/2,0,4,4,3,1,0,0,0,11,23
Slovenia,Belgium,67,72,0207,2,Aleksandra Kroselj,05:56,0,0/2,0/1,0/1,0/0,0,0,0,0,1,0,0,0,0,-2
Slovenia,Belgium,67,72,0207,3,Teja Oblak,30:14,15,7/15,7/13,0/2,1/1,1,5,6,2,4,2,2,0,-2,15
Slovenia,Belgium,67,72,0207,6,Annamaria Prezelj,26:27,11,5/12,4/11,1/1,0/0,0,1,1,0,5,0,1,0,2,6
Slovenia,Belgium,67,72,0207,7,Marusa Senicar,10:09,0,0/0,0/0,0/0,0/0,0,1,1,0,3,0,0,1,4,2
Slovenia,Belgium,67,72,0207,8,Teja Gorsic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Slovenia,Belgium,67,72,0207,9,Nika Baric,36:43,15,5/17,3/11,2/6,3/5,1,4,5,9,4,1,0,0,-4,14
Slovenia,Belgium,67,72,0207,10,Tina Jakovina,10:23,0,0/4,0/1,0/3,0/0,0,3,3,1,3,0,0,0,-4,0
Slovenia,Belgium,67,72,0207,11,Eva Rupnik,00:24,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Slovenia,Belgium,67,72,0207,12,Eva Lisec,23:45,9,4/11,4/10,0/1,1/1,3,4,7,1,2,2,0,0,-8,8
Slovenia,Belgium,67,72,0207,13,Zala Friskovec,20:09,2,1/8,1/6,0/2,0/0,0,7,7,3,1,0,2,1,-9,8
Slovenia,Belgium,67,72,0207,30,Shante Evans,35:50,15,5/12,5/11,0/1,5/6,4,2,6,2,2,1,2,1,-4,17
Slovenia,Belgium,67,72,0207,88,Merisa Dautovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Italy,Russia,54,63,0207,0,Caterina Dotto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Italy,Russia,54,63,0207,3,Nicole Romeo,09:10,2,1/6,1/4,0/2,0/1,0,3,3,1,0,2,0,0,-11,-2
Italy,Russia,54,63,0207,7,Giorgia Sottana,20:20,0,0/4,0/3,0/1,0/0,0,1,1,1,2,3,0,0,-13,-5
Italy,Russia,54,63,0207,9,Cecilia Zandalasini,33:24,24,9/19,7/11,2/8,4/7,1,4,5,1,3,0,2,0,-3,19
Italy,Russia,54,63,0207,10,Francesca Dotto,30:50,6,3/13,3/9,0/4,0/0,2,5,7,5,2,3,0,1,2,6
Italy,Russia,54,63,0207,13,Valeria De Pretto,00:29,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Italy,Russia,54,63,0207,14,Martina Crippa,19:40,2,1/2,1/2,0/0,0/0,1,1,2,2,3,0,0,0,4,5
Italy,Russia,54,63,0207,19,Lorela Cubaj,10:48,0,0/0,0/0,0/0,0/0,3,0,3,0,1,0,2,3,-11,8
Italy,Russia,54,63,0207,20,Elisa Ercoli,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Italy,Russia,54,63,0207,23,Sabrina Cinili,21:00,4,2/5,2/4,0/1,0/0,2,0,2,0,1,0,1,0,6,4
Italy,Russia,54,63,0207,33,Olbis Futo Andre,27:58,8,4/7,4/7,0/0,0/0,4,2,6,0,2,0,0,1,4,12
Italy,Russia,54,63,0207,41,Elisa Penna,26:21,8,3/8,1/2,2/6,0/0,0,3,3,3,1,2,1,3,-21,11
Russia,Italy,63,54,0207,4,Raisa Musina,15:22,5,2/7,2/5,0/2,1/2,2,5,7,1,1,0,1,0,0,8
Russia,Italy,63,54,0207,5,Evgeniia Beliakova,15:39,2,1/3,1/2,0/1,0/0,2,2,4,0,0,1,0,0,-1,3
Russia,Italy,63,54,0207,7,Maria Vadeeva,28:31,19,9/16,9/16,0/0,1/1,3,6,9,2,0,1,3,1,0,26
Russia,Italy,63,54,0207,8,Ekaterina Fedorenkova,21:53,2,0/8,0/5,0/3,2/2,1,0,1,1,2,2,0,0,7,-6
Russia,Italy,63,54,0207,10,Anastasia Shilova,22:20,10,4/7,2/2,2/5,0/1,1,2,3,4,2,2,1,0,8,12
Russia,Italy,63,54,0207,11,Anastasia Logunova,06:32,2,1/3,1/2,0/1,0/0,0,3,3,0,1,1,0,0,12,2
Russia,Italy,63,54,0207,15,Natalia Vieru,25:47,9,4/8,4/8,0/0,1/1,5,4,9,3,2,1,0,0,8,16
Russia,Italy,63,54,0207,17,Elena Beglova,24:31,2,1/4,1/2,0/2,0/0,2,1,3,3,1,1,0,0,13,4
Russia,Italy,63,54,0207,18,Anna Leshkovtseva,19:56,4,1/2,0/0,1/2,1/4,0,3,3,1,1,2,0,0,8,2
Russia,Italy,63,54,0207,23,Iuliia Gladkova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Italy,63,54,0207,32,Zhosselina Maiga,08:15,2,1/3,1/3,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Russia,Italy,63,54,0207,99,Kseniia Levchenko,11:14,6,2/4,1/3,1/1,1/1,0,0,0,1,4,1,0,0,-4,4
Hungary,Great Britain,59,62,0407,1,Petra Panna Pusztai,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Great Britain,59,62,0407,2,Virag Kiss,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Great Britain,59,62,0407,4,Debora Dubei,26:14,3,1/3,0/0,1/3,0/0,0,1,1,2,2,2,0,0,-7,2
Hungary,Great Britain,59,62,0407,5,Krisztina Raksanyi,33:14,10,4/10,2/6,2/4,0/0,0,4,4,2,2,2,0,0,1,8
Hungary,Great Britain,59,62,0407,9,Agnes Studer,34:19,10,3/9,1/5,2/4,2/2,3,2,5,2,4,4,3,0,1,10
Hungary,Great Britain,59,62,0407,10,Zsofia Varga,15:36,4,1/5,1/4,0/1,2/2,1,1,2,2,0,3,1,0,1,2
Hungary,Great Britain,59,62,0407,11,Dóra Horti,17:50,8,3/7,3/7,0/0,2/3,1,4,5,1,3,2,0,0,-6,7
Hungary,Great Britain,59,62,0407,18,Reka Lelik,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Great Britain,59,62,0407,22,Yvonne Turner,29:34,11,4/11,2/7,2/4,1/2,1,7,8,4,1,2,2,0,-2,15
Hungary,Great Britain,59,62,0407,23,Bernadett Katalin Horvath,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Great Britain,59,62,0407,44,Bernadett Hatar,24:06,8,4/12,4/12,0/0,0/0,1,4,5,1,4,2,1,1,-6,6
Hungary,Great Britain,59,62,0407,51,Dorina Zele,19:07,5,2/4,1/3,1/1,0/0,1,1,2,3,2,1,0,1,3,8
Great Britain,Hungary,62,59,0407,4,Georgia Jones,12:41,8,3/5,1/2,2/3,0/0,0,2,2,2,2,2,0,0,13,8
Great Britain,Hungary,62,59,0407,6,Stefanie Collins,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Hungary,62,59,0407,7,Rachael Vanderwal,27:19,2,1/4,1/2,0/2,0/0,0,0,0,0,1,2,1,0,-10,-2
Great Britain,Hungary,62,59,0407,8,Chantelle Handy,30:44,6,2/7,0/0,2/7,0/0,0,2,2,0,1,1,1,0,-3,3
Great Britain,Hungary,62,59,0407,9,Hannah Shaw,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Hungary,62,59,0407,11,Mollie Campbell,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Hungary,62,59,0407,13,Johannah Leedham,35:31,4,1/6,1/3,0/3,2/2,1,11,12,8,2,5,3,0,-2,17
Great Britain,Hungary,62,59,0407,14,Janice Monakana,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Hungary,62,59,0407,15,Temi Fagbenle,37:16,29,13/22,12/19,1/3,2/3,3,5,8,0,3,5,1,2,-3,25
Great Britain,Hungary,62,59,0407,25,Cheridene Green,11:54,3,1/2,1/1,0/1,1/2,0,3,3,0,1,0,1,0,10,5
Great Britain,Hungary,62,59,0407,41,Eilidh Simpson,09:18,3,1/4,0/1,1/3,0/0,0,1,1,2,2,0,0,0,12,3
Great Britain,Hungary,62,59,0407,44,Karlie Samuelson,35:17,7,2/9,2/4,0/5,3/4,2,5,7,3,3,1,1,1,-2,10
Spain,Russia,78,54,0407,3,Andrea Vilaró Aragonés,01:43,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Spain,Russia,78,54,0407,4,Laura Nicholls,23:57,11,3/5,3/5,0/0,5/6,3,4,7,1,3,0,1,0,9,17
Spain,Russia,78,54,0407,5,Cristina Ouvina,18:20,5,2/8,1/7,1/1,0/0,2,0,2,2,2,1,4,0,9,6
Spain,Russia,78,54,0407,6,Silvia Dominguez,16:20,7,1/7,0/5,1/2,4/6,2,1,3,3,3,2,1,1,9,5
Spain,Russia,78,54,0407,9,Laia Palau,21:57,8,4/9,4/9,0/0,0/1,0,2,2,4,1,1,2,0,17,9
Spain,Russia,78,54,0407,10,Marta Xargay,29:39,11,4/8,4/6,0/2,3/4,0,1,1,2,2,1,4,1,18,13
Spain,Russia,78,54,0407,13,Tamara Abalde Diaz,05:20,2,0/0,0/0,0/0,2/2,0,1,1,1,2,1,0,2,4,5
Spain,Russia,78,54,0407,15,Anna Cruz,24:24,7,3/11,3/9,0/2,1/2,1,7,8,6,3,1,1,1,33,13
Spain,Russia,78,54,0407,17,Maria Pina Tolosa,01:43,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,-1
Spain,Russia,78,54,0407,18,Queralt Casas,06:49,0,0/0,0/0,0/0,0/0,0,0,0,1,0,1,1,0,-9,1
Spain,Russia,78,54,0407,24,Laura Gil,17:06,3,1/8,1/8,0/0,1/4,2,0,2,0,5,0,0,0,8,-5
Spain,Russia,78,54,0407,45,Astou Ndour,32:44,24,8/12,7/11,1/1,7/8,7,5,12,0,1,2,1,2,26,32
Russia,Spain,54,78,0407,4,Raisa Musina,20:07,6,3/8,3/8,0/0,0/1,1,3,4,1,3,1,0,0,-16,4
Russia,Spain,54,78,0407,5,Evgeniia Beliakova,16:17,2,1/3,1/2,0/1,0/0,0,0,0,0,0,0,0,0,-1,0
Russia,Spain,54,78,0407,7,Maria Vadeeva,25:03,6,1/6,0/4,1/2,3/4,4,6,10,1,3,5,0,1,-17,7
Russia,Spain,54,78,0407,8,Ekaterina Fedorenkova,18:59,1,0/5,0/3,0/2,1/2,0,3,3,0,4,0,1,2,-8,1
Russia,Spain,54,78,0407,10,Anastasia Shilova,14:23,6,2/4,0/0,2/4,0/0,0,2,2,0,1,0,0,0,-10,6
Russia,Spain,54,78,0407,11,Anastasia Logunova,11:45,2,1/1,1/1,0/0,0/0,0,2,2,0,0,0,0,0,-5,4
Russia,Spain,54,78,0407,15,Natalia Vieru,12:43,7,3/7,3/7,0/0,1/1,2,2,4,0,4,1,0,1,-1,7
Russia,Spain,54,78,0407,17,Elena Beglova,22:58,7,3/7,2/5,1/2,0/0,0,0,0,2,2,4,1,2,-27,4
Russia,Spain,54,78,0407,18,Anna Leshkovtseva,16:07,4,2/4,2/4,0/0,0/0,0,2,2,0,4,1,0,0,-14,3
Russia,Spain,54,78,0407,23,Iuliia Gladkova,06:21,1,0/1,0/0,0/1,1/2,0,1,1,0,1,1,0,0,-5,-1
Russia,Spain,54,78,0407,32,Zhosselina Maiga,12:46,4,0/1,0/1,0/0,4/4,0,1,1,0,3,3,2,2,-17,5
Russia,Spain,54,78,0407,99,Kseniia Levchenko,22:31,8,1/4,1/4,0/0,6/6,1,0,1,3,2,6,0,0,1,3
France,Belgium,84,80,0407,0,Olivia Epoupa,38:08,13,5/12,5/11,0/1,3/4,0,9,9,5,3,2,5,0,16,22
France,Belgium,84,80,0407,3,Ornella Bankole,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Belgium,84,80,0407,4,Marine Fauthoux,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Belgium,84,80,0407,5,Endene Miyem,35:34,5,2/7,2/4,0/3,1/1,1,2,3,2,3,1,0,1,14,5
France,Belgium,84,80,0407,6,Alexia Chartereau,16:11,5,2/3,1/2,1/1,0/0,0,1,1,0,2,0,0,0,-12,5
France,Belgium,84,80,0407,7,Sandrine Gruda,34:50,33,11/15,11/15,0/0,11/12,1,9,10,0,1,0,0,1,13,39
France,Belgium,84,80,0407,11,Valeriane Ayayi,33:23,5,2/9,1/4,1/5,0/0,1,5,6,3,3,1,0,1,19,7
France,Belgium,84,80,0407,12,Iliana Rupert,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Belgium,84,80,0407,14,Bria Hartley,27:24,12,4/12,2/7,2/5,2/4,2,1,3,2,5,3,3,0,0,7
France,Belgium,84,80,0407,17,Marine Johannès,24:28,4,1/5,1/2,0/3,2/2,0,2,2,5,3,1,0,1,-8,7
France,Belgium,84,80,0407,21,Marième Badiane,03:25,2,1/2,1/2,0/0,0/0,0,0,0,0,0,0,0,0,-7,1
France,Belgium,84,80,0407,88,Sara Chevaugeon,11:37,5,2/3,1/2,1/1,0/0,1,0,1,2,3,2,0,0,-15,5
Belgium,France,80,84,0407,5,Kim Mestdagh,36:27,16,4/12,2/5,2/7,6/7,1,9,10,7,0,3,1,0,-7,22
Belgium,France,80,84,0407,6,Antonia Delaere,33:26,2,1/5,1/5,0/0,0/2,2,3,5,3,4,0,0,0,-13,4
Belgium,France,80,84,0407,9,Marjorie Carpreaux,06:21,0,0/0,0/0,0/0,0/0,0,0,0,5,2,1,0,0,6,4
Belgium,France,80,84,0407,11,Emma Meesseman,36:31,24,9/21,8/20,1/1,5/5,0,4,4,4,5,2,1,1,-7,20
Belgium,France,80,84,0407,12,Ann Wauters,14:36,2,1/4,1/4,0/0,0/0,0,1,1,0,2,0,0,0,0,0
Belgium,France,80,84,0407,13,Kyara Linskens,22:37,10,5/6,5/6,0/0,0/1,3,2,5,1,2,1,1,2,-12,16
Belgium,France,80,84,0407,22,Hanne Mestdagh,08:36,0,0/2,0/2,0/0,0/0,1,1,2,0,2,0,1,0,8,1
Belgium,France,80,84,0407,23,Serena-Lynn Geldof,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,France,80,84,0407,32,Heleen Nauwelaers,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,France,80,84,0407,35,Julie Vanloo,11:31,1,0/3,0/1,0/2,1/2,0,3,3,1,0,0,0,0,2,1
Belgium,France,80,84,0407,42,Jana Raman,16:16,10,4/5,4/5,0/0,2/3,0,4,4,2,0,2,0,0,11,12
Belgium,France,80,84,0407,55,Julie Allemand,38:39,15,6/9,6/8,0/1,3/7,0,1,1,4,3,4,2,0,-8,11
Serbia,Sweden,87,49,0407,3,Maja Miljkovic,11:46,6,3/4,3/4,0/0,0/0,0,1,1,2,1,0,3,0,10,11
Serbia,Sweden,87,49,0407,5,Sonja Petrovic,24:19,7,3/11,2/8,1/3,0/0,1,3,4,4,1,0,3,0,27,10
Serbia,Sweden,87,49,0407,6,Sasa Cado,21:38,10,4/6,2/2,2/4,0/1,0,2,2,1,2,1,3,0,19,12
Serbia,Sweden,87,49,0407,8,Nevena Jovanovic,26:12,6,2/6,0/1,2/5,0/0,0,2,2,4,0,2,1,0,29,7
Serbia,Sweden,87,49,0407,9,Jelena Brooks,21:51,11,4/10,3/6,1/4,2/3,1,1,2,4,2,0,0,0,31,10
Serbia,Sweden,87,49,0407,10,Dajana Butulija,17:04,7,3/6,2/4,1/2,0/0,3,2,5,2,1,3,1,0,16,9
Serbia,Sweden,87,49,0407,11,Aleksandra Crvendakic,22:58,11,4/5,1/2,3/3,0/0,2,3,5,0,4,0,2,0,17,17
Serbia,Sweden,87,49,0407,13,Nikolina Milic,15:22,7,3/7,3/7,0/0,1/2,1,3,4,1,1,1,2,0,8,8
Serbia,Sweden,87,49,0407,14,Dragana Stankovic,10:31,0,0/2,0/2,0/0,0/0,1,4,5,1,3,2,0,0,11,2
Serbia,Sweden,87,49,0407,20,Aleksandra Stanacev,02:43,0,0/0,0/0,0/0,0/0,0,1,1,1,0,0,0,0,0,2
Serbia,Sweden,87,49,0407,23,Ana Dabovic,21:49,19,7/12,4/8,3/4,2/2,1,4,5,3,2,3,0,0,23,19
Serbia,Sweden,87,49,0407,24,Maja Skoric,03:47,3,1/4,0/3,1/1,0/0,0,0,0,0,0,0,0,0,-1,0
Sweden,Serbia,49,87,0407,1,Farhiya Abdi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Serbia,49,87,0407,5,Kalis Loyd,19:42,7,2/7,1/4,1/3,2/2,2,0,2,2,2,1,0,0,-15,5
Sweden,Serbia,49,87,0407,6,Frida Eldebrink,25:31,12,3/7,1/4,2/3,4/4,1,5,6,1,2,6,1,0,-27,10
Sweden,Serbia,49,87,0407,7,Klara Lundquist,19:27,5,2/7,2/6,0/1,1/3,0,0,0,2,1,4,0,1,-16,-3
Sweden,Serbia,49,87,0407,8,Ellen Nystrom,12:37,2,1/5,1/3,0/2,0/0,0,2,2,0,3,3,1,0,-18,-2
Sweden,Serbia,49,87,0407,9,Elin Eldebrink,13:18,0,0/3,0/2,0/1,0/0,0,0,0,1,4,3,0,0,-15,-5
Sweden,Serbia,49,87,0407,10,Danielle Hamilton-Carter,06:14,0,0/0,0/0,0/0,0/0,1,0,1,0,2,1,0,0,-2,0
Sweden,Serbia,49,87,0407,11,Regan  Magarity,24:06,11,5/9,5/9,0/0,1/2,3,2,5,1,1,2,2,2,-19,14
Sweden,Serbia,49,87,0407,13,Binta Drammeh,29:25,3,1/7,0/3,1/4,0/0,1,5,6,1,1,1,3,0,-23,6
Sweden,Serbia,49,87,0407,14,Louice  Halvarsson,21:42,0,0/3,0/3,0/0,0/0,1,1,2,1,0,1,0,0,-37,-1
Sweden,Serbia,49,87,0407,15,Josefin Vesterberg,03:17,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Sweden,Serbia,49,87,0407,17,Amanda Zahui,24:41,9,4/6,3/3,1/3,0/0,2,8,10,0,3,2,0,3,-19,18
Belgium,Hungary,72,56,0607,5,Kim Mestdagh,29:22,17,5/10,0/0,5/10,2/2,1,5,6,2,0,4,0,0,15,16
Belgium,Hungary,72,56,0607,6,Antonia Delaere,11:50,3,1/2,1/1,0/1,1/3,1,1,2,1,3,1,0,0,-3,2
Belgium,Hungary,72,56,0607,9,Marjorie Carpreaux,10:14,8,3/5,3/3,0/2,2/2,1,1,2,2,2,2,0,0,8,8
Belgium,Hungary,72,56,0607,11,Emma Meesseman,27:57,4,2/9,2/8,0/1,0/0,0,3,3,7,0,2,4,1,23,10
Belgium,Hungary,72,56,0607,12,Ann Wauters,19:37,5,2/4,2/4,0/0,1/2,0,4,4,3,0,0,0,0,12,9
Belgium,Hungary,72,56,0607,13,Kyara Linskens,12:38,6,2/7,2/7,0/0,2/2,1,5,6,1,1,0,0,1,-3,9
Belgium,Hungary,72,56,0607,22,Hanne Mestdagh,08:07,0,0/3,0/1,0/2,0/0,0,0,0,0,1,1,0,0,0,-4
Belgium,Hungary,72,56,0607,23,Serena-Lynn Geldof,04:55,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,1,-4,1
Belgium,Hungary,72,56,0607,32,Heleen Nauwelaers,26:32,8,2/5,0/1,2/4,2/2,1,3,4,1,2,2,1,0,16,9
Belgium,Hungary,72,56,0607,35,Julie Vanloo,10:09,0,0/1,0/1,0/0,0/0,0,0,0,1,1,1,0,0,-2,-1
Belgium,Hungary,72,56,0607,42,Jana Raman,14:53,4,1/5,1/3,0/2,2/2,1,4,5,0,1,1,1,0,4,5
Belgium,Hungary,72,56,0607,55,Julie Allemand,23:46,17,5/6,3/4,2/2,5/9,1,3,4,0,0,1,1,1,14,17
