ncaa_id,game_id,date,team,opponent,official
545,12592,2/18/2021,Pittsburgh,Louisville,Mark Hardcastle
545,12584,1/21/2021,Pittsburgh,Miami (FL),Linda Miles
545,12584,1/21/2021,Pittsburgh,Miami (FL),Katie Lukanich
545,12584,1/21/2021,Pittsburgh,Miami (FL),Pualani Spurlock
545,12727,2/14/2021,Pittsburgh,North Carolina,Bryan Brunette
545,12727,2/14/2021,Pittsburgh,North Carolina,Jules Gallien
545,12727,2/14/2021,Pittsburgh,North Carolina,Jennifer Rezac
545,12588,2/4/2021,Pittsburgh,Virginia Tech,Bobby Ray
545,12588,2/4/2021,Pittsburgh,Virginia Tech,Billy Smith
545,12588,2/4/2021,Pittsburgh,Virginia Tech,Angelica Suffren
545,12599,12/6/2020,Pittsburgh,Delaware,Keith Miller
545,12599,12/6/2020,Pittsburgh,Delaware,Saif Esho
545,12599,12/6/2020,Pittsburgh,Delaware,Jennifer Rezac
545,12598,11/29/2020,Pittsburgh,Hofstra,Natasha Camy
545,12598,11/29/2020,Pittsburgh,Hofstra,Roy Jackson
545,12598,11/29/2020,Pittsburgh,Hofstra,Bryan Brunette
545,12577,12/13/2020,Pittsburgh,Clemson,Ashley Gloss
545,12577,12/13/2020,Pittsburgh,Clemson,Pualani Spurlock
545,12577,12/13/2020,Pittsburgh,Clemson,Eric Brewton
545,12597,11/25/2020,Pittsburgh,George Mason,Linda Miles
545,12597,11/25/2020,Pittsburgh,George Mason,Timothy Bryant
545,12597,11/25/2020,Pittsburgh,George Mason,Billy Smith
545,12596,3/3/2021,Pittsburgh,Boston College,Jeff Smith
545,12596,3/3/2021,Pittsburgh,Boston College,Fatou Cissoko-Stephens
545,12596,3/3/2021,Pittsburgh,Boston College,Denise Brooks
556,10307,3/5/2021,Providence,Butler,Saif Esho
556,10307,3/5/2021,Providence,Butler,Fatou Cissoko-Stephens
556,10307,3/5/2021,Providence,Butler,Mark Resch
556,10055,12/10/2020,Providence,Maine,Keith Miller
556,10055,12/10/2020,Providence,Maine,Ashley Gloss
556,10055,12/10/2020,Providence,Maine,Tiara Cruse
556,10151,1/7/2021,Providence,Butler,Jeffrey Smith
556,10151,1/7/2021,Providence,Butler,Maggie Tieman
556,10151,1/7/2021,Providence,Butler,Rod Creech
556,10137,1/3/2021,Providence,Seton Hall,Anthony Reddin
556,10137,1/3/2021,Providence,Seton Hall,Michael DoCouto
556,10137,1/3/2021,Providence,Seton Hall,Norma Jones
556,10284,2/24/2021,Providence,Villanova,Linda Miles
556,10284,2/24/2021,Providence,Villanova,Brandon Enterline
556,10284,2/24/2021,Providence,Villanova,Jules Gallien
556,10051,11/29/2020,Providence,Bryant,Anthony Reddin
556,10051,11/29/2020,Providence,Bryant,Kathy Lonergan
556,10051,11/29/2020,Providence,Bryant,Geraldine Smith
556,10152,2/27/2021,Providence,DePaul,John Capolino
556,10152,2/27/2021,Providence,DePaul,Mark Resch
556,10152,2/27/2021,Providence,DePaul,Maj Forsberg
556,10057,12/19/2020,Providence,St. John's (NY),Tom Danaher
556,10057,12/19/2020,Providence,St. John's (NY),Norma Jones
556,10057,12/19/2020,Providence,St. John's (NY),Bryan Brunette
556,10149,2/13/2021,Providence,Marquette,Saif Esho
556,10149,2/13/2021,Providence,Marquette,Fatou Cissoko-Stephens
556,10149,2/13/2021,Providence,Marquette,Tiara Cruse
559,55700,1/14/2021,Purdue,Indiana,Kevin Pethte
559,55700,1/14/2021,Purdue,Indiana,Angie Enlund
559,55700,1/14/2021,Purdue,Indiana,Bruce Morris
559,55664,12/13/2020,Purdue,Bowling Green,Kelsey Reynolds
559,55664,12/13/2020,Purdue,Bowling Green,Tim Daley
559,55664,12/13/2020,Purdue,Bowling Green,Tina Napier
559,55668,12/9/2020,Purdue,Buffalo,Ivykesha Thompson
559,55668,12/9/2020,Purdue,Buffalo,Jaimie Brocerick
559,55668,12/9/2020,Purdue,Buffalo,Jeff Cross
559,55696,12/23/2020,Purdue,Nebraska,Kevin Pethtel
559,55696,12/23/2020,Purdue,Nebraska,Gina Cross
559,55696,12/23/2020,Purdue,Nebraska,Angie Enlund
559,55707,2/11/2021,Purdue,Michigan,Natasha Camy
559,55707,2/11/2021,Purdue,Michigan,Mark Berger
559,55707,2/11/2021,Purdue,Michigan,Mark Zentz
559,55711,2/25/2021,Purdue,Maryland,Hykesha Thompson
559,55711,2/25/2021,Purdue,Maryland,Bruce Morris
559,55711,2/25/2021,Purdue,Maryland,Mack Zentz
559,55708,2/14/2021,Purdue,Rutgers,Karleena Tobin
559,55708,2/14/2021,Purdue,Rutgers,Kevin Pethtel
559,55708,2/14/2021,Purdue,Rutgers,Bryan Enterline
559,55712,2/28/2021,Purdue,Illinois,Natosha Harris
559,55712,2/28/2021,Purdue,Illinois,Tim Daily
559,55712,2/28/2021,Purdue,Illinois,Bryan Enterline
559,55694,12/17/2020,Purdue,Northwestern,Laura Morris
559,55694,12/17/2020,Purdue,Northwestern,Michael McConnell
559,55694,12/17/2020,Purdue,Northwestern,Mark Zentz
559,55705,1/31/2021,Purdue,Penn St.,Kelsey Reynlods
559,55705,1/31/2021,Purdue,Penn St.,Mark Resch
559,55705,1/31/2021,Purdue,Penn St.,Angie Enlund
559,55702,1/21/2021,Purdue,Wisconsin,Jamie Broderick
559,55702,1/21/2021,Purdue,Wisconsin,Felicia Grinter
559,55702,1/21/2021,Purdue,Wisconsin,Tina Napier
587,9727,2/7/2021,Rutgers,Nebraska,Natasha Curry
587,9727,2/7/2021,Rutgers,Nebraska,Mark Resch
587,9727,2/7/2021,Rutgers,Nebraska,Bryan Enterline
587,9731,2/20/2021,Rutgers,Illinois,Erika Harriman-Camarota
587,9731,2/20/2021,Rutgers,Illinois,Maggie Tieman
587,9731,2/20/2021,Rutgers,Illinois,Bruce Morris
587,9730,2/17/2021,Rutgers,Minnesota,Stephanie Barksdale
587,9730,2/17/2021,Rutgers,Minnesota,Nykesha Thompson
587,9730,2/17/2021,Rutgers,Minnesota,Frank Steratore
587,9740,12/18/2020,Rutgers,Hampton,Kax Beverley
587,9740,12/18/2020,Rutgers,Hampton,Steph Barksdale
587,9740,12/18/2020,Rutgers,Hampton,Tiara Cruse
587,9741,12/20/2020,Rutgers,Sacred Heart,Kalei Enterline
587,9741,12/20/2020,Rutgers,Sacred Heart,Staff Jefferson
587,9741,12/20/2020,Rutgers,Sacred Heart,Kevin Pethtel
587,9716,12/14/2020,Rutgers,Maryland,Kelsey Reynolds
587,9716,12/14/2020,Rutgers,Maryland,Natasha Curry
587,9716,12/14/2020,Rutgers,Maryland,Tim Daley
587,11047,3/22/2021,Rutgers,Byu,Karleena Tobin
587,11047,3/22/2021,Rutgers,Byu,Brian Woods
587,11047,3/22/2021,Rutgers,Byu,Dee Kantner
587,9735,3/11/2021,Rutgers,Iowa,Natasha Camy
587,9735,3/11/2021,Rutgers,Iowa,Beverly Roberts
587,9735,3/11/2021,Rutgers,Iowa,Tina Napier
587,9723,3/2/2021,Rutgers,Penn St.,Nykesha Thompson
587,9723,3/2/2021,Rutgers,Penn St.,Tiara Cruse
587,9723,3/2/2021,Rutgers,Penn St.,Mark Zentz
587,9742,12/23/2020,Rutgers,Manhattan,Maggie Tieman
587,9742,12/23/2020,Rutgers,Manhattan,Frank Steratore
587,9742,12/23/2020,Rutgers,Manhattan,Erika Herriman-Camarota
587,9739,11/27/2020,Rutgers,Monmouth,Kaz Beverley
587,9739,11/27/2020,Rutgers,Monmouth,Natasha Camy
587,9739,11/27/2020,Rutgers,Monmouth,Nykesha Thompson
587,9734,3/5/2021,Rutgers,Ohio St.,Kevin Pethtel
587,9734,3/5/2021,Rutgers,Ohio St.,Bob Enterline
587,9734,3/5/2021,Rutgers,Ohio St.,Erika Herriman Camarota
635,5972,12/15/2020,Seton Hall,UConn,Saif Esho
635,5972,12/15/2020,Seton Hall,UConn,Fatou Cissoko-Stephens
635,5972,12/15/2020,Seton Hall,UConn,Pualani Spurlock
635,5997,1/17/2021,Seton Hall,Butler,Ashlee Goode
635,5997,1/17/2021,Seton Hall,Butler,Jules Gallien
635,5997,1/17/2021,Seton Hall,Butler,John Capolino
635,5978,12/13/2020,Seton Hall,Albany (NY),Kathy Lonergan
635,5978,12/13/2020,Seton Hall,Albany (NY),Krystle Apellaniz
635,5978,12/13/2020,Seton Hall,Albany (NY),Bruce Morris
635,6006,2/18/2021,Seton Hall,Georgetown,Shawn Goode
635,6006,2/18/2021,Seton Hall,Georgetown,Norma Jones
635,6006,2/18/2021,Seton Hall,Georgetown,Jeffrey Smith
635,5963,12/11/2020,Seton Hall,Wagner,Lauren Niemiera
635,5963,12/11/2020,Seton Hall,Wagner,Shawn Goode
635,5963,12/11/2020,Seton Hall,Wagner,Joseph Vaszily
635,6011,3/6/2021,Seton Hall,Creighton,Brandon Enterline
635,6011,3/6/2021,Seton Hall,Creighton,Saif Esho
635,6011,3/6/2021,Seton Hall,Creighton,Norma Jones
635,6007,2/20/2021,Seton Hall,Providence,Ashlee Goode
635,6007,2/20/2021,Seton Hall,Providence,Katie Lukanich
635,6007,2/20/2021,Seton Hall,Providence,Mark Resch
635,6004,2/13/2021,Seton Hall,Creighton,Krystle Apellaniz
635,6004,2/13/2021,Seton Hall,Creighton,Pualani Spurlock
635,6004,2/13/2021,Seton Hall,Creighton,Denise Brooks
635,5976,12/8/2020,Seton Hall,Saint Peter's,Joseph Vaszily
635,5976,12/8/2020,Seton Hall,Saint Peter's,Krystle Apellaniz
635,5976,12/8/2020,Seton Hall,Saint Peter's,Ashlee Goode
635,5999,1/23/2021,Seton Hall,Xavier,Anthony Reddin
635,5999,1/23/2021,Seton Hall,Xavier,Jeffrey Smith
635,5999,1/23/2021,Seton Hall,Xavier,Fatou Cissoko-Stephens
635,5998,1/20/2021,Seton Hall,St. John's (NY),Saif Esho
635,5998,1/20/2021,Seton Hall,St. John's (NY),Pualani Spurlock
635,5998,1/20/2021,Seton Hall,St. John's (NY),Bruce Morris
635,5994,1/6/2021,Seton Hall,Villanova,Ashley Gloss
635,5994,1/6/2021,Seton Hall,Villanova,John Capolino
635,5994,1/6/2021,Seton Hall,Villanova,Pualani Spurlock
635,6014,1/15/2021,Seton Hall,Marquette,Teresa Stuck
635,6014,1/15/2021,Seton Hall,Marquette,Tiara Cruse
635,6014,1/15/2021,Seton Hall,Marquette,Joseph Vaszily
603,12966,3/5/2021,St. John's (NY),Xavier,Katie Lukanich
603,12966,3/5/2021,St. John's (NY),Xavier,Brandon Enterline
603,12966,3/5/2021,St. John's (NY),Xavier,John Capolino
603,12771,2/17/2021,St. John's (NY),UConn,Brandon Enterline
603,12771,2/17/2021,St. John's (NY),UConn,Karen Preato
603,12771,2/17/2021,St. John's (NY),UConn,Joseph Vaszily
603,12731,12/1/2020,St. John's (NY),Saint Peter's,Anthony Reddin
603,12731,12/1/2020,St. John's (NY),Saint Peter's,Shawn Goode
603,12731,12/1/2020,St. John's (NY),Saint Peter's,Ashley Gloss
603,12737,12/22/2020,St. John's (NY),St. Bonaventure,Ryan Nunes
603,12737,12/22/2020,St. John's (NY),St. Bonaventure,Fatou Cissoko-Stephens
603,12737,12/22/2020,St. John's (NY),St. Bonaventure,Tom Danaher
603,12759,1/9/2021,St. John's (NY),Butler,Krystle Apellaniz
603,12759,1/9/2021,St. John's (NY),Butler,Pualani Spurlock
603,12759,1/9/2021,St. John's (NY),Butler,Dee Kantner
603,12774,3/1/2021,St. John's (NY),Seton Hall,Mark Resch
603,12774,3/1/2021,St. John's (NY),Seton Hall,Rod Creech
603,12774,3/1/2021,St. John's (NY),Seton Hall,Denise Brooks
603,12778,1/17/2021,St. John's (NY),Marquette,Ashley Gloss
603,12778,1/17/2021,St. John's (NY),Marquette,Mark Resch
603,12778,1/17/2021,St. John's (NY),Marquette,Katie Lukanich
603,12773,2/24/2021,St. John's (NY),Georgetown,Shawn Goode
603,12773,2/24/2021,St. John's (NY),Georgetown,Saif Esho
603,12773,2/24/2021,St. John's (NY),Georgetown,Pualani Spurlock
603,12769,2/10/2021,St. John's (NY),DePaul,Fatou Cissoko
603,12769,2/10/2021,St. John's (NY),DePaul,Luis Gonzalez
603,12769,2/10/2021,St. John's (NY),DePaul,Maj Forsberg
603,12882,2/21/2021,St. John's (NY),Providence,John Capolino
603,12882,2/21/2021,St. John's (NY),Providence,Geraldine Smith
603,12882,2/21/2021,St. John's (NY),Providence,Mark Resch
603,12733,12/6/2020,St. John's (NY),Villanova,Jules Gallien
603,12733,12/6/2020,St. John's (NY),Villanova,Geraldine Smith
603,12733,12/6/2020,St. John's (NY),Villanova,Jeffrey Smith
28,27690,11/30/2020,Arizona St.,Saint Mary's (CA),Nicole Leon
28,27690,11/30/2020,Arizona St.,Saint Mary's (CA),Julie Krommenhoek
28,27690,11/30/2020,Arizona St.,Saint Mary's (CA),Michol Murray
28,27669,1/22/2021,Arizona St.,Colorado,Nicole Leon
28,27669,1/22/2021,Arizona St.,Colorado,Melissa Barlow
28,27669,1/22/2021,Arizona St.,Colorado,Michol Murray
28,27716,12/6/2020,Arizona St.,Ucla,Teresa Turner
28,27716,12/6/2020,Arizona St.,Ucla,In'Fini Robinson
28,27716,12/6/2020,Arizona St.,Ucla,Brenda Pantoja
28,27664,1/3/2021,Arizona St.,Stanford,Kim Hobbs
28,27664,1/3/2021,Arizona St.,Stanford,Michael Price
28,27664,1/3/2021,Arizona St.,Stanford,Melissa Barlow
28,28323,3/20/2021,Arizona St.,Missouri,Stacie Blow
28,28323,3/20/2021,Arizona St.,Missouri,Symbrie Tuttle
28,28323,3/20/2021,Arizona St.,Missouri,Britton Sherry
28,27675,2/12/2021,Arizona St.,Washington,Felecity Willis
28,27675,2/12/2021,Arizona St.,Washington,Clarke Stevens
28,27675,2/12/2021,Arizona St.,Washington,Anita Ortega
28,27663,1/1/2021,Arizona St.,California,Julie Krommenhoek
28,27663,1/1/2021,Arizona St.,California,Richard Waters
28,27663,1/1/2021,Arizona St.,California,Michol Murray
28,27679,2/28/2021,Arizona St.,Arizona,Tyler Trimble
28,27679,2/28/2021,Arizona St.,Arizona,In'Fini Robinson
28,27679,2/28/2021,Arizona St.,Arizona,Melissa Barlow
28,28324,3/22/2021,Arizona St.,Houston,Marleah Vidal
28,28324,3/22/2021,Arizona St.,Houston,D'Lynn Schertz
28,28324,3/22/2021,Arizona St.,Houston,Travis Jones
28,27697,12/13/2020,Arizona St.,San Diego,Corey Long
28,27697,12/13/2020,Arizona St.,San Diego,Richard Waters
28,27697,12/13/2020,Arizona St.,San Diego,Anita Ortega
28,27658,12/4/2020,Arizona St.,Southern California,Marc Merritt
28,27658,12/4/2020,Arizona St.,Southern California,Tiffany Bird
28,27658,12/4/2020,Arizona St.,Southern California,Melissa Barlow
28,27676,2/14/2021,Arizona St.,Washington St.,Nicole Leon
28,27676,2/14/2021,Arizona St.,Washington St.,In'Fini Robinson
28,27676,2/14/2021,Arizona St.,Washington St.,Brenda Pantoja
28,27688,11/25/2020,Arizona St.,Sfa,Felecity Willis
28,27688,11/25/2020,Arizona St.,Sfa,Darren Krzesnik
28,27688,11/25/2020,Arizona St.,Sfa,Robert Scofield
28,28245,2/8/2021,Arizona St.,Southern Utah,Kaili Kimura
28,28245,2/8/2021,Arizona St.,Southern Utah,Julie Krommenhoek
28,28245,2/8/2021,Arizona St.,Southern Utah,Melissa Barlow
28,27670,1/24/2021,Arizona St.,Utah,Richard Waters
28,27670,1/24/2021,Arizona St.,Utah,Robert Scofield
28,27670,1/24/2021,Arizona St.,Utah,Brenda Pantoja
28,27689,11/27/2020,Arizona St.,Vcu,Marc Merritt
28,27689,11/27/2020,Arizona St.,Vcu,In'Fini Robinson
28,27689,11/27/2020,Arizona St.,Vcu,Michol Murray
690,10150,3/2/2021,Temple,Memphis,Anthony Reddin
690,10150,3/2/2021,Temple,Memphis,Natasha Camy
690,10150,3/2/2021,Temple,Memphis,Bruce Morris
690,10139,1/23/2021,Temple,Wichita St.,Saif Esho
690,10139,1/23/2021,Temple,Wichita St.,Brandon Enterline
690,10139,1/23/2021,Temple,Wichita St.,Norma Jones
690,10380,3/4/2021,Temple,Memphis,Isaac Johnson
690,10380,3/4/2021,Temple,Memphis,Linda Miles
690,10380,3/4/2021,Temple,Memphis,Nykesha Thompson
690,10135,1/9/2021,Temple,Ucf,John Capolino
690,10135,1/9/2021,Temple,Ucf,Joe Vaszily
690,10135,1/9/2021,Temple,Ucf,Maj Forsberg
690,10148,2/24/2021,Temple,South Fla.,Ed Sidlasky
690,10148,2/24/2021,Temple,South Fla.,Rod Creech
690,10148,2/24/2021,Temple,South Fla.,Denise Brooks
690,10144,2/10/2021,Temple,Houston,Alexis Perez
690,10144,2/10/2021,Temple,Houston,Saif Esho
690,10144,2/10/2021,Temple,Houston,Karen Preato
690,10145,2/13/2021,Temple,East Carolina,Geraldine Smith
690,10145,2/13/2021,Temple,East Carolina,Dee Kantner
690,10145,2/13/2021,Temple,East Carolina,Joe Vaszily
690,10132,12/23/2020,Temple,Tulsa,Blanca Burns
690,10132,12/23/2020,Temple,Tulsa,Tom Danaher
690,10132,12/23/2020,Temple,Tulsa,Billy Smith
703,14148,2/27/2021,Texas,Oklahoma,Bill Larance
703,14148,2/27/2021,Texas,Oklahoma,Metta Christensen
703,14148,2/27/2021,Texas,Oklahoma,Jesse Dickerson
703,13818,2/10/2021,Texas,Oklahoma St.,Roy Gulbeyan
703,13818,2/10/2021,Texas,Oklahoma St.,Beverly Roberts
703,13818,2/10/2021,Texas,Oklahoma St.,Gina Cross
703,13766,12/6/2020,Texas,Texas A&M,Brian Garland
703,13766,12/6/2020,Texas,Texas A&M,Brian Hall
703,13766,12/6/2020,Texas,Texas A&M,Cameron Inouye
703,13907,12/18/2020,Texas,Drake,Nykesha Thompson
703,13907,12/18/2020,Texas,Drake,Bill Larance
703,13907,12/18/2020,Texas,Drake,Roy Gulbeyan
703,13815,1/30/2021,Texas,Texas Tech,Doug Knight
703,13815,1/30/2021,Texas,Texas Tech,Gina Cross
703,13815,1/30/2021,Texas,Texas Tech,Beverly Roberts
703,13823,3/1/2021,Texas,Baylor,Roy Gulbeyan
703,13823,3/1/2021,Texas,Baylor,Eric Brewton
703,13823,3/1/2021,Texas,Baylor,Lisa Jones
703,13931,1/14/2021,Texas,Kansas,Missy Brooks
703,13931,1/14/2021,Texas,Kansas,Greg Small
703,13931,1/14/2021,Texas,Kansas,Bryan Enterline
703,13767,12/9/2020,Texas,Idaho,Doug Knight
703,13767,12/9/2020,Texas,Idaho,Julie Krommenhoek
703,13767,12/9/2020,Texas,Idaho,Eric Brewton
703,13812,1/20/2021,Texas,Tcu,Doug Knight
703,13812,1/20/2021,Texas,Tcu,Eric Brewton
703,13812,1/20/2021,Texas,Tcu,Lisa Jones
703,13828,3/22/2021,Texas,Bradley,Nykesha Thompson
703,13828,3/22/2021,Texas,Bradley,Tiffany Bird
703,13828,3/22/2021,Texas,Bradley,Michael Price
703,13808,1/3/2021,Texas,Iowa St.,Metta Christensen
703,13808,1/3/2021,Texas,Iowa St.,Kevin Pethtel
703,13808,1/3/2021,Texas,Iowa St.,Maj Forsberg
703,13763,11/25/2020,Texas,Smu,Marcus Clayton
703,13763,11/25/2020,Texas,Smu,Nykesha Thomson
703,13763,11/25/2020,Texas,Smu,Julie Krommenhoek
703,13764,11/29/2020,Texas,North Texas,Demoya Willams
703,13764,11/29/2020,Texas,North Texas,Maj Forsberg
703,13764,11/29/2020,Texas,North Texas,Gina Cross
703,13817,2/6/2021,Texas,West Virginia,Bryan Enterline
703,13817,2/6/2021,Texas,West Virginia,Brenda Pantoja
703,13817,2/6/2021,Texas,West Virginia,Maj Forsberg
703,13769,12/29/2020,Texas,Lamar University,Brian Hall
703,13769,12/29/2020,Texas,Lamar University,Cameron Inouye
703,13769,12/29/2020,Texas,Lamar University,Eric Brewton
703,13765,12/2/2020,Texas,Louisiana Tech,Roy Gulbeyan
703,13765,12/2/2020,Texas,Louisiana Tech,Scott Yarbrough
703,13765,12/2/2020,Texas,Louisiana Tech,Dee Kantner
703,13821,2/21/2021,Texas,Kansas St.,Doug Knight
703,13821,2/21/2021,Texas,Kansas St.,Roy Gulbeyan
703,13821,2/21/2021,Texas,Kansas St.,Maj Forsberg
709,18887,2/17/2021,Toledo,Miami (OH),Rachael Rayford
709,18887,2/17/2021,Toledo,Miami (OH),Matt Balster
709,18887,2/17/2021,Toledo,Miami (OH),Tom Hallead
709,18995,12/21/2020,Toledo,North Dakota,Chris Oakes
709,18995,12/21/2020,Toledo,North Dakota,Meghan Joseph
709,18995,12/21/2020,Toledo,North Dakota,Michelle Del Duco
709,18994,12/18/2020,Toledo,Duquesne,Steve Lazroff
709,18994,12/18/2020,Toledo,Duquesne,Dara Loftion
709,18994,12/18/2020,Toledo,Duquesne,Angie Enlund
709,18886,2/10/2021,Toledo,Buffalo,Linsey VanDyken
709,18886,2/10/2021,Toledo,Buffalo,Michael Del Duco
709,18886,2/10/2021,Toledo,Buffalo,Andrew Bills
709,18881,1/2/2021,Toledo,Akron,Kristyne Esparza
709,18881,1/2/2021,Toledo,Akron,Andrew Bills
709,18881,1/2/2021,Toledo,Akron,Todd Moistner
709,18993,12/5/2020,Toledo,Detroit Mercy,Chris Oakes
709,18993,12/5/2020,Toledo,Detroit Mercy,Todd Moistner
709,18993,12/5/2020,Toledo,Detroit Mercy,Kristyne Esparza
709,18992,11/29/2020,Toledo,Oakland,Rachael Rayford
709,18992,11/29/2020,Toledo,Oakland,Kalei Enterline
709,18992,11/29/2020,Toledo,Oakland,Brad Maxey
709,18880,12/13/2020,Toledo,Kent St.,Brad Maxey
709,18880,12/13/2020,Toledo,Kent St.,Erika Herriman-Camarota
709,18880,12/13/2020,Toledo,Kent St.,Michelle Del Duco
709,18883,1/16/2021,Toledo,Bowling Green,Lindsey Van Dyken
709,18883,1/16/2021,Toledo,Bowling Green,Erika Herriman-Camarota
709,18883,1/16/2021,Toledo,Bowling Green,Tom Hallead
709,18882,1/13/2021,Toledo,Western Mich.,Brad Maxey
709,18882,1/13/2021,Toledo,Western Mich.,Matt Balster
709,18882,1/13/2021,Toledo,Western Mich.,Michelle Del Duco
709,18885,1/20/2021,Toledo,Northern Ill.,Erika Herriman-Camarota
709,18885,1/20/2021,Toledo,Northern Ill.,Frank Steratore
709,18885,1/20/2021,Toledo,Northern Ill.,Bryan Enterline
709,18889,3/6/2021,Toledo,Eastern Mich.,Tony Capasso
709,18889,3/6/2021,Toledo,Eastern Mich.,Jordan Pingle
709,18889,3/6/2021,Toledo,Eastern Mich.,Josh Howell
709,18888,2/27/2021,Toledo,Ball St.,Tony Capasso
709,18888,2/27/2021,Toledo,Ball St.,Jeff Cross
709,18888,2/27/2021,Toledo,Ball St.,Bryan Enterline
709,18884,1/27/2021,Toledo,Central Mich.,Erika Herriman-Camarota
709,18884,1/27/2021,Toledo,Central Mich.,Stacey Lee
709,18884,1/27/2021,Toledo,Central Mich.,Bryan Enterline
716,7488,12/20/2020,Troy,Martin Methodist,Kerry Pierre
716,7488,12/20/2020,Troy,Martin Methodist,Carla Roberts-Jeter
716,7488,12/20/2020,Troy,Martin Methodist,Kiesha Brown
716,7447,2/20/2021,Troy,Georgia St.,Stephanie Barksdale
716,7447,2/20/2021,Troy,Georgia St.,Deanna Jackson
716,7447,2/20/2021,Troy,Georgia St.,Meadow Overstreet
716,7484,12/9/2020,Troy,Chattanooga,Kristen Bell
716,7484,12/9/2020,Troy,Chattanooga,Carla Fountain
716,7484,12/9/2020,Troy,Chattanooga,Eric Koch
716,8674,3/7/2021,Troy,Appalachian St.,Ify Seales
716,8674,3/7/2021,Troy,Appalachian St.,Karleena Tobin
716,8674,3/7/2021,Troy,Appalachian St.,Meadow Overstreet
716,7446,2/19/2021,Troy,Georgia St.,John Fletcher
716,7446,2/19/2021,Troy,Georgia St.,Kaz Beverley
716,7446,2/19/2021,Troy,Georgia St.,Dawn Marsh
716,7437,1/16/2021,Troy,Ga. Southern,Nicole Brannon
716,7437,1/16/2021,Troy,Ga. Southern,Eric Baker
716,7437,1/16/2021,Troy,Ga. Southern,Meadow Overstreet
716,7483,11/28/2020,Troy,Alabama A&M,Kevin Britt
716,7483,11/28/2020,Troy,Alabama A&M,Sarah Fleming
716,7483,11/28/2020,Troy,Alabama A&M,LaShonda Kidd
716,7495,12/7/2020,Troy,LaGrange,Simone Redd
716,7495,12/7/2020,Troy,LaGrange,Adrienne Gilmore
716,7495,12/7/2020,Troy,LaGrange,Kiesha Brown
716,7438,1/22/2021,Troy,Coastal Carolina,Aaron Brooks
716,7438,1/22/2021,Troy,Coastal Carolina,Christopher Sauceda
716,7438,1/22/2021,Troy,Coastal Carolina,Kylie Galloway
716,7439,1/23/2021,Troy,Coastal Carolina,Tim Buckner
716,7439,1/23/2021,Troy,Coastal Carolina,Starr Jefferson
716,7439,1/23/2021,Troy,Coastal Carolina,Angel Kent
716,7432,1/1/2021,Troy,Appalachian St.,Blanca Burns
716,7432,1/1/2021,Troy,Appalachian St.,Demoya Williams
716,7432,1/1/2021,Troy,Appalachian St.,Meadow Overstreet
716,7444,2/11/2021,Troy,South Alabama,Joshua Hall
716,7444,2/11/2021,Troy,South Alabama,Deanna Jackson
716,7444,2/11/2021,Troy,South Alabama,Billy Smithh
716,7491,3/6/2021,Troy,Texas St.,Deanna Jackson
716,7491,3/6/2021,Troy,Texas St.,Eric Baker
716,7491,3/6/2021,Troy,Texas St.,Jody Cantrell
716,7433,1/2/2021,Troy,Appalachian St.,Starr Jefferson
716,7433,1/2/2021,Troy,Appalachian St.,Eric Koch
716,7433,1/2/2021,Troy,Appalachian St.,Jody Cantrell
14,7651,1/23/2021,Albany (NY),New Hampshire,Skelly Wingard
14,7651,1/23/2021,Albany (NY),New Hampshire,Mark McClenney
14,7651,1/23/2021,Albany (NY),New Hampshire,Elizabeth Kuzmeski
14,7656,1/17/2021,Albany (NY),Maine,Sarah Williams
14,7656,1/17/2021,Albany (NY),Maine,Katlyn Tortorice
14,7656,1/17/2021,Albany (NY),Maine,Elizabeth Kuzmeski
14,7655,1/16/2021,Albany (NY),Maine,Robert McDow
14,7655,1/16/2021,Albany (NY),Maine,Ken Kelly
14,7655,1/16/2021,Albany (NY),Maine,Mark Resch
14,7652,1/24/2021,Albany (NY),New Hampshire,Luis Gonzalez
14,7652,1/24/2021,Albany (NY),New Hampshire,KAtly Tortorice
14,7652,1/24/2021,Albany (NY),New Hampshire,Elizabeth Kuzmeski
128,16800,2/27/2021,Ucf,Temple,Pualani Spurlock
128,16800,2/27/2021,Ucf,Temple,Fatou Cissoko-Stephens
128,16800,2/27/2021,Ucf,Temple,Bryan Brunette
128,16791,1/27/2021,Ucf,East Carolina,Luis Gonzalez
128,16791,1/27/2021,Ucf,East Carolina,Pualani Spurlock
128,16791,1/27/2021,Ucf,East Carolina,Eric Brewton
128,16759,12/13/2020,Ucf,Fgcu,John Capolino
128,16759,12/13/2020,Ucf,Fgcu,Saif Esho
128,16759,12/13/2020,Ucf,Fgcu,Jules Gallien
128,16722,11/25/2020,Ucf,Virginia,Teresa Stuck
128,16722,11/25/2020,Ucf,Virginia,Brandon Enterline
128,16722,11/25/2020,Ucf,Virginia,Rod Creech
128,16782,12/15/2020,Ucf,Tulane,Ashley Gloss
128,16782,12/15/2020,Ucf,Tulane,Dee Kantner
128,16782,12/15/2020,Ucf,Tulane,Denise Brooks
128,16798,2/20/2021,Ucf,Tulsa,John Capolino
128,16798,2/20/2021,Ucf,Tulsa,Jeffrey Smith
128,16798,2/20/2021,Ucf,Tulsa,Tiara Cruse
128,16808,3/9/2021,Ucf,Cincinnati,Rod Creech
128,16808,3/9/2021,Ucf,Cincinnati,Jeffrey Smith
128,16808,3/9/2021,Ucf,Cincinnati,Maj Forsberg
