ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
43,10501,2/24/2022,5:30 PM,"First Community Arena, Edwardsville, IL",Siue,17,0,Austin Peay,17,0,"Jason Schmitz,  Chad Beck,  David Rafalski"
43,10496,2/5/2022,2 p.m.,"Morehead, Ky.",Morehead State,19,0,Austin Peay,13,0,"Natosha Harris,  Ivan Fulton,  Rian Craft"
43,10479,11/26/2021,1:30 PM,"Abessinio Court at FAU Arena, Boca Raton, FL",Austin Peay,18,0,Davidson,19,0,"Priscilla Herring,  Caroa Roberts-Jeter,  David Jenkins"
43,10480,11/27/2021,12:00 PM,"Abessinio Court at FAU Arena, Boca Raton, FL",Austin Peay,21,0,Tulsa,14,0,"Priscilla Herring,  Charlie Hust,  Pualani Spurlock-Welsh"
43,10475,11/9/2021,6:00 PM,"Meeks Family Fieldhouse, Evansville, IN",Evansville,17,0,Austin Peay,19,0,"Colin Thiele,  Kalee Davidson,  Adam Rider"
43,10481,12/12/2021,2:00 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,14,0,Bellarmine,14,0,"Judith Dyehouse,  Nadi Carey,  Jody Cantrell"
43,10710,2/14/2022,6:00 PM,"Elam Center - Martin, Tenn.",UT Martin,17,0,Austin Peay,16,1,"Adam Rider, Hannah Reynolds, Ryan Durham"
43,10497,2/10/2022,5:00 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,15,0,Southeast Mo. St.,18,0,"Cole Womack,  Kristen Jones,  Kristen Bell"
43,10478,11/20/2021,12:00 PM,"Hinkle Fieldhouse, Indianapolis, IN",Butler,17,0,Austin Peay,19,0,"Timothy Resch,  Talisa Green,  Ryan Durham"
43,10482,12/16/2021,5:00 PM,"Kimmel Arena, Asheville, NC",UNC Asheville,16,0,Austin Peay,16,0,"Desmond Sullivan,  Courtney  Robinson,  Timothy  Buckner"
43,10494,1/29/2022,5:30 PM,"Eblen Center, Cookeville, TN",Tennessee Tech,15,0,Austin Peay,26,1,"Jermaine Griggs,  Bobby Ray,  Alex Sheffield"
43,10504,3/3/2022,2:00 PM,"Ford Center, Evansville, IN",Austin Peay,19,0,Tennessee St.,19,1,"Adrienne Gilmore,  Bobby Ray,  Josh Hall"
43,10477,11/16/2021,6:00 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,17,0,North Ala.,21,0,"Natasha Brown,  Molly Caldwell,  Troy Winders"
43,10498,2/12/2022,1:30 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,18,0,Tennessee St.,21,0,"Neonta Williams,  Wes Mangrum-Smith,  Timothy Hackett"
43,10476,11/12/2021,6:00 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,22,0,Pikeville,18,0,"Terri Tubbs,  Brooke Shoulders,  Royce Blevins"
43,10499,2/16/2022,6:00 PM,"CFSB Center, Murray, KY",Murray St.,10,0,Austin Peay,26,0,"Shane Bennett,  Rachael Rayford,  Royce Blevins"
43,10505,3/4/2022,1:00 PM,"Ford Center, Evansville, IN",Belmont,13,0,Austin Peay,15,0,"Nadi Carey,  Hannah Reynolds,  Daniel Drake"
43,10495,2/3/2022,2:00 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,16,0,Murray St.,13,0,"Terri Tubbs,  Marla Gearhart,  Kyle Adams"
43,10483,12/18/2021,3:00 PM,"Paul Porter Arena, Boiling Springs, NC",Gardner-Webb,25,1,Austin Peay,21,1,"Danielle Jackson,  Deanna Jackson,  Dan Outlaw"
43,10488,1/8/2022,1:30 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,16,0,Morehead St.,19,0,"Kyle Thomas,  Jessamyn Bradley,  Eric Baker"
43,10918,3/20/2022,2:30 PM,"Clive M. Beck Center, Lexington, KY",Austin Peay,21,0,Davidson,16,0,"Adrian Gilmore,  Gerda Gatling,  Josh Howell"
43,10484,12/21/2021,2:00 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,4,0,UT Southern,8,0,"Kerry Winders,  Hannah Reynolds,  Molly Caldwell"
43,10492,1/22/2022,1:00 PM,"Gentry Center Complex, Nashville, TN",Tennessee St.,22,0,Austin Peay,18,0,"Kyle Thomas,  Simone Reed,  Joshua Hall"
43,10502,2/26/2022,1:00 PM,"Lantz Arena, Charleston, IL",Eastern Ill.,15,0,Austin Peay,16,0,"Rachael Rayford,  Ryan Durham,  Jessica Fortner"
43,10493,1/27/2022,5:00 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,21,0,Belmont,17,0,"Wes Mangrum-Smith,  Kristen Jones,  Charlie Hurst"
43,10485,12/30/2021,5:00 PM,"Winfield Dunn Center, Clarksville, TN",Austin Peay,16,0,UT Martin,14,0,"Carlos Jones,  Charlie Hust,  Marla Gearhart"
43,10489,1/13/2022,5:00 PM,"Curb Event Center, Nashville, TN",Belmont,18,0,Austin Peay,22,0,"Jennifer White,  Cole Womack,  Royce Blevins"
626,13770,11/16/2021,5:00 PM,"Titan Gym, Fullerton, CA",Cal St. Fullerton,15,0,San Diego St.,23,1,"Amy Krommenhoak,  Brandon Self,  Michael Price"
626,13859,2/26/2022,2:00 PM,"Arena-Auditorium, Laramie, WY",Wyoming,10,0,San Diego St.,18,0,"Bill Buck,  Glen Dixon,  Adria Molina"
626,13843,12/28/2021,1:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,10,0,Wyoming,9,0,"Nicole Leon,  Teresa Turner,  Shelly Nakasone"
626,13855,2/12/2022,2:00 PM,"Cox Pavilion, Las Vegas, NV",Unlv,17,0,San Diego St.,25,0,"Chaka Wade,  Brad Schmidt,  Peter Contreras"
626,13854,2/9/2022,11:00 AM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,12,0,Nevada,11,0,"Scott Osborne,  Kyle Bacon,  Lisa Jones"
626,13771,11/20/2021,11:00 AM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,18,0,Ga. Southern,18,0,"Danielle Johnson,  Gordon Torigoe,  Scott Fruehling"
626,13845,1/3/2022,6:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,15,0,Colorado St.,12,0,"Michael Price,  Chuck Gonzalez,  Melissa Barlow"
626,13853,2/5/2022,12:00 PM,"ExtraMile Arena, Boise, ID",Boise St.,15,0,San Diego St.,19,0,"Jeffrey Benson,  Teresa Olsen,  Randy Campbell"
626,13776,12/8/2021,6:00 PM,"CBU Events Center, Riverside, CA",California Baptist,13,0,San Diego St.,17,0,"Jen Zylstra,  Kaili Kimura,  Charles Gonzalez"
626,13848,1/15/2022,1:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,18,1,Boise St.,14,0,"Rigo Vasquez,  In'Fini Robinson,  Chuck Gonzalez"
626,13777,12/17/2021,6:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,13,0,UC San Diego,20,0,"Brenda Pantoja,  Maj Forsberg,  Lisa Jones"
626,13852,2/2/2022,6:00 PM,"Dee Glen Smith Spectrum, Logan, UT",Utah St.,17,0,San Diego St.,17,1,"Ken Nash,  Kyle Bacon,  Tiffany Bird"
626,13844,12/31/2021,2:00 PM,"Save Mart Center, Fresno, CA",Fresno St.,9,0,San Diego St.,26,0,"Clark Stevens,  Anita Ortega,  Brian Woods"
626,13851,1/29/2022,12:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,12,0,New Mexico,9,0,"Dana Pysz,  Chaka Wade,  Chuck Gonzalez"
626,13778,12/21/2021,1:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,15,0,Ohio St.,15,0,"Scott Osborne,  In'Fini Robinson,  Randy Campbell"
626,13847,1/13/2022,6:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,13,0,Utah St.,8,0,"Dana Pysz,  Gordon Torigoe,  Shelly Nakasone"
626,13774,11/27/2021,1:00 PM,"Haas Pavilion, Berkeley, CA",Furman,14,0,San Diego St.,18,0,"Nicole Leon,  Marc Merritt,  Michael Price"
626,13775,12/1/2021,6:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,15,0,San Diego,13,0,"Ify Seales,  Bob Scofield,  Richard Waters"
626,13846,1/9/2022,2:00 PM,"The Pit, Albuquerque, NM",New Mexico,14,0,San Diego St.,18,0,"Peter Contreras,  Stacie Blow,  Michol Murray"
626,13850,1/27/2022,6:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,18,0,Air Force,14,0,"Brad Schmidt,  Rick Thorne,  Alecia Murray"
626,13772,11/22/2021,1:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,17,0,Uab,16,0,"Cheryll Blue,  Tiffany Bird,  Melissa Barlow"
626,14243,3/7/2022,6:00 PM,"Thomas & Mack Center, Las Vegas, NV",New Mexico,9,0,San Diego St.,15,0,"Anita Ortega,  Kyle Bacon,  Lisa Jones"
626,13768,11/9/2021,11:00 AM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,17,0,Cal State LA,13,0,"Dana Pysz,  Catherine Chang,  In'Fini Robinson"
626,13857,2/19/2022,1:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,17,0,Fresno St.,10,0,"Brenda Pantoja,  Tiffany Bird,  Randy Campbell"
626,13856,2/16/2022,6:00 PM,"Steve Fisher Court at Viejas Arena, San Diego, CA",San Diego St.,15,1,San Jose St.,24,1,"In'Fini Robinson,  Roy Gulbeyan,  Ken Nash"
626,13769,11/14/2021,2:00 PM,"Bren Events Center, Irvine, CA",UC Irvine,17,0,San Diego St.,22,0,"Zipporah Chase,  Scott Osborne,  Lajwan Robinson"
626,14242,3/6/2022,4:30 PM,"Thomas & Mack Center, Las Vegas, NV",San Diego St.,14,0,Boise St.,18,0,"Brian Seales,  Cheryll Blue,  Chuck Gonzalez"
626,13773,11/26/2021,3:00 PM,"Haas Pavilion, Berkeley, CA",Ole Miss,14,0,San Diego St.,14,0,"Marc Merritt,  Tyler Trimble,  Michael Price"
626,13860,3/2/2022,6:30 PM,"Clune Arena, U.S. Air Force Academy, CO",Air Force,18,0,San Diego St.,18,0,"Ashley Ellis,  Kevin Kizewski,  Kaili Kimura"
47,9910,1/15/2022,2:00 PM,"James A. Rhodes Arena, Akron, OH",Akron,13,0,Ball St.,22,0,"Cara Seggie,  Frank Steratore,  Tom Hallead"
47,9896,11/16/2021,7:00 PM,"Hinkle Fieldhouse, Indianapolis, IN",Butler,14,0,Ball St.,14,0,"Brandon Enterline,  Teresa Stuck,  Rod Creech"
47,9897,11/26/2021,4:00 PM,"Leonard E. Merrell Center, Katy, TX",Ball St.,19,0,Texas Tech,11,0,"Jaclyn Watson,  Britton Sherry,  D'Lynn Schertz"
47,9911,1/19/2022,6:30 PM,"Worthen Arena, Muncie, IN",Ball St.,12,0,Toledo,11,0,"Jamie  Broaderick,  Jeff  Cross,  Bryan  Enterline"
47,9946,3/9/2022,1:30 PM,"Rocket Mortgage FieldHouse, Cleveland, OH",Northern Ill.,14,0,Ball St.,14,0,"Natohsa Harris,  Mark Berger,  Cameron Inouye"
47,9907,1/5/2022,6:00 PM,"Convocation Center, DeKalb, IL",Northern Ill.,19,1,Ball St.,18,0,"Bryan Enterline,  Jamie Broderick,  Jeff Cross"
47,9920,2/19/2022,2:00 PM,"John F. Savage Arena, Toledo, OH",Toledo,21,0,Ball St.,20,0,"Meghan Joseph,  Tim Daley,  Jesse Dickerson"
47,10253,3/11/2022,10:00 AM,"Rocket Mortgage FieldHouse, Cleveland, OH",Toledo,19,0,Ball St.,19,0,"Kalei Enterline,  Frank Steratore,  Angie Enlund"
47,9900,12/4/2021,1:00 PM,"Worthen Arena, Muncie, IN",Ball St.,17,0,Pittsburgh,18,0,"Mark Berger,  Jamie Broderick,  Cameron Inouye"
47,9916,2/5/2022,1:00 PM,"Worthen Arena, Muncie, IN",Ball St.,11,0,Bowling Green,9,0,"Jeff Cross,  Angie Enlund,  Bryan Enterline"
47,9901,12/8/2021,7:00 PM,"The Jungle, Indianapolis, IN",Iupui,17,0,Ball St.,15,0,"Stacey Lee,  Jeff Cross,  Bryan Enterline"
47,9921,2/23/2022,7:00 PM,"Read Fieldhouse/University Arena, Kalamazoo, MI",Western Mich.,16,0,Ball St.,17,0,"Kristyne Esparaza,  Brad Duistermars,  Bryan Enterline"
47,9918,2/12/2022,1:00 PM,"M.A.C. Center, Kent, OH",Kent St.,10,0,Ball St.,17,0,"Andrew Bills,  Nathan Baker,  Angie Enlund"
47,9914,1/9/2022,1:00 PM,"Worthen Arena, Muncie, IN",Ball St.,15,0,Kent St.,11,0,"Steve  Lazroff,  Stacey Lee,  Matt Balster"
47,9902,12/11/2021,1:00 PM,"Worthen Arena, Muncie, IN",Ball St.,12,0,Utah St.,8,0,"Ivan Fulton,  Kalei Enterline,  Angie Enlund"
47,9903,12/20/2021,6:30 PM,"Worthen Arena, Muncie, IN",Ball St.,20,0,Bellarmine,17,0,"Chris  Oakes,  Stacey Lee,  Mark Berger"
47,9915,2/2/2022,7:00 PM,"Convocation Center, Athens, OH",Ohio,13,0,Ball St.,17,0,"Maggie Tieman,  Michael McConnell,  Nathan Baker"
47,9919,2/16/2022,6:30 PM,"Worthen Arena, Muncie, IN",Ball St.,20,0,Buffalo,18,0,"Erika Herriman,  Mark Berger,  Bryan Enterline"
47,9923,2/26/2022,1:00 PM,"Worthen Arena, Muncie, IN",Ball St.,14,0,Northern Ill.,7,0,"Marla Gearhart,  Frank Steratore,  Andrew Bills"
47,9912,1/22/2022,1:00 PM,"Worthen Arena, Muncie, IN",Ball St.,7,0,Central Mich.,8,0,"Cameron Inouye,  Angie Enlund,  Tim Daley"
47,9904,2/21/2022,6:30 PM,"Worthen Arena, Muncie, IN",Ball St.,13,0,Western Mich.,20,0,"Kevin Pethtel,  Cameron Inouye,  Angie Enlund"
47,10257,3/16/2022,7:00 PM,"Al McGuire Center, Milwaukee, WI",Marquette,14,0,Ball St.,16,0,"Lauren Niemiera,  Mark Berger,  Tim Daley"
47,9924,3/2/2022,7:00 PM,"McGuirk Arena, Mount Pleasant, MI",Central Mich.,17,0,Ball St.,6,0,"Kelsey Reynolds,  Tom Hallead,  Michele Del Duco"
47,10095,12/2/2021,6:30 PM,"Worthen Arena, Muncie, IN",Ball St.,10,0,Purdue Fort Wayne,14,0,"Marla Gearhart,  Erika Herriman,  Tom Hallead"
47,9898,11/27/2021,4:00 PM,"Leonard E. Merrell Center, Katy, TX",Ball St.,24,1,Sfa,17,0,"Sarah Fleming,  Travis Jones,  Demoya Williams"
47,9908,1/24/2022,6:30 PM,"Worthen Arena, Muncie, IN",Ball St.,17,0,Miami (OH),21,0,"Kalei Enterline,  Frank  Steratore,  Erika Herriman"
47,9909,1/12/2022,7:00 PM,"George Gervin GameAbove Center , Ypsilanti, MI",Eastern Mich.,13,0,Ball St.,15,0,"Kamaria Douglas,  Jeff Cross,  Mark Berger"
47,9899,11/28/2021,1:30 PM,"Leonard E. Merrell Center, Katy, TX",Ball St.,20,0,Saint Joseph's,19,0,"Travis Jones,  Jennifer White,  La Shunda Kidd"
47,9925,3/5/2022,1:00 PM,"Worthen Arena, Muncie, IN",Ball St.,12,0,Eastern Mich.,14,0,"Kalei Enterline,  Molly Caldwell,  Linda Miles"
47,10256,3/12/2022,11:00 AM,"Rocket Mortgage FieldHouse, Cleveland, OH",Buffalo,10,1,Ball St.,18,0,"Maggie Tieman,  Bryan  Enterline,  Angie Enlund"
47,9905,1/1/2022,2:00 PM,"Stroh Center, Bowling Green, OH",Bowling Green,15,0,Ball St.,18,0,"Cameron Inouye,  Mark Berger,  Michelle Del Duco"
47,9913,1/26/2022,7:00 PM,"Alumni Arena, Buffalo, NY",Buffalo,13,0,Ball St.,18,0,"Timothy Greene,  Maggie Tieman,  Meghan Joseph"
7,9156,11/16/2021,7:00 PM,"Auburn Arena, Auburn, AL",Auburn,21,0,Alabama St.,23,1,"Kaz Beverley,  Ashlee Goode,  Luis Gonzalez"
7,8911,1/24/2022,5:35 PM,"Houston, Texas (H&PE Arena)",Texas Southern,15,0,Alabama State,26,0,"Ify Seales,  Rochelle Bennett,  Travis Jones"
7,8907,1/8/2022,2:00 PM,"Dunn-Oliver Acadome, Montgomery, AL",Alabama St.,29,1,Jackson St.,15,0,"Brian McCollum,  John Fletcher,  Tori Durrett"
7,9526,3/10/2022,11:00 AM,"Bartow Arena, Birmingham, AL",Alabama St.,20,0,Prairie View,23,0,"Davis Jenkins,  Simone  Redd,  Eric Koch"
7,9530,3/11/2022,11:00 AM,"Bartow Arena, Birmingham, AL",Alabama St.,23,0,Grambling,22,0,"David Jenkins,  Marcus Smith,  Kelly  Johnson"
7,9160,12/15/2021,7:00 PM,"Value City Arena, Columbus, OH",Ohio St.,11,0,Alabama St.,18,0,"Natasha Camy,  Cameron Inouye,  Mark Berger"
7,9531,3/12/2022,1:30 PM,"Bartow Arena, Birmingham, AL",Jackson St.,18,0,Alabama St.,25,0,"Neonta Williams,  Demoya Williams,  Meadow Overstreet"
7,9161,12/21/2021,1:00 PM,"Carmichael Arena, Chapel Hill, NC",North Carolina,14,0,Alabama St.,30,0,"Roy Jackson,  Timothy Bryant,  Carla  Fountain"
7,8910,1/22/2022,3:00 PM,"William Nicks Building, Prairie View, TX",Prairie View,13,0,Alabama St.,17,2,"Tammy Williams,  Sean Stewart,   Chaney Muench"
7,9157,11/21/2021,2:00 PM,"Stegeman Coliseum, Athens, GA",Georgia,13,0,Alabama St.,21,0,"Demoya Williams,  Talisa Green,  Kevin Pethtel"
7,8921,3/3/2022,5:30 PM,"Dunn-Oliver Acadome, Montgomery, AL",Alabama St.,22,0,Southern U.,21,0,"Marcus Smith,  Kristen  Jones,  David Jenkins"
7,8917,2/14/2022,5:30 PM,"Dunn-Oliver Acadome, Montgomery, AL",Alabama St.,20,0,Mississippi Val.,24,0,"Simone Redd,  Meadow Overstreet,  David Jenkins"
7,8916,2/12/2022,2:00 PM,"Dunn-Oliver Acadome, Montgomery, AL",Alabama St.,22,0,Ark.-Pine Bluff,22,0,"Dawn Marsh,  Joshua Hall,  Kevin Britt"
7,8920,2/26/2022,2:00 p.m.,"Huntsville, Ala.",Alabama A&M,18,0,Alabama State,23,0,"Eric Baker,  Carla Roberts-Jeter,  Adrienne Gilmore"
7,8914,2/5/2022,Noon,"Grambling, La. - Hobdy Assembly Center",Grambling State,18,0,Alabama State,19,1,D. Schezy; G. Dixon; S. Zuttle
7,8922,3/5/2022,2:00 PM,"Dunn-Oliver Acadome, Montgomery, AL",Alabama St.,21,0,Grambling,19,0,"LaShonda Kidd,  Jermaine  Griggs,  Tori  Durrett"
7,9154,11/9/2021,6:00 PM,"Humphrey Coliseum, Starkville, MS",Mississippi St.,15,0,Alabama St.,25,1,"Troy Winters,  Talisa Green,  Eric Brewton"
7,9158,11/28/2021,1:00 PM,"Dunn-Oliver Acadome, Montgomery, AL",Alabama St.,16,0,South Alabama,18,0,"Simone Redd,  David Jenkins,  Bobby Deavers"
7,9159,12/5/2021,2:00 PM,"Pete Mathews Coliseum, Jacksonville, AL",Jacksonville St.,22,0,Alabama St.,15,0,"Shereka Brown,  Jermaine Griggs,  Marcus Smith"
7,9163,12/28/2021,7:00 PM,"Memorial Gymnasium, Nashville, TN",Vanderbilt,13,0,Alabama St.,16,0,"Stephanie  Barksdale,  Timothy Greene,  Gina Cross"
7,8908,1/10/2022,5:30 PM,"Dunn-Oliver Acadome, Montgomery, AL",Alabama St.,16,0,Alcorn,17,0,"Neonta Williams,  Meadow Overstreet,  Kristen Bell"
7,9155,11/11/2021,7:00 PM,"Yuengling Center, Tampa, FL",South Fla.,16,0,Alabama St.,17,0,"ALexis Perez,  Mark Resch,  Ron Ledington"
61,8507,11/28/2021,1:00 PM,"Coleman Coliseum, Tuscaloosa, AL",Alabama,21,0,Bethune-Cookman,14,0,"Ify Seales,  Ashlee Goode,  Cameron  Inouye"
61,8511,12/19/2021,3:00 PM,"Hanner Fieldhouse, Statesboro, GA",Ga. Southern,18,0,Bethune-Cookman,14,0,"Simone Redd,  Joshua Hall,  Timothy Greene"
61,8506,11/22/2021,6:00 PM,"Humphrey Coliseum, Starkville, MS",Mississippi St.,8,0,Bethune-Cookman,11,2,"Natosha Harris,  Eric Baker,  Denise Brooks"
61,8521,1/31/2022,5:00 p.m.,"Huntsville, Ala.",Alabama A&M,14,0,Bethune-Cookman,18,0,"Meadow Overstreet,  Neonta Williams,  Simone Redd"
61,8516,1/15/2022,3:00 PM,"Harrison HPER Complex, Itta Bena, MS",Mississippi Val.,24,0,Bethune-Cookman,14,0,"Herb Burl,  Bobby Deavers,  Eric Koch"
61,8515,1/10/2022,5:30 PM,"Moore Gymnasium, Daytona Beach, FL",Bethune-Cookman,11,0,Southern U.,19,0,"Maklin Wong,  Jelisse Oliver,  Marcus Smith"
61,8503,11/12/2021,7:00 PM,"Watsco Center, Coral Gables, FL",Miami (FL),23,0,Bethune-Cookman,16,1,"Mark McClenney,  Daryl Humphrey,  Talisa Green"
61,8514,1/8/2022,2:00 PM,"Moore Gymnasium, Daytona Beach, FL",Bethune-Cookman,22,0,Grambling,25,0,"Shanti Anderson ,  Vincent Apellaniz,  David Jenkins"
61,8522,2/5/2022,2:00 PM,"Moore Gymnasium, Daytona Beach, FL",Bethune-Cookman,17,1,Prairie View,13,0,"Jelisse Oliver,  Marlon Wong,  Marlin Ramsey"
61,8513,1/3/2022,5:30 PM,"Moore Gymnasium, Daytona Beach, FL",Bethune-Cookman,23,1,Florida A&M,21,0,"Tasha Smith,  Xiomara Cruz,  Talisa Green"
61,8505,11/18/2021,6:00 PM,"Trojan Arena, Troy, AL",Troy,22,0,Bethune-Cookman,20,0,"Adrienne Gilmore,  David Jenkins,  Metta Christensen"
61,8529,2/28/2022,5:30 p.m.,"Grambling, La. - Hobdy Assembly Center",Grambling State,16,0,Bethune-Cookman,19,0,"Eric Koch,  Tiffany Andrews,  Kristen Jones"
61,8509,12/12/2021,2:00 PM,"UNF Arena, Jacksonville, FL",North Florida,20,0,Bethune-Cookman,15,2,"Kamaria Douglas,  Sam Crawford,  Kyle Doehrman"
61,8525,2/14/2022,5:30 PM,"Williams Center, Jackson, MS",Jackson St.,12,0,Bethune-Cookman,19,0,"Chris Markey,  Eric Voch,  Feleca Grinter"
61,8504,11/14/2021,2:00 PM,"Abessinio Court at FAU Arena, Boca Raton, FL",Fla. Atlantic,17,0,Bethune-Cookman,24,0,"Neonta Williams,  Danny Gonzalez,  Tim Hackett"
99,7236,11/13/2021,2:00 PM,"ExtraMile Arena, Boise, ID",Boise St.,16,0,Long Beach St.,14,0,"Anita Ortega,  Tiffany Bird,  Darrem Krzesnik"
99,7261,2/24/2022,7:00 PM,"RIMAC Arena, San Diego, CA",UC San Diego,14,0,Long Beach St.,11,0,"Deon Lewis,  Michael Barber,  David Arden"
99,7241,12/5/2021,2:00 PM,"Clune Arena, U.S. Air Force Academy, CO",Air Force,18,0,Long Beach St.,18,0,"Brian Woods,  Kaili Kimura,  Chuck Gonzalez"
99,7257,2/8/2022,7:00 PM,"Titan Gym, Fullerton, CA",Cal St. Fullerton,11,0,Long Beach St.,16,0,"Cathi Cornell,  Charles Gonzalez,  Kyle Bacon"
99,7256,2/5/2022,2:00 PM,"Mott Athletics Center, San Luis Obispo, CA",Cal Poly,19,0,Long Beach St.,19,0,"Charisse Okamoto,  Timothy Resch,  Esther Hsu"
99,7240,11/28/2021,1:00 PM,"John Paul Jones Arena, Charlottesville, VA",Rhode Island,10,0,Long Beach St.,16,0,"Mark McClenney,  Norma Jones,  Billy Smith"
99,7260,2/19/2022,4:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,17,0,UC Santa Barbara,19,0,"Trevor Inouye,  Sean Martin,  Teresa Olsen"
99,7237,11/18/2021,7:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,16,0,Seattle U,22,0,"Angie Leite,  Lisa Jones,  Cathi Cornell"
99,7251,1/20/2022,7:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,10,0,UC San Diego,12,0,"Scott Osborne,  Kim Hobbs,  Lisa Jones"
99,7267,3/9/2022,8:30 PM,"Dollar Loan Center, Henderson, NV",Long Beach St.,20,0,UC Davis,19,0,"Richard Waters,  Kaili Kimura,  Kimbery Hobbs"
99,7250,1/15/2022,2:00 PM,"The Matadome, Northridge, CA",Csun,20,0,Long Beach St.,17,0,"Trevor Inouye,  David Arden,  Lajwan Robinson"
99,7246,1/1/2022,4:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,17,0,CSU Bakersfield,13,0,"Michael Barber,  Esther Hsu,  Michael Price"
99,7253,1/27/2022,7:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,17,0,UC Riverside,10,0,"Corey Long,  Sean Martin,  Esther Hsu"
99,7245,12/30/2021,7:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,15,0,Cal Poly,16,0,"Brian Woods,  Clifford Sims Sr.,  Deon Lewis"
99,7249,1/13/2022,7:00 PM,"The Thunderdome, Isla Vista, CA",UC Santa Barbara,14,0,Long Beach St.,11,0,"McCall Judd,  Brad Schmidt,  Richard Waters"
99,7265,3/5/2022,6:00 PM,"SRC Arena, Riverside, CA",UC Riverside,19,0,Long Beach St.,12,0,"Timothy Resch,  Gordon Torigoe,  Lajwan Robinson"
99,7264,3/3/2022,6:00 PM,"University Credit Union Center, Davis, CA",UC Davis,18,0,Long Beach St.,16,0,"Clifford Sims Sr.,  Kaili Kimura,  Esther Hsu"
99,7252,1/22/2022,2:00 PM,"Bren Events Center, Irvine, CA",UC Irvine,20,0,Long Beach St.,13,0,"Mollie Mueller,  Jen Zylstra,  Kaili Kimura"
99,7655,3/17/2022,7:00 PM,"Gill Coliseum, Corvallis, OR",Oregon St.,11,0,Long Beach St.,23,0,"Matt Head,  Sydney Mott,  Tyler Trimble"
99,7259,2/17/2022,7:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,17,0,Csun,13,0,"Katie Bossenmaier,  Timothy Resch,  Charles Gonzalez"
99,7263,2/26/2022,4:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,14,0,UC Irvine,19,0,"Kristyne Esparza,  Mark Munoz,  Gordon Torigoe"
99,7255,2/3/2022,7:00 PM,"Icardo Center, Bakersfield, CA",CSU Bakersfield,23,1,Long Beach St.,15,0,"Corey Long,  Teresa Olsen,  Lisa Jones"
99,7238,11/21/2021,2:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,22,0,Santa Clara,15,0,"Nadi Carey,  Trevor Inouye,  Michol Murray"
99,7239,11/26/2021,2:30 PM,"John Paul Jones Arena, Charlottesville, VA",Richmond,9,0,Long Beach St.,8,0,"Whiteney Armstrong,  Shawn Goode,  Bryan Brunette"
99,7242,12/11/2021,2:00 PM,"Matthew Knight Arena, Eugene, OR",Oregon,16,1,Long Beach St.,24,0,"Stacie Blow,  Richard Waters,  Kyle Bacon"
99,7254,1/29/2022,2:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,21,0,UC Davis,13,0,"DeAnna Butler,  Brad Schmidt,  Gordon Torigoe"
99,7235,11/9/2021,7:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,12,0,Biola,10,0,"Johnny Mendez,  Scott Osborne,  Alecia Murray"
99,7258,2/12/2022,4:00 PM,"Walter Pyramid, Long Beach, CA",Long Beach St.,18,0,Hawaii,22,0,"Clifford Sims St.,  Kristyne Esparza,  Lajwan Robinson"
