ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
71,18450,11/23/2022,2:00 PM,"Stroh Center, Bowling Green, OH",Bowling Green,22,0,Northern Ky.,22,0,"Erika Herriman,  Michelle Del Duco,  Mark Berger"
71,18446,12/15/2022,5:00 PM,"Indiana Farmers Coliseum, Indianapolis, IN",Iupui,12,1,Bowling Green,11,0,"Erika Herriman,  Mark Berger,  Cameron Inouye"
71,19514,3/11/2023,11:00 AM,"Rocket Mortgage FieldHouse, Cleveland, OH",Toledo,9,0,Bowling Green,20,0,"Maggie Tieman,  Cameron Inouye,  Angie Enlund"
71,18431,2/11/2023,2:00 PM,"M.A.C. Center, Kent, OH",Kent St.,23,0,Bowling Green,21,0,"Linda Miles,  Josh Howell,  Bryan Enterline"
71,18427,2/25/2023,1:00 PM,"Stroh Center, Bowling Green, OH",Bowling Green,20,0,Buffalo,15,0,"Meghan Joseph,  Brad Maxey,  Bryan Enterline"
71,18426,3/1/2023,5:00 PM,"Stroh Center, Bowling Green, OH",Bowling Green,22,0,Ball St.,22,0,"Michelle Del Duco,  Kalei Enterline,  Mark Berger"
71,18430,2/15/2023,7:00 PM,"Stroh Center, Bowling Green, OH",Bowling Green,23,0,Niu,20,0,"Jamie Broderick,  Jesse Dickerson,  Angie Enlund"
71,18447,12/11/2022,2:00 PM,"Brooks Gym, Johnson City, TN",Etsu,17,0,Bowling Green,20,0,"Jessyca Christopher,  Carla  Roberts-Jeter,  Jody Cantrell"
71,18451,11/19/2022,1:00 PM,"Screaming Eagles Arena, Evansville, IN",Southern Ind.,26,0,Bowling Green,22,0,"Chad Beck,  Jessica Fortner,  Daniel Drake"
62,13727,2/18/2023,2:00 PM,"Events Center, Vestal, NY",Binghamton,21,0,UMass Lowell,10,0,"Meg Dallmann,  Cori Chambers,  Ken Kelly"
62,13711,12/7/2022,5:30 PM,"Events Center, Vestal, NY",Binghamton,10,0,Navy,17,0,"Gina  Catanzanti,  Keith  Miller ,  Mark Resch"
62,13707,11/26/2022,2:00 PM,"Abessinio Court at FAU Arena, Boca Raton, FL",Butler,10,0,Binghamton,14,0,"Marlon Wong,  Jody Cantrell,  Natasha Camy"
62,13706,11/25/2022,4:00 PM,"Abessinio Court at FAU Arena, Boca Raton, FL",Fla. Atlantic,8,0,Binghamton,20,0,"Sam Crawford,  Danny Gonzalez,  Maggie Tieman"
62,13710,12/5/2022,7:00 PM,"UHY Center, Loudonville, NY",Siena,18,0,Binghamton,21,0,"Katlyn Tortorice,  Brandon  Appel,  Jeffrey  Smith"
62,13730,3/1/2023,7:00 PM,"Memorial Gymnasium, Orono, ME",Maine,14,0,Binghamton,14,0,"Keith Miller,  Bryan Brunette,  Elizabeth Kuzmeski"
62,13726,2/15/2023,7:00 PM,"NJIT's Wellness & Events Center, Newark, NJ",Njit,19,0,Binghamton,14,0,"KENYA KIRKLAND,  JOSH HALL,  TIMOTHY GREEN"
62,13717,1/11/2023,7:00 PM,"Events Center, Vestal, NY",Binghamton,17,0,Njit,15,0,"Phil Benson ,  Robert McDow,  Timothy  Green"
62,13721,1/25/2023,6:00 PM,"Roy L. Patrick Gymnasium, Burlington, VT",Vermont,11,0,Binghamton,15,0,"Aaron Rush,  Josh Hall,  Kristi Vera"
62,13720,1/21/2023,2:00 PM,"Events Center, Vestal, NY",Binghamton,13,0,Maine,13,0,"Cara Seggie,  Eric Penttel,  Gina  Catanzarti"
62,13700,11/7/2022,5:30 PM,"Events Center, Vestal, NY",Binghamton,14,0,Bloomsburg,14,0,"Kristie Watkins-Day,  Kastine Evans,  Gina Katanzariti"
62,13716,1/4/2023,7:00 PM,"Lundholm Gymnasium, Durham, NH",New Hampshire,12,0,Binghamton,12,0,"Shawnie Smith,  Keith Miller,  Nykesha Thompson"
62,13703,11/14/2022,7:00 PM,"JMA Wireless Dome, Syracuse, NY",Syracuse,11,1,Binghamton,25,0,"Felicia Young,  Saif Esho,  Erika Herrriman"
62,13715,1/1/2023,2:00 PM,"Events Center, Vestal, NY",Binghamton,11,0,Bryant,16,0,"Timothy Greene,  Carlos Alvarez,  Keith Miller"
62,13719,1/18/2023,7:00 PM,"Events Center, Vestal, NY",Binghamton,14,0,UAlbany,17,0,"Aaron Rush,  Rob  Fessler ,  Kevin Dillard "
62,13723,2/1/2023,7:00 PM,"Events Center, Vestal, NY",Binghamton,14,0,Umbc,16,0,"Keith  Batson,  Bobby Ray,  Brandon Enterline"
62,13722,1/28/2023,1:00 PM,"Chace Athletic Center, Smithfield, RI",Bryant,15,0,Binghamton,15,0,"Kerri Lang,  Gina Catanzariti,  Shawn Goode"
62,13718,1/14/2023,1:00 PM,"Tsongas Center, Lowell, MA",UMass Lowell,21,1,Binghamton,24,0,"Derrick McCullough,  Ashley Olsen,  Josh Hall"
62,13714,12/29/2022,7:00 PM,"Chesapeake Employers Insurance Arena, Baltimore, MD",Umbc,13,0,Binghamton,15,0,"Kenya Kirkland,  Courtney Robinson,  Norma Jones"
62,13702,11/10/2022,7:00 PM,"Events Center, Vestal, NY",Binghamton,13,0,Army West Point,19,0,"Josh Hall,  Cori Chambers,  Keith Miller"
62,13709,12/3/2022,2:00 PM,"Events Center, Vestal, NY",Binghamton,23,0,Fairfield,22,0,"Timothy Resch,  Kenya Kirkland,  Frank Steratore"
62,13725,2/11/2023,4:00 PM,"SEFCU Arena, Albany, NY",UAlbany,19,0,Binghamton,21,0,"Talisa Green,  Timothy Greene,  John Capolino"
62,13713,12/20/2022,6:00 PM,"Events Center, Vestal, NY",Binghamton,17,0,Hartford,15,0,"Don  Cummiskey,  Brandon Appel,  Bobby Ray"
62,13729,2/25/2023,1:00 PM,"Memorial Gymnasium, Orono, ME",Maine,14,0,Binghamton,18,0,"Rob Fessler,  Eric Pethtel,  Cara Seggie"
62,13728,2/22/2023,7:00 PM,"Events Center, Vestal, NY",Binghamton,14,0,Vermont,16,0,"Katlyn Tortorice,  Shawn Goode,  Nic Cappel"
62,13712,12/9/2022,7:00 PM,"Reilly Center, Olean, NY",St. Bonaventure,13,0,Binghamton,14,0,"Keith Batson,  Kelsey Reynolds,  Ashlee Goode"
62,13704,11/16/2022,7:00 PM,"Events Center, Vestal, NY",Binghamton,13,0,Pitt.-Johnstown,19,0,"Cynthia  Do,  Jorge Martinez,  Meg Dallman"
62,13724,2/8/2023,7:00 PM,"Events Center, Vestal, NY",Binghamton,15,0,New Hampshire,9,0,"Rob McDow,  Rob Fessler,  Gina Catanzariti"
62,13708,11/30/2022,7:00 PM,"Newman Arena, Ithaca, NY",Cornell,13,0,Binghamton,17,0,"Persio Reyes,  Lori Deutsch,  Ronnie Stephenson"
380,13834,11/14/2022,7:00 PM,"Mullins Center, Amherst, MA",Massachusetts,12,0,Maine,9,0,"Brandon Enterline,  Maggie Tieman,  Jeffrey Smith"
380,14144,3/5/2023,3:00 PM,"SEFCU Arena, Albany, NY",UAlbany,11,0,Maine,15,0,"Brandon Enterline,  Talisa Green,  Maggie Tieman"
380,13843,12/11/2022,1:00 PM,"Memorial Gymnasium, Orono, ME",Maine,17,0,Army West Point,20,0,"Rob Fessler,  Kevin Sparrock,  Ken Kelly"
380,13896,1/4/2023,7:00 PM,"Memorial Gymnasium, Orono, ME",Maine,15,0,UMass Lowell,23,0,"Kenya Kirland,  Cara Seggie,  Josh Hall"
380,13838,11/26/2022,12:00 PM,"UCU Pavilion, Moraga, CA",Niagara,16,0,Maine,18,0,"Kara Crossett,  Corey Long,  Julie Krommenhoek"
380,13839,11/28/2022,6:00 PM,"McCarthey Athletic Center, Spokane, WA",Gonzaga,6,0,Maine,11,0,"Kaili Kimura,  Steve Belnap,  Kenneth Nash"
380,13842,12/8/2022,7:00 PM,"Cross Insurance Center, Bangor, ME",Maine,17,0,Fordham,7,0,"Frank Steratore,  Bryan Brunette,  Billy Smith"
380,13835,11/19/2022,6:00 PM,"Cross Insurance Center, Bangor, ME",Maine,15,0,Yale,13,0,"Keith Miller,  Jeffrey Smith,  Ed Sidlasky"
380,13916,1/21/2023,2:00 PM,"Events Center, Vestal, NY",Binghamton,13,0,Maine,13,0,"Cara Seggie,  Eric Penttel,  Gina  Catanzarti"
380,14139,3/1/2023,7:00 PM,"Memorial Gymnasium, Orono, ME",Maine,14,0,Binghamton,14,0,"Keith Miller,  Bryan Brunette,  Elizabeth Kuzmeski"
380,13920,2/4/2023,2:00 PM,"Chesapeake Employers Insurance Arena, Baltimore, MD",Umbc,16,0,Maine,23,0,"Kaz Beverly,  Cara Seggie,  Angelica Suffren"
380,13921,2/8/2023,6:00 PM,"Roy L. Patrick Gymnasium, Burlington, VT",Vermont,14,0,Maine,14,0,"Kevin Dillard,  Keith Miller,  Roy Gulbeyan"
380,13833,11/7/2022,7:00 PM,"Atlantic Union Bank Center, Harrisonburg, VA",James Madison,10,0,Maine,17,0,"Charles Watson,  Ray Bullock Jr.,  Cara Seggie"
380,13917,1/25/2023,11:00 AM,"Tsongas Center, Lowell, MA",UMass Lowell,13,0,Maine,14,0,"Aaron Rush,  Kevin Dillard,  Courtney Robinson"
380,13844,12/18/2022,3:00 PM,"Lavietes Pavilion, Boston, MA",Harvard,19,0,Maine,15,0,"Rich Fetter,  Kara Hunter,  Elizabeth Kuzmeski"
380,13914,1/18/2023,7:00 PM,"Memorial Gymnasium, Orono, ME",Maine,16,0,Vermont,12,0,"Josh Hall,  Courtney Robinson,  Nic Cappel"
380,13902,1/7/2023,2:00 PM,"NJIT's Wellness & Events Center, Newark, NJ",Njit,13,0,Maine,14,0,"RONNIE STEPHENSON,  CORI CHAMBERS,  TALISA GREEN"
380,13922,2/11/2023,1:00 PM,"Memorial Gymnasium, Orono, ME",Maine,14,0,Njit,11,0,"Alyssa Hann,  Gina Catanzariti,  Norma Jones"
380,13918,1/28/2023,1:00 PM,"Memorial Gymnasium, Orono, ME",Maine,13,0,UAlbany,11,0,"Eric Pethtel,  Cori Chambers,  Norma Jones"
380,13919,2/1/2023,7:00 PM,"Memorial Gymnasium, Orono, ME",Maine,15,0,Bryant,11,0,"Kara Hunter,  Katlyn Tortorice,  Timothy Greene"
380,13924,2/22/2023,7:00 PM,"Memorial Gymnasium, Orono, ME",Maine,17,0,New Hampshire,17,0,"Justin Paluch,  Josh Hall,  Courtney Robinson"
380,13836,11/21/2022,7:00 PM,"Cross Insurance Center, Bangor, ME",Maine,10,0,Northeastern,7,0,"Brandon Enterline,  John Capolino,  Kevin Pethtel"
380,13894,12/29/2022,1:00 PM,"Chace Athletic Center, Smithfield, RI",Bryant,12,0,Maine,20,0,"Eric Pethel,  Gina Catanzariti,  Kevin Sparrock"
380,13912,1/14/2023,1:00 PM,"Memorial Gymnasium, Orono, ME",Maine,10,0,Umbc,9,0,"Brett Barnes,  Kerri Lang,  Michael DoCouto"
380,13841,12/4/2022,1:00 PM,"Ryan Center, South Kingstown, RI",Rhode Island,12,0,Maine,20,0,"David Troyan,  Joi Jefferson,  Justin  Paluch"
380,13840,12/2/2022,7:00 PM,"Cross Insurance Center, Bangor, ME",Maine,12,0,Princeton,12,0,"Keith Miller,  Mark Resch,  Maggie Tieman"
380,14106,2/13/2023,12:00 PM,"Lundholm Gymnasium, Durham, NH",New Hampshire,12,0,Maine,7,0,"John Capolino,  Ed Sidlasky,  Maggie Tieman"
380,13837,11/25/2022,2:00 PM,"UCU Pavilion, Moraga, CA",Maine,13,0,Kansas,11,0,"Kara Crossett,  Corey Long,  Julie Krommenhoek"
380,13925,2/25/2023,1:00 PM,"Memorial Gymnasium, Orono, ME",Maine,14,0,Binghamton,18,0,"Rob Fessler,  Eric Pethtel,  Cara Seggie"
1320,12589,11/19/2022,7:00 PM,"Schoenecker Arena, Saint Paul, MN",St. Thomas (MN),16,0,Presbyterian,20,0,"Katie Ressie,  Carolyn Derksen,  Kelly Ternes"
1320,12659,2/4/2023,2:00 PM,"Templeton Center, Clinton, SC",Presbyterian,14,0,Gardner-Webb,23,0,"Kim Crabtree,  Josh Loggins,  Roy Jackson"
1320,12663,2/18/2023,2:00 PM,"Templeton Center, Clinton, SC",Presbyterian,13,0,Campbell,12,0,"Desmond Sullivan,  Shawnie Smith,  Roy Jackson"
1320,12655,1/21/2023,2:00 PM,"Willett Hall, Farmville, VA",Longwood,10,0,Presbyterian,19,0,"Brianna Robinson,  Nic Cappel,  Daryl Humphrey"
1320,12593,12/3/2022,2:00 PM,"Templeton Center, Clinton, SC",Presbyterian,9,0,Jacksonville,10,0,"Crista Couch,  Deanna Jackson,  Carla Roberts-Jeter"
1320,12592,11/30/2022,7:00 PM,"Fleming Gymnasium, Greensboro, NC",UNC Greensboro,13,0,Presbyterian,11,0,"Kim Crabtree,  Brandon Marion,  Timothy Bryant"
1320,12654,1/18/2023,6:30 PM,"Templeton Center, Clinton, SC",Presbyterian,14,0,USC Upstate,11,0,"Octavia Roberts,  Mark McClenney,  Carla Roberts-Jeter"
1320,12662,2/15/2023,7:00 PM,"Qubein Center, High Point, NC",High Point,17,0,Presbyterian,19,0,"Gabrielle Mortis,  Edward Matthews,  Timothy Bryant"
1320,12658,2/1/2023,7:00 PM,"Dedmon Center, Radford, VA",Radford,15,0,Presbyterian,17,0,"Elizabeth Crowe,  Michael Johnson,  Josh Howell"
1320,12588,11/15/2022,6:30 PM,"Templeton Center, Clinton, SC",Presbyterian,24,0,Western Caro.,20,0,"Shawnie Smith,  LaSonia Baker,  Kristie Weed"
1320,12653,1/14/2023,2:00 PM,"Templeton Center, Clinton, SC",Presbyterian,14,0,High Point,11,0,"David Jenkins,  Quaniece Spearman,  Chad Tucker"
1320,12595,12/15/2022,6:00 PM,"Donald L. Tucker Center, Tallahassee, FL",Florida St.,8,0,Presbyterian,22,0,"Tommi Paris,  Roy Jackson,  Billy Smith"
1320,12649,12/31/2022,2:00 PM,"Templeton Center, Clinton, SC",Presbyterian,12,0,Radford,21,0,"Adrienne Gilmore,  Timothy Buckner,  Kristie Weed"
1320,12665,2/25/2023,2:00 PM,"Templeton Center, Clinton, SC",Presbyterian,17,0,Charleston So.,16,0,"Christa Couch,  Rene Rector,  LaSonia Baker"
1320,12664,2/22/2023,7:00 PM,"G.B. Hodge Center, Spartanburg, SC",USC Upstate,16,0,Presbyterian,22,0,"Adrienne Gilmore,  John Holmes,  Traci Drake"
1320,12648,12/29/2022,5:00 PM,"Gilbert Craig Gore Arena, Buies Creek, NC",Campbell,11,0,Presbyterian,21,0,"Daylan Acevedo Alers,  Gabrielle Mortis,  Dan Outlaw"
1320,12594,12/6/2022,6:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,13,0,Presbyterian,20,0,"Dawn Marsh,  Demoya Pugh,  Gina Cross"
1320,12651,1/7/2023,2:00 PM,"CSU Field House, Charleston, SC",Charleston So.,17,0,Presbyterian,13,0,"Kevin Maurer,  Laney Nelms,  Whitney  Armstrong "
1320,12667,3/2/2023,2:00 PM,"Bojangles Coliseum, Charlotte, NC",Radford,10,0,Presbyterian,18,0,"Carla Roberts-Jeter,  Daryl Humphrey,  Meadow Overstreet"
1320,12650,1/4/2023,6:30 PM,"Templeton Center, Clinton, SC",Presbyterian,13,0,Winthrop,9,0,"Gabrielle Mortis,  Kim Crabtree,  Meadow Overstreet"
1320,12596,12/20/2022,12:00 PM,"Templeton Center, Clinton, SC",Presbyterian,14,0,Bluefield Col.,10,0,"Rashaad Murphy,  Chad Tucker,  Simone Redd"
1320,12661,2/11/2023,2:00 PM,"Kimmel Arena, Asheville, NC",UNC Asheville,11,0,Presbyterian,11,0,"Dan Outlaw,  Octavia Roberts,  Rob Fessler"
1320,12591,11/26/2022,2:00 PM,"Johnson Arena, Morehead, KY",Morehead St.,17,0,Presbyterian,14,1,"Ashraf Greene,  Kyle Adams,  Stacey Lee"
1320,12657,1/28/2023,2:00 p.m.,"Rock Hill, S.C. (Winthrop Coliseum)",Winthrop,13,0,Presbyterian,19,0,"Whiteny Armstrong,  Sam Allen,  Timothy Buckner"
1320,12587,11/11/2022,6:30 PM,"Templeton Center, Clinton, SC",Presbyterian,21,0,Furman,11,0,"Rob Fessler,  Simone Redd,  Meadow Overstreet"
1320,12586,11/7/2022,5:00 PM,"Templeton Center, Clinton, SC",Presbyterian,12,0,CarolinaU (Piedmont Int'l),15,0,"Desiree Jones,  Keith Wages,  Chad Tucker"
1320,12656,1/25/2023,6:30 PM,"Templeton Center, Clinton, SC",Presbyterian,17,0,UNC Asheville,17,0,"Shuntavia (Shawnie) Smith,  Wesley Carter,  Kiesha Brown"
1320,12590,11/20/2022,2:00 PM,"Williams Arena, Minneapolis, MN",Minnesota,12,0,Presbyterian,16,0,"Kaz Beverley,  Lauren Niemiera,  Mark Berger"
1320,12660,2/8/2023,6:30 PM,"Templeton Center, Clinton, SC",Presbyterian,10,0,Longwood,13,0,"David Jenkins,  Adrienne Gilmore,  Carla Roberts-Jeter"
72,21545,2/2/2023,6:30 PM,"Redbird Arena, Normal, IL",Illinois St.,14,0,Bradley,20,0,"Erika Herriman,  Erica Parker,  Brad Maxey"
72,21553,1/12/2023,7:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,15,0,Illinois St.,13,0,"Kina Brown,  Doug Knight,  Michael McDonnell"
72,21477,12/19/2022,2:00 PM,"Ocean Bank Convocation Center, Miami, FL",Bradley,12,0,Sfa,13,0,"Xiomara  Cruz Johnson,  Natasha  Camy,  Michael McConnell"
72,21549,2/10/2023,7:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,19,0,Missouri St.,14,0,"Erica  Parker,  Frank Steratore,  Kevin Pethel"
72,21548,2/23/2023,7:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,20,1,Valparaiso,12,0,"Molly Caldwell,  Todd Moistner,  Missy Brooks"
72,21476,12/16/2022,7:00 PM,"Millett Hall, Oxford, OH",Miami (OH),9,0,Bradley,10,0,"Linda Miles,  Marla Gearhart,  Angie Enlund"
72,21552,2/18/2023,2:00 PM,"McLeod Center, Cedar Falls, IA",Uni,16,0,Bradley,17,0,"Rachael Rayford,  Xiomara Cruz-Johnson,  Jeff Cross"
72,21544,1/22/2023,2:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,21,0,Indiana St.,12,0,"Scott Fruehling,  Xiomara Cruz-Johnson,  Todd Hallead"
72,21471,11/19/2022,12:00 PM,"Carver Arena, Peoria, IL",Bradley,17,0,McNeese,20,0,"Brad Maxey,  Xiomara Cruz-Johnson,  Cameron Inouye"
72,21538,1/1/2023,2:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,19,0,Drake,13,0,"Kayla Maxey,  Todd Moistner,  Kelsey Reynolds"
72,21543,1/20/2023,7:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,19,0,Evansville,16,1,"Tim Daley,  Michael McConnell,  Felicia Grinter"
72,21555,3/2/2023,6:00 PM,"Hulman Center, Terre Haute, IN",Indiana St.,11,0,Bradley,14,0,"Christopher Cooper,  Marla Gearhart,  Mark Berger"
72,21554,2/5/2023,2:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,12,0,Belmont,12,0,"Michelle Kramer,  Steve Matuszewski,  Todd Moistner"
72,21542,1/27/2023,7:00 PM,"Credit Union 1 Arena, Chicago, IL",Uic,19,0,Bradley,19,0,"Brian Garland,  Maggie Tieman,  Natasha Camy"
72,21539,1/5/2023,6:00 PM,"Banterra Center, Carbondale, IL",Southern Ill.,13,1,Bradley,16,0,"Josh Howell,  Erika Herriman,  Greg Small"
72,21470,11/16/2022,6:30 PM,"Kohl Center, Madison, WI",Wisconsin,12,0,Bradley,13,0,"Nykesha Thompson,  Angie Enlund,  Felicia Grinter"
72,21473,11/29/2022,11:00 AM,"Renaissance Coliseum, Peoria, IL",Bradley,14,0,Kansas City,15,0,"Stacey  Lee,  Mark  Berger,  Doug Knight"
72,21557,3/9/2023,2:30 PM,"Vibrant Arena at the MARK, Moline, IL",Missouri St.,14,0,Bradley,14,0,"Missy Brooks,  Brad Maxey,  Tim Daley"
72,21541,1/29/2023,1:00 PM,"Athletics-Recreation Ctr., Valparaiso, IN",Valparaiso,15,0,Bradley,17,0,"Stacey Lee,  Meghan Joseph,  Kalei Enterline"
72,21469,11/13/2022,2:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,12,0,South Dakota,13,0,"Steve Matuszewski,  Kayla Maxey,  Nick Marshall"
72,21468,11/10/2022,7:00 PM,"Mizzou Arena, Columbia, MO",Missouri,14,0,Bradley,13,0,"Kristen Bell,  Ify Seales,  Dee Kantner"
72,21540,1/7/2023,1:00 PM,"Great Southern Bank Arena, Springfield, MO",Missouri St.,7,0,Bradley,17,0,"Scott Klomfas,  Nick Marshall,  Missy Brooks"
72,21556,3/4/2023,1:00 PM,"Meeks Family Fieldhouse, Evansville, IN",Evansville,17,0,Bradley,16,0,"Jessica Fortner,  Xiomara Cruz-Johnson,  Charlie Hurst"
72,21472,11/22/2022,7:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,13,0,Mo. Baptist,21,0,"Kayla Maxey,  Erika Herriman,  Jeff Cross"
72,21537,12/30/2022,7:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,16,0,Uni,15,0,"Nicole Brannon,  Brad Maxey,  Doug Knight"
72,21551,2/16/2023,6:00 PM,"Knapp Center, Des Moines, IA",Drake,11,0,Bradley,17,0,"Michelle Kramer,  Zac Brost,  Greg Small"
72,21547,2/25/2023,2:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,19,0,Uic,16,0,"Scott Fruehling,  Steve Matuszewski,  Erica Parker"
72,21475,12/6/2022,6:00 PM,"Lantz Arena, Charleston, IL",Eastern Ill.,16,0,Bradley,12,0,"Chad Beck,  Kalee Davidson,  Ryan Durham"
72,21474,12/3/2022,5:30 PM,"Joseph J. Gentile Arena, Chicago, IL",Loyola Chicago,10,0,Bradley,13,0,"Steve Matuszewski,  Kayla Maxey,  Ashley Gloss"
72,21478,12/20/2022,2:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,15,0,Bradley,22,0,"Jessica  Walter ,  Dawn  Marsh ,  Natasha  Camy"
72,21546,1/15/2023,2:00 PM,"CFSB Center, Murray, KY",Murray St.,7,0,Bradley,9,0,"Charlie Hust,  Kristen Bell,  Brad Maxey"
72,21550,2/12/2023,2:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,17,1,Southern Ill.,21,1,"Britt White,  Stacey Lee,  Scott Doberstein"
83,18038,11/22/2022,11:00 AM,"Sojka Pavilion, Lewisburg, PA",Bucknell,7,0,Iona,14,0,"Carmen Portorreal,  Keith Miller,  Timothy Greene"
83,18311,12/30/2022,2:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,11,0,Holy Cross,19,0,"Ken  Kelly,  Bobby Ray,  Kristi Vera"
83,18043,12/6/2022,7:00 PM,"The Palestra, Philadelphia, PA",Penn,14,0,Bucknell,15,0,"Kara Hunter,  Kevin George,  Joseph Vaszile"
83,18034,11/7/2022,7:00 PM,"Michael J. Hagan '85 Arena, Philadelphia, PA",Saint Joseph's,12,0,Bucknell,16,0,"Sam Allen,  Ronnie Stephenson,  Sarah Williams"
83,18327,2/25/2023,2:00 PM,"Kirby Sports Center, Easton, PA",Lafayette,14,0,Bucknell,17,0,"Josh Beutell,  Lynda Kashouh,  Roger Saraiva"
83,18326,2/22/2023,6:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,19,0,Lehigh,15,0,"Carmen Portorreal,  Michael Henderson,  Kaz Beverley"
83,18330,3/6/2023,6:00 PM,"Stabler Arena, Bethlehem, PA",Lehigh,13,0,Bucknell,15,0,"Scott  Berkins,  Kevin Farlow,  Kristi Vera"
83,18035,11/11/2022,7:00 PM,"Cassell Coliseum, Blacksburg, VA",Virginia Tech,16,0,Bucknell,19,0,"Bobby Ray,  Erika Herriman,  Fatou Cissoko-Stephens"
83,18042,12/3/2022,2:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,12,0,Stony Brook,19,0,"Colleen Thompson,  Lamar  Diamond,  Tom  Danaher"
83,18039,11/25/2022,7:00 PM,"JMA Wireless Dome, Syracuse, NY",Syracuse,11,0,Bucknell,13,0,"Cori Chambers,  Norma Jones,  Karen Preato"
83,18321,2/4/2023,1:00 PM,"Christl Arena, West Point, NY",Army West Point,24,0,Bucknell,15,0,"Christian Peterson,  Kate Wood,  Michael Henderson"
83,18317,1/18/2023,6:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,12,0,Army West Point,15,0,"Lori Deutsch,  Carmen Portorreal,  Bobby Ray"
83,18044,12/20/2022,6:00 PM,"Alumni Arena, Buffalo, NY",Buffalo,10,0,Bucknell,11,0,"Colleen Thompson,  Aaron Brooks,  Kalei Enterline"
83,18316,1/14/2023,2:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,20,1,Colgate,17,0,"Katie Wood,  Hillary Harwell,  Don Cummiskey"
83,18320,1/28/2023,2:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,10,0,Loyola Maryland,18,0,"Bridget Borelli,  Chad Titus,  Tasha Smith"
83,18323,2/11/2023,1:00 PM,"Cotterell Court, Hamilton, NY",Colgate,20,0,Bucknell,13,0,"Jermaine Griggs,  Ashley Rivera,  Alex Leap"
83,18319,1/25/2023,7:00 PM,"Alumni Hall, Annapolis, Md.",Navy,21,0,Bucknell,11,0,"Gina Catanzariti, Anthony Reddin,  Keith Miller"
83,18315,1/11/2023,7:00 PM,"Reitz Arena, Baltimore, MD",Loyola Maryland,15,0,Bucknell,8,0,"Shuntavia Smith,  Jorge Martinez,  Warren Harding"
83,18314,1/8/2023,2:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,7,0,Lafayette,13,0,"Jermaine Griggs,  Katelyn Adams,  Michael Motta"
83,18318,1/21/2023,2:00 PM,"Hart Center, Worcester, MA",Holy Cross,9,0,Bucknell,13,0,"Justin Ehrman,  Corey Pothier,  Elizabeth Kuzmeski"
83,18322,2/8/2023,6:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,12,0,Navy,19,0,"Warren  Harding,  Tasha Smith,  Kristi Vera"
83,18041,11/30/2022,4:30 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,9,0,St. Bonaventure,19,0,"Ashley Olsen,  Scott Berkins,  Ed Sidlasky"
83,18313,1/5/2023,6:00 PM,"Stabler Arena, Bethlehem, PA",Lehigh,12,0,Bucknell,7,0,"Ashley Olsen,  Roger Saraiva,  Kevin Farlow"
83,18325,2/18/2023,12:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,15,0,Boston U.,13,0,"Lamar Diamond,  Scott  Osborne,  D'Lynn Schertz"
83,18036,11/16/2022,6:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,18,0,Fairleigh Dickinson,12,0,"Bridget Borelli,  Kelly Mitchell,  Warren Harding"
83,18037,11/19/2022,1:00 PM,"Newman Arena, Ithaca, NY",Cornell,18,0,Bucknell,13,0,"Keith Batson,  Ashley Rivera,  Gina Catazariti"
83,18324,2/15/2023,7:00 PM,"Bender Arena, Washington, DC",American,17,0,Bucknell,13,0,"Gina Catanzariti,  Corey Pothier,  Geraldine Smith"
83,18312,1/2/2023,2:00 PM,"Case Gym, Boston, MA",Boston U.,11,0,Bucknell,18,0,"Gina Catanzariti,  Tasha Smith,  Michael McConnell"
83,18040,11/27/2022,4:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,6,0,Temple,22,0,"Cara Seggie,  D'Lynn Schertz,  Kevin Farlow"
83,18328,3/1/2023,6:00 PM,"Sojka Pavilion, Lewisburg, PA",Bucknell,17,0,American,23,0,"Taacha Brown-Drummond,  Cara Seggie,  Kevin Farlow"
